,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount,degree,station,Lng,Lat
933,2019-07-23,,1006.4,1007.3,,,,,28.6,,,,,24.7,80,,,2.4,110,,,,1.2,,,,,,8.2,61.3,23.6,18.3,-3.8,13,,7.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
934,2019-07-24,,1006.9,1007.8,,,,,28.5,,,,,25.5,84,,,1.9,90,,,,2.0,,,,,,4.5,33.7,19.36,20.8,-1.2,13,,6.9,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
935,2019-07-25,,1007.3,1008.2,,,,,29.0,,,,,25.8,83,,,1.9,290,,,,3.0,,,,,,6.7,50.2,19.93,11.7,-3.5,12,,5.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
936,2019-07-26,,1005.8,1006.7,,,,,29.5,,,,,25.9,82,,,2.1,110,,,,0.0,,,,,,8.7,65.2,24.72,15.0,4.2,12,,4.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
937,2019-07-27,,1006.0,1006.9,,,,,29.8,,,,,25.8,79,,,2.4,140,,,,0.0,,,,,,9.9,74.3,25.99,21.2,6.1,13,,4.1,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
938,2019-07-28,,1007.6,1008.5,,,,,29.8,,,,,25.5,78,,,2.3,50,,,,0.0,,,,,,6.6,49.6,21.64,20.3,4.5,12,,5.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
939,2019-07-29,,1007.6,1008.5,,,,,30.4,,,,,25.2,75,,,2.5,180,,,,0.0,,,,,,10.0,75.3,26.94,23.3,5.5,13,,1.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
940,2019-07-30,,1006.9,1007.8,,,,,30.2,,,,,25.4,76,,,2.7,150,,,,0.0,,,,,,11.5,86.7,28.68,19.2,7.6,13,,1.6,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
941,2019-07-31,,1006.6,1007.5,,,,,29.9,,,,,25.2,76,,,3.1,150,,,,0.0,,,,,,12.1,91.3,29.02,22.5,6.1,13,,1.1,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
942,2019-08-01,,1006.6,1007.5,,,,,30.1,,,,,25.2,75,,,2.9,150,,,,0.0,,,,,,11.3,85.4,28.46,19.2,6.5,13,,1.9,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
943,2019-08-02,,1005.5,1006.4,,,,,29.7,,,,,25.2,77,,,2.6,110,,,,0.0,,,,,,10.9,82.5,28.08,22.5,7.4,13,,3.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
944,2019-08-03,,1003.1,1004.0,,,,,29.3,,,,,24.7,77,,,2.3,130,,,,0.0,,,,,,10.2,77.3,27.42,20.2,5.0,12,,2.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
945,2019-08-04,,1002.1,1003.0,,,,,30.0,,,,,26.0,79,,,2.6,120,,,,10.4,,,,,,9.4,71.3,27.33,15.8,-6.5,13,,4.6,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
946,2019-08-05,,1002.6,1003.5,,,,,29.0,,,,,26.6,87,,,2.1,110,,,,20.5,,,,,,5.0,38.0,19.69,17.5,-3.4,12,,8.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
947,2019-08-06,,1002.3,1003.2,,,,,29.2,,,,,25.3,80,,,2.5,90,,,,5.5,,,,,,8.5,64.7,25.24,19.7,5.4,13,,2.9,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
948,2019-08-07,,999.2,1000.1,,,,,28.7,,,,,25.1,81,,,1.8,270,,,,7.6,,,,,,3.3,25.2,13.9,11.2,-1.7,8,,8.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
949,2019-08-08,,993.2,994.1,,,,,28.7,,,,,25.7,84,,,2.1,280,,,,58.0,,,,,,2.5,19.1,14.01,12.7,/,9,,9.4,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
950,2019-08-09,,985.8,986.7,,,,,29.7,,,,,24.8,76,,,3.1,240,,,,21.5,,,,,,0.7,5.4,9.9,10.7,-0.6,6,,9.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
951,2019-08-10,,991.8,992.7,,,,,30.8,,,,,25.9,76,,,1.7,120,,,,1.3,,,,,,11.6,88.8,26.99,17.0,5.6,11,,3.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
952,2019-08-11,,997.4,998.3,,,,,30.9,,,,,25.9,75,,,1.4,140,,,,0.0,,,,,,6.9,52.9,20.93,19.2,4.6,11,,7.6,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
953,2019-08-12,,1000.1,1001.0,,,,,29.6,,,,,25.6,79,,,1.3,290,,,,1.0,,,,,,0.9,6.9,12.76,13.0,-2.1,7,,9.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
954,2019-08-13,,1000.6,1001.5,,,,,28.8,,,,,25.8,84,,,1.6,290,,,,10.0,,,,,,5.7,43.9,17.62,11.7,-2.4,8,,5.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
955,2019-08-14,,1000.6,1001.5,,,,,29.6,,,,,25.9,81,,,1.9,120,,,,0.0,,,,,,8.1,62.4,24.09,15.0,5.1,11,,4.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
956,2019-08-15,,999.8,1000.7,,,,,29.0,,,,,25.8,83,,,1.2,280,,,,0.7,,,,,,1.9,14.7,11.85,12.8,-1.1,7,,8.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
957,2019-08-16,,1001.3,1002.2,,,,,29.0,,,,,25.6,82,,,1.5,290,,,,1.0,,,,,,1.9,14.7,14.38,17.8,-3.1,6,,8.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
958,2019-08-17,,1003.6,1004.5,,,,,29.2,,,,,25.5,81,,,1.7,110,,,,7.1,,,,,,5.6,43.4,19.26,15.5,-3.3,10,,6.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
959,2019-08-18,,1004.7,1005.6,,,,,27.4,,,,,24.8,86,,,1.4,110,,,,32.5,,,,,,5.3,41.1,15.36,10.0,-2.6,10,,7.9,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
960,2019-08-19,,1004.9,1005.8,,,,,26.4,,,,,24.0,87,,,1.9,260,,,,8.4,,,,,,1.6,12.4,11.82,12.0,-0.2,8,,9.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
961,2019-08-20,,1004.5,1005.4,,,,,27.2,,,,,23.8,82,,,2.1,110,,,,1.9,,,,,,3.6,28.0,17.75,17.0,-5.2,8,,8.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
962,2019-08-21,,1004.5,1005.4,,,,,28.2,,,,,25.1,83,,,1.6,110,,,,0.0,,,,,,7.8,60.8,22.87,18.3,3.8,12,,8.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
963,2019-08-22,,1006.2,1007.1,,,,,28.9,,,,,25.8,84,,,2.6,130,,,,0.0,,,,,,9.2,71.9,24.94,18.3,4.8,11,,3.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
964,2019-08-23,,1006.5,1007.4,,,,,28.7,,,,,26.1,86,,,2.3,120,,,,11.8,,,,,,4.3,33.7,17.16,13.2,-1.3,10,,8.6,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
965,2019-08-24,,1002.8,1003.7,,,,,28.0,,,,,25.6,87,,,4.6,150,,,,17.8,,,,,,1.0,7.8,9.61,7.3,-3.2,8,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
966,2019-08-25,,1005.5,1006.4,,,,,29.2,,,,,25.5,81,,,3.3,50,,,,1.0,,,,,,6.5,51.1,18.19,15.8,-3.8,11,,8.1,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
967,2019-08-26,,1009.1,1010.0,,,,,29.4,,,,,26.5,84,,,2.6,90,,,,0.0,,,,,,8.1,63.8,22.95,17.2,3.5,12,,6.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
968,2019-08-27,,1008.8,1009.7,,,,,28.9,,,,,25.4,82,,,2.5,130,,,,0.0,,,,,,10.2,80.4,25.75,16.5,6.0,12,,3.9,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
969,2019-08-28,,1006.6,1007.5,,,,,29.4,,,,,25.6,80,,,3.0,150,,,,0.0,,,,,,11.6,91.6,27.77,22.5,5.9,12,,1.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
970,2019-08-29,,1006.2,1007.1,,,,,29.9,,,,,26.5,82,,,2.7,80,,,,0.0,,,,,,8.8,69.7,23.93,20.8,4.2,11,,4.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
971,2019-08-30,,1008.1,1009.0,,,,,28.2,,,,,25.0,83,,,1.4,260,,,,0.0,,,,,,2.5,19.8,11.38,12.3,3.6,7,,9.1,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
972,2019-08-31,,1008.1,1009.0,,,,,29.0,,,,,25.6,82,,,2.9,150,,,,0.0,,,,,,8.2,65.1,24.54,15.0,4.8,12,,3.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
973,2019-09-01,,1008.5,1009.4,,,,,29.4,,,,,25.2,79,,,3.4,150,,,,0.0,,,,,,10.5,83.6,26.25,23.3,2.5,12,,2.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
974,2019-09-02,,1008.6,1009.5,,,,,29.6,,,,,25.2,77,,,2.8,150,,,,0.0,,,,,,10.7,85.3,26.12,19.7,-5.4,11,,2.1,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
975,2019-09-03,,1007.3,1008.2,,,,,27.9,,,,,24.8,84,,,2.4,140,,,,2.5,,,,,,6.2,49.5,21.43,15.8,-3.1,12,,5.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
976,2019-09-04,,1005.0,1005.9,,,,,26.4,,,,,24.1,87,,,1.4,260,,,,29.0,,,,,,0.8,6.4,9.85,9.2,-0.8,10,,9.6,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
977,2019-09-05,,1001.3,1002.2,,,,,26.8,,,,,23.9,84,,,1.8,290,,,,26.5,,,,,,0.6,4.8,8.93,13.7,-2.1,7,,9.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
978,2019-09-06,,1000.3,1001.2,,,,,28.9,,,,,24.6,78,,,2.3,110,,,,3.1,,,,,,8.7,69.9,25.4,17.2,4.3,12,,7.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
979,2019-09-07,,1003.0,1003.9,,,,,27.8,,,,,24.1,81,,,1.6,140,,,,12.0,,,,,,6.4,51.5,18.11,17.5,-5.0,11,,7.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
980,2019-09-08,,1005.0,1005.9,,,,,26.2,,,,,23.2,84,,,1.6,280,,,,66.5,,,,,,6.4,51.6,17.33,14.2,/,10,,6.9,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
981,2019-09-09,,1006.4,1007.3,,,,,27.3,,,,,23.5,81,,,1.4,140,,,,0.0,,,,,,8.8,71.2,23.33,19.2,3.3,10,,5.6,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
982,2019-09-10,,1009.3,1010.2,,,,,28.3,,,,,24.6,81,,,2.3,130,,,,0.0,,,,,,9.1,73.7,22.8,21.2,5.5,11,,5.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
983,2019-09-11,,1011.3,1012.2,,,,,28.9,,,,,25.6,83,,,2.1,120,,,,0.5,,,,,,8.6,69.8,23.15,19.2,-3.6,11,,4.1,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
984,2019-09-12,,1009.9,1010.8,,,,,28.9,,,,,25.0,80,,,1.8,130,,,,0.4,,,,,,9.4,76.5,23.86,18.8,-4.0,11,,3.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
985,2019-09-13,,1007.4,1008.3,,,,,29.0,,,,,24.8,78,,,2.5,120,,,,0.2,,,,,,9.5,77.4,24.42,21.7,5.0,12,,5.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
986,2019-09-14,,1007.1,1008.0,,,,,28.5,,,,,23.4,74,,,2.7,110,,,,0.0,,,,,,10.7,87.4,23.9,17.5,5.9,10,,2.9,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
987,2019-09-15,,1007.2,1008.1,,,,,26.5,,,,,22.7,80,,,1.5,290,,,,1.3,,,,,,0.9,7.4,8.49,14.2,-0.3,4,,8.6,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
988,2019-09-16,,1007.0,1007.9,,,,,27.1,,,,,22.7,77,,,1.9,280,,,,0.1,,,,,,2.8,23.0,9.05,17.8,-1.8,7,,8.9,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
989,2019-09-17,,1008.9,1009.8,,,,,26.4,,,,,21.4,74,,,1.9,270,,,,0.6,,,,,,4.6,37.8,12.9,12.5,-2.5,7,,7.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
990,2019-09-18,,1010.8,1011.7,,,,,26.5,,,,,21.1,73,,,1.8,20,,,,1.3,,,,,,1.7,14.0,9.54,15.7,-1.5,7,,9.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
991,2019-09-19,,1010.2,1011.1,,,,,25.6,,,,,19.6,70,,,2.6,10,,,,,,,,,,2.6,21.5,11.92,15.8,3.0,8,,9.1,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
992,2019-09-20,,1004.8,1005.7,,,,,25.3,,,,,19.4,70,,,3.0,290,,,,0.5,,,,,,0.3,2.5,3.81,10.8,-1.7,2,,9.4,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
993,2019-09-21,,1002.2,1003.1,,,,,25.4,,,,,18.4,65,,,4.9,330,,,,2.5,,,,,,0.0,0.0,3.56,19.2,-2.3,2,,9.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
994,2019-09-22,,1009.8,1010.7,,,,,26.8,,,,,18.0,59,,,3.6,350,,,,0.0,,,,,,1.8,14.9,12.35,15.8,3.5,6,,8.9,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
995,2019-09-23,,1016.0,1016.9,,,,,25.5,,,,,19.3,69,,,1.7,40,,,,0.0,,,,,,1.9,15.8,13.06,18.0,2.3,8,,8.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
996,2019-09-24,,1017.8,1018.7,,,,,23.1,,,,,19.1,78,,,1.8,280,,,,0.5,,,,,,0.0,0.0,3.23,9.7,-0.6,2,,9.4,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
997,2019-09-25,,1017.5,1018.4,,,,,24.3,,,,,19.0,73,,,2.0,280,,,,0.0,,,,,,0.1,0.8,8.25,15.0,2.5,3,,9.6,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
998,2019-09-26,,1016.6,1017.5,,,,,25.7,,,,,21.8,79,,,2.8,90,,,,19.2,,,,,,2.3,19.3,13.21,12.7,-1.9,7,,9.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
999,2019-09-27,,1015.5,1016.4,,,,,24.0,,,,,22.5,91,,,1.8,250,,,,67.5,,,,,,0.0,0.0,1.7,5.8,-0.6,2,,9.9,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1000,2019-09-28,,1013.6,1014.5,,,,,24.9,,,,,23.6,92,,,1.5,250,,,,71.0,,,,,,0.2,1.7,6.1,5.7,/,4,,9.9,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1001,2019-09-29,,1011.6,1012.5,,,,,26.8,,,,,25.0,90,,,2.8,110,,,,137.9,,,,,,2.1,17.7,11.88,8.5,-0.8,9,,8.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1002,2019-09-30,,1003.0,1003.9,,,,,25.7,,,,,22.9,85,,,5.9,80,,,,71.5,,,,,,0.0,0.0,3.77,6.0,-2.5,3,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1003,2019-10-01,,1004.3,1005.2,,,,,27.8,,,,,22.5,74,,,3.0,290,,,,2.1,,,,,,5.9,49.9,17.75,21.3,2.8,9,,7.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1004,2019-10-02,,1010.3,1011.2,,,,,27.4,,,,,23.1,78,,,1.7,130,,,,0.0,,,,,,9.3,78.8,21.51,16.7,4.1,9,,3.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1005,2019-10-03,,1012.0,1012.9,,,,,27.3,,,,,23.8,81,,,1.5,140,,,,0.0,,,,,,7.2,61.1,17.99,11.7,3.8,8,,6.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1006,2019-10-04,,1012.0,1012.9,,,,,27.0,,,,,23.1,79,,,1.7,140,,,,0.0,,,,,,8.3,70.6,20.9,10.8,4.8,8,,3.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1007,2019-10-05,,1013.8,1014.7,,,,,26.9,,,,,22.9,79,,,2.4,130,,,,0.0,,,,,,8.0,68.2,20.47,15.5,-2.9,9,,3.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1008,2019-10-06,,1016.5,1017.4,,,,,25.8,,,,,22.6,83,,,1.9,270,,,,17.0,,,,,,0.6,5.1,8.78,8.8,-1.9,5,,9.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1009,2019-10-07,,1016.0,1016.9,,,,,26.6,,,,,23.0,81,,,2.0,140,,,,4.5,,,,,,7.4,63.4,20.77,12.3,-4.6,9,,4.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1010,2019-10-08,,1016.3,1017.2,,,,,26.0,,,,,22.4,81,,,2.9,100,,,,7.8,,,,,,3.1,26.6,14.0,11.7,-3.9,7,,8.6,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1011,2019-10-09,,1015.1,1016.0,,,,,23.8,,,,,21.3,86,,,2.0,110,,,,45.5,,,,,,0.0,0.0,3.25,9.8,-3.1,2,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1012,2019-10-10,,1012.6,1013.5,,,,,24.8,,,,,20.4,77,,,2.1,300,,,,0.0,,,,,,10.7,92.2,21.16,18.3,3.0,8,,0.4,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1013,2019-10-11,,1010.8,1011.7,,,,,25.0,,,,,20.2,75,,,1.6,290,,,,0.0,,,,,,11.0,95.0,22.2,21.2,4.0,8,,0.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1014,2019-10-12,,1011.8,1012.7,,,,,25.6,,,,,20.7,75,,,2.2,280,,,,0.0,,,,,,7.0,60.6,17.11,13.7,3.1,7,,4.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1015,2019-10-13,,1015.3,1016.2,,,,,25.3,,,,,20.6,76,,,2.0,60,,,,0.0,,,,,,1.5,13.0,8.71,10.0,2.0,3,,8.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1016,2019-10-14,,1019.3,1020.2,,,,,24.5,,,,,19.2,73,,,2.6,80,,,,0.2,,,,,,6.7,58.2,18.99,20.8,-3.6,8,,5.1,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1017,2019-10-15,,1021.5,1022.4,,,,,22.1,,,,,17.7,77,,,2.0,270,,,,1.1,,,,,,0.1,0.9,4.79,9.2,-1.6,4,,9.6,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1018,2019-10-16,,1018.7,1019.6,,,,,22.5,,,,,18.0,76,,,1.6,260,,,,0.7,,,,,,0.0,0.0,5.14,13.3,-0.1,2,,9.9,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1019,2019-10-17,,1017.2,1018.1,,,,,23.1,,,,,17.9,74,,,1.6,280,,,,0.0,,,,,,0.4,3.5,6.24,15.0,1.7,4,,9.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1020,2019-10-18,,1017.0,1017.9,,,,,22.9,,,,,16.9,69,,,1.8,40,,,,0.0,,,,,,3.7,32.4,10.9,12.5,-1.9,6,,6.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1021,2019-10-19,,1017.2,1018.1,,,,,22.3,,,,,19.2,82,,,1.3,240,,,,1.4,,,,,,0.0,0.0,3.05,9.0,-0.7,2,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1022,2019-10-20,,1015.8,1016.7,,,,,23.9,,,,,17.7,69,,,2.1,40,,,,0.0,,,,,,7.5,65.9,18.39,15.8,3.7,7,,4.9,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1023,2019-10-21,,1013.7,1014.6,,,,,23.2,,,,,17.6,71,,,1.5,40,,,,0.0,,,,,,0.2,1.8,8.84,16.0,2.2,5,,9.6,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1024,2019-10-22,,1012.3,1013.2,,,,,23.4,,,,,17.4,70,,,2.3,110,,,,0.0,,,,,,7.0,61.8,16.97,13.3,3.3,7,,5.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1025,2019-10-23,,1012.3,1013.2,,,,,24.0,,,,,18.9,73,,,2.0,110,,,,0.0,,,,,,6.0,53.1,15.13,20.8,3.4,7,,6.6,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1026,2019-10-24,,1015.5,1016.4,,,,,24.0,,,,,18.4,71,,,1.9,290,,,,0.0,,,,,,2.3,20.4,11.85,16.2,3.0,6,,8.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1027,2019-10-25,,1017.7,1018.6,,,,,23.8,,,,,17.8,70,,,1.8,280,,,,0.0,,,,,,4.4,39.1,15.83,18.8,-2.1,6,,7.4,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1028,2019-10-26,,1017.6,1018.5,,,,,22.6,,,,,18.2,76,,,1.6,270,,,,0.8,,,,,,0.0,0.0,4.52,9.3,-1.8,4,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1029,2019-10-27,,1015.1,1016.0,,,,,23.6,,,,,19.6,79,,,2.6,110,,,,5.7,,,,,,2.7,24.1,10.55,15.8,-1.6,6,,9.4,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1030,2019-10-28,,1012.9,1013.8,,,,,24.2,,,,,21.2,84,,,1.3,280,,,,0.2,,,,,,6.8,60.7,14.67,14.3,-2.9,7,,6.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1031,2019-10-29,,1015.4,1016.3,,,,,22.6,,,,,20.0,85,,,1.9,240,,,,1.5,,,,,,0.0,0.0,2.98,12.2,-0.2,2,,9.9,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1032,2019-10-30,,1017.8,1018.7,,,,,21.6,,,,,19.7,89,,,2.0,240,,,,32.4,,,,,,0.0,0.0,0.02,4.5,/,1,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1033,2019-10-31,,1016.5,1017.4,,,,,23.1,,,,,21.5,91,,,2.9,70,,,,107.8,,,,,,0.0,0.0,0.15,6.5,-2.7,1,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1034,2019-11-01,,1016.3,1017.2,,,,,23.9,,,,,20.6,82,,,3.5,70,,,,2.6,,,,,,0.0,0.0,3.7,10.8,-0.2,1,,9.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1035,2019-11-02,,1014.4,1015.3,,,,,23.4,,,,,20.6,84,,,1.3,270,,,,0.0,,,,,,0.0,0.0,4.39,14.5,-0.1,2,,9.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1036,2019-11-03,,1013.9,1014.8,,,,,23.0,,,,,21.1,89,,,1.1,240,,,,0.9,,,,,,0.0,0.0,2.15,9.3,-0.5,2,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1037,2019-11-04,,1015.5,1016.4,,,,,21.9,,,,,18.5,81,,,1.4,280,,,,,,,,,,0.0,0.0,2.83,10.8,-0.3,1,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1038,2019-11-05,,1014.6,1015.5,,,,,20.2,,,,,17.7,85,,,2.1,260,,,,13.0,,,,,,0.0,0.0,1.39,9.2,-0.1,1,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1039,2019-11-06,,1012.0,1012.9,,,,,21.6,,,,,18.1,81,,,1.2,280,,,,0.1,,,,,,1.1,10.0,6.5,14.7,-0.9,3,,10.0,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1040,2019-11-07,,1012.9,1013.8,,,,,23.2,,,,,18.2,74,,,3.3,100,,,,0.0,,,,,,4.2,38.2,12.62,12.7,2.4,6,,7.8,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1041,2019-11-08,,1017.3,1018.2,,,,,21.5,,,,,16.6,74,,,1.5,270,,,,0.2,,,,,,0.6,5.5,6.16,14.5,-2.6,4,,8.5,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1042,2019-11-09,,1018.7,1019.7,,,,,20.4,,,,,14.9,71,,,2.5,280,,,,0.0,,,,,,4.0,36.5,12.39,17.3,1.7,5,,5.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1043,2019-11-10,,1015.1,1016.1,,,,,20.5,,,,,14.5,69,,,1.8,280,,,,0.0,,,,,,6.2,56.6,13.64,16.5,2.3,6,,5.3,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1044,2019-11-11,,1015.5,1016.5,,,,,20.9,,,,,15.1,70,,,2.1,110,,,,0.0,,,,,,6.3,57.7,16.03,20.3,3.1,6,,4.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1045,2019-11-12,,1017.0,1018.0,,,,,21.4,,,,,16.3,73,,,1.4,250,,,,0.0,,,,,,3.3,30.2,11.84,15.8,1.7,5,,6.7,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
1046,2019-11-13,,1018.1,1019.1,,,,,22.5,,,,,16.6,70,,,1.8,110,,,,0.0,,,,,,8.5,78.0,17.08,17.5,2.7,6,,3.2,0.0,大潭電廠GIS廠房光電,121.0593087,25.0298937
