,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
2259,2023-02-04,,765.0,3139.1,,,,,8.0,,,,,6.0,88,,,1.2,160,,,,0.0,,,,,,4.6,41.4,15.52,9.5,1.5,,,5.8,83.0,7,卓蘭會館光電,120.8240513,24.3049509
2260,2023-02-04,,765.0,3139.1,,,,,8.0,,,,,6.0,88,,,1.2,160,,,,0.0,,,,,,4.6,41.4,15.52,9.5,1.5,,,5.8,83.0,7,卓蘭會館光電,120.8240513,24.3049509
2261,2023-02-05,,764.4,3137.5,,,,,9.6,,,,,7.9,89,,,0.7,170,,,,0.0,,,,,,6.2,55.7,17.99,6.7,-1.4,,,6.0,60.0,5,卓蘭會館光電,120.8240513,24.3049509
2262,2023-02-05,,764.4,3137.5,,,,,9.6,,,,,7.9,89,,,0.7,170,,,,0.0,,,,,,6.2,55.7,17.99,6.7,-1.4,,,6.0,60.0,5,卓蘭會館光電,120.8240513,24.3049509
2263,2023-02-06,,764.0,3133.6,,,,,9.4,,,,,8.2,93,,,1.1,280,,,,0.5,,,,,,0.0,0.0,3.44,4.9,1.0,,,9.8,44.0,7,卓蘭會館光電,120.8240513,24.3049509
2264,2023-02-06,,764.0,3133.6,,,,,9.4,,,,,8.2,93,,,1.1,280,,,,0.5,,,,,,0.0,0.0,3.44,4.9,1.0,,,9.8,44.0,7,卓蘭會館光電,120.8240513,24.3049509
2265,2023-02-07,,765.7,3152.5,,,,,9.8,,,,,6.7,83,,,1.3,240,,,,0.0,,,,,,6.2,55.3,14.37,11.1,0.9,,,5.0,141.0,8,卓蘭會館光電,120.8240513,24.3049509
2266,2023-02-07,,765.7,3152.5,,,,,9.8,,,,,6.7,83,,,1.3,240,,,,0.0,,,,,,6.2,55.3,14.37,11.1,0.9,,,5.0,141.0,8,卓蘭會館光電,120.8240513,24.3049509
2267,2023-02-08,,766.5,3163.2,,,,,10.5,,,,,4.5,67,,,1.4,230,,,,0.0,,,,,,8.1,72.4,18.41,26.3,2.1,,,2.0,139.0,8,卓蘭會館光電,120.8240513,24.3049509
2268,2023-02-08,,766.5,3163.2,,,,,10.5,,,,,4.5,67,,,1.4,230,,,,0.0,,,,,,8.1,72.4,18.41,26.3,2.1,,,2.0,139.0,8,卓蘭會館光電,120.8240513,24.3049509
2269,2023-02-09,,766.2,3164.0,,,,,12.2,,,,,4.8,61,,,1.1,10,,,,0.0,,,,,,10.0,89.3,21.31,26.3,2.9,,,1.5,127.0,8,卓蘭會館光電,120.8240513,24.3049509
2270,2023-02-09,,766.2,3164.0,,,,,12.2,,,,,4.8,61,,,1.1,10,,,,0.0,,,,,,10.0,89.3,21.31,26.3,2.9,,,1.5,127.0,8,卓蘭會館光電,120.8240513,24.3049509
2271,2023-02-10,,765.9,3159.3,,,,,10.8,,,,,6.8,77,,,1.1,30,,,,0.0,,,,,,5.3,47.2,15.56,22.5,2.2,,,2.7,61.0,8,卓蘭會館光電,120.8240513,24.3049509
2272,2023-02-10,,765.9,3159.3,,,,,10.8,,,,,6.8,77,,,1.1,30,,,,0.0,,,,,,5.3,47.2,15.56,22.5,2.2,,,2.7,61.0,8,卓蘭會館光電,120.8240513,24.3049509
2273,2023-02-11,,766.0,3160.1,,,,,11.7,,,,,1.7,51,,,1.1,70,,,,0.0,,,,,,9.0,80.1,21.12,30.0,1.6,,,2.5,117.0,10,卓蘭會館光電,120.8240513,24.3049509
2274,2023-02-11,,766.0,3160.1,,,,,11.7,,,,,1.7,51,,,1.1,70,,,,0.0,,,,,,9.0,80.1,21.12,30.0,1.6,,,2.5,117.0,10,卓蘭會館光電,120.8240513,24.3049509
2275,2023-02-12,,766.1,3164.0,,,,,12.1,,,,,0.1,45,,,1.2,110,,,,0.0,,,,,,9.0,79.9,20.97,30.0,2.2,,,0.3,147.0,10,卓蘭會館光電,120.8240513,24.3049509
2276,2023-02-12,,766.1,3164.0,,,,,12.1,,,,,0.1,45,,,1.2,110,,,,0.0,,,,,,9.0,79.9,20.97,30.0,2.2,,,0.3,147.0,10,卓蘭會館光電,120.8240513,24.3049509
2277,2023-02-13,,765.7,3157.3,,,,,11.3,,,,,1.8,54,,,1.3,330,,,,0.0,,,,,,8.8,78.0,20.34,30.0,2.5,,,1.0,141.0,10,卓蘭會館光電,120.8240513,24.3049509
2278,2023-02-13,,765.7,3157.3,,,,,11.3,,,,,1.8,54,,,1.3,330,,,,0.0,,,,,,8.8,78.0,20.34,30.0,2.5,,,1.0,141.0,10,卓蘭會館光電,120.8240513,24.3049509
2279,2023-02-14,,764.7,3140.7,,,,,7.9,,,,,6.6,91,,,1.3,300,,,,19.5,,,,,,0.0,0.0,2.95,15.1,-0.9,,,10.0,53.0,5,卓蘭會館光電,120.8240513,24.3049509
2280,2023-02-14,,764.7,3140.7,,,,,7.9,,,,,6.6,91,,,1.3,300,,,,19.5,,,,,,0.0,0.0,2.95,15.1,-0.9,,,10.0,53.0,5,卓蘭會館光電,120.8240513,24.3049509
2281,2023-02-15,,765.7,3143.3,,,,,6.0,,,,,4.8,93,,,0.7,340,,,,0.0,,,,,,3.4,29.9,11.6,9.0,1.7,,,7.5,99.0,6,卓蘭會館光電,120.8240513,24.3049509
2282,2023-02-15,,765.7,3143.3,,,,,6.0,,,,,4.8,93,,,0.7,340,,,,0.0,,,,,,3.4,29.9,11.6,9.0,1.7,,,7.5,99.0,6,卓蘭會館光電,120.8240513,24.3049509
2283,2023-02-16,,766.8,3156.2,,,,,6.7,,,,,1.8,74,,,0.8,170,,,,0.0,,,,,,10.3,90.8,23.2,30.0,2.3,,,0.5,146.0,9,卓蘭會館光電,120.8240513,24.3049509
2284,2023-02-16,,766.8,3156.2,,,,,6.7,,,,,1.8,74,,,0.8,170,,,,0.0,,,,,,10.3,90.8,23.2,30.0,2.3,,,0.5,146.0,9,卓蘭會館光電,120.8240513,24.3049509
2285,2023-02-17,,766.5,3158.3,,,,,8.7,,,,,-4.6,42,,,1.3,170,,,,0.0,,,,,,10.3,90.7,23.1,30.0,3.9,,,1.3,148.0,9,卓蘭會館光電,120.8240513,24.3049509
2286,2023-02-17,,766.5,3158.3,,,,,8.7,,,,,-4.6,42,,,1.3,170,,,,0.0,,,,,,10.3,90.7,23.1,30.0,3.9,,,1.3,148.0,9,卓蘭會館光電,120.8240513,24.3049509
2287,2023-02-18,,766.3,3156.7,,,,,8.7,,,,,1.1,63,,,1.1,90,,,,0.0,,,,,,10.3,90.5,23.06,30.0,2.2,,,2.5,154.0,10,卓蘭會館光電,120.8240513,24.3049509
2288,2023-02-18,,766.3,3156.7,,,,,8.7,,,,,1.1,63,,,1.1,90,,,,0.0,,,,,,10.3,90.5,23.06,30.0,2.2,,,2.5,154.0,10,卓蘭會館光電,120.8240513,24.3049509
2289,2023-02-19,,765.1,3146.1,,,,,10.0,,,,,2.1,63,,,1.0,150,,,,0.0,,,,,,10.1,88.6,21.37,27.5,2.1,,,5.0,150.0,10,卓蘭會館光電,120.8240513,24.3049509
2290,2023-02-19,,765.1,3146.1,,,,,10.0,,,,,2.1,63,,,1.0,150,,,,0.0,,,,,,10.1,88.6,21.37,27.5,2.1,,,5.0,150.0,10,卓蘭會館光電,120.8240513,24.3049509
2291,2023-02-20,,763.9,3132.2,,,,,8.5,,,,,7.3,93,,,0.7,360,,,,0.0,,,,,,4.1,35.9,15.61,9.5,1.3,,,8.3,156.0,10,卓蘭會館光電,120.8240513,24.3049509
2292,2023-02-20,,763.9,3132.2,,,,,8.5,,,,,7.3,93,,,0.7,360,,,,0.0,,,,,,4.1,35.9,15.61,9.5,1.3,,,8.3,156.0,10,卓蘭會館光電,120.8240513,24.3049509
2293,2023-02-21,,764.9,3141.8,,,,,8.8,,,,,2.4,65,,,0.9,350,,,,0.0,,,,,,10.4,90.9,22.39,30.0,6.3,,,4.8,60.0,3,卓蘭會館光電,120.8240513,24.3049509
2294,2023-02-21,,764.9,3141.8,,,,,8.8,,,,,2.4,65,,,0.9,350,,,,0.0,,,,,,10.4,90.9,22.39,30.0,6.3,,,4.8,60.0,3,卓蘭會館光電,120.8240513,24.3049509
2295,2023-02-22,,765.0,3142.5,,,,,8.8,,,,,-0.5,54,,,1.4,160,,,,0.0,,,,,,10.6,92.4,23.8,30.0,2.0,,,1.5,127.0,9,卓蘭會館光電,120.8240513,24.3049509
2296,2023-02-22,,765.0,3142.5,,,,,8.8,,,,,-0.5,54,,,1.4,160,,,,0.0,,,,,,10.6,92.4,23.8,30.0,2.0,,,1.5,127.0,9,卓蘭會館光電,120.8240513,24.3049509
2297,2023-02-23,,764.6,3141.0,,,,,9.8,,,,,0.4,56,,,1.6,220,,,,0.0,,,,,,10.7,93.1,24.06,30.0,2.7,,,2.0,162.0,10,卓蘭會館光電,120.8240513,24.3049509
2298,2023-02-23,,764.6,3141.0,,,,,9.8,,,,,0.4,56,,,1.6,220,,,,0.0,,,,,,10.7,93.1,24.06,30.0,2.7,,,2.0,162.0,10,卓蘭會館光電,120.8240513,24.3049509
2299,2023-02-24,,765.1,3145.4,,,,,8.9,,,,,2.6,66,,,1.2,240,,,,0.0,,,,,,9.4,81.7,22.35,25.0,1.7,,,3.5,144.0,10,卓蘭會館光電,120.8240513,24.3049509
2300,2023-02-24,,765.1,3145.4,,,,,8.9,,,,,2.6,66,,,1.2,240,,,,0.0,,,,,,9.4,81.7,22.35,25.0,1.7,,,3.5,144.0,10,卓蘭會館光電,120.8240513,24.3049509
2301,2023-02-25,,767.7,3170.2,,,,,7.8,,,,,3.9,78,,,0.9,320,,,,0.0,,,,,,10.4,90.2,23.6,26.3,3.0,,,2.5,82.0,6,卓蘭會館光電,120.8240513,24.3049509
2302,2023-02-25,,767.7,3170.2,,,,,7.8,,,,,3.9,78,,,0.9,320,,,,0.0,,,,,,10.4,90.2,23.6,26.3,3.0,,,2.5,82.0,6,卓蘭會館光電,120.8240513,24.3049509
2303,2023-02-26,,768.8,3176.4,,,,,5.0,,,,,3.9,93,,,1.0,160,,,,0.0,,,,,,3.2,27.7,13.05,2.7,1.4,,,0.0,66.0,7,卓蘭會館光電,120.8240513,24.3049509
2304,2023-02-26,,768.8,3176.4,,,,,5.0,,,,,3.9,93,,,1.0,160,,,,0.0,,,,,,3.2,27.7,13.05,2.7,1.4,,,0.0,66.0,7,卓蘭會館光電,120.8240513,24.3049509
2305,2023-02-27,,768.4,3167.7,,,,,4.5,,,,,1.6,83,,,0.8,360,,,,0.0,,,,,,5.5,47.5,17.71,5.4,1.9,,,2.0,114.0,9,卓蘭會館光電,120.8240513,24.3049509
2306,2023-02-27,,768.4,3167.7,,,,,4.5,,,,,1.6,83,,,0.8,360,,,,0.0,,,,,,5.5,47.5,17.71,5.4,1.9,,,2.0,114.0,9,卓蘭會館光電,120.8240513,24.3049509
2307,2023-02-28,,767.7,3163.7,,,,,6.2,,,,,0.8,71,,,0.9,350,,,,0.0,,,,,,7.3,62.9,18.98,6.1,2.0,,,3.0,114.0,9,卓蘭會館光電,120.8240513,24.3049509
2308,2023-02-28,,767.7,3163.7,,,,,6.2,,,,,0.8,71,,,0.9,350,,,,0.0,,,,,,7.3,62.9,18.98,6.1,2.0,,,3.0,114.0,9,卓蘭會館光電,120.8240513,24.3049509
2309,2023-03-01,,767.3,3162.9,,,,,7.6,,,,,0.8,64,,,0.8,260,,,,0.0,,,,,,11.1,95.5,24.22,9.6,2.2,,,0.3,278.0,9,卓蘭會館光電,120.8240513,24.3049509
2310,2023-03-01,,767.3,3162.9,,,,,7.6,,,,,0.8,64,,,0.8,260,,,,0.0,,,,,,11.1,95.5,24.22,9.6,2.2,,,0.3,278.0,9,卓蘭會館光電,120.8240513,24.3049509
2311,2023-03-02,,767.8,3165.8,,,,,5.4,,,,,1.3,75,,,0.9,310,,,,0.0,,,,,,6.7,57.5,16.41,26.3,1.6,,,2.3,300.0,8,卓蘭會館光電,120.8240513,24.3049509
2312,2023-03-02,,767.8,3165.8,,,,,5.4,,,,,1.3,75,,,0.9,310,,,,0.0,,,,,,6.7,57.5,16.41,26.3,1.6,,,2.3,300.0,8,卓蘭會館光電,120.8240513,24.3049509
2313,2023-03-03,,767.3,3156.7,,,,,4.5,,,,,2.0,84,,,0.7,340,,,,0.0,,,,,,4.2,35.8,13.07,15.4,2.5,,,3.3,296.0,9,卓蘭會館光電,120.8240513,24.3049509
2314,2023-03-03,,767.3,3156.7,,,,,4.5,,,,,2.0,84,,,0.7,340,,,,0.0,,,,,,4.2,35.8,13.07,15.4,2.5,,,3.3,296.0,9,卓蘭會館光電,120.8240513,24.3049509
2315,2023-03-04,,767.5,3157.0,,,,,4.0,,,,,0.6,80,,,0.8,70,,,,0.0,,,,,,2.8,24.0,10.85,15.4,1.7,,,8.0,147.0,9,卓蘭會館光電,120.8240513,24.3049509
2316,2023-03-04,,767.5,3157.0,,,,,4.0,,,,,0.6,80,,,0.8,70,,,,0.0,,,,,,2.8,24.0,10.85,15.4,1.7,,,8.0,147.0,9,卓蘭會館光電,120.8240513,24.3049509
2317,2023-03-05,,766.7,3148.1,,,,,4.0,,,,,-0.2,77,,,0.9,330,,,,0.0,,,,,,8.5,72.2,19.87,22.9,2.6,,,3.0,161.0,10,卓蘭會館光電,120.8240513,24.3049509
2318,2023-03-05,,766.7,3148.1,,,,,4.0,,,,,-0.2,77,,,0.9,330,,,,0.0,,,,,,8.5,72.2,19.87,22.9,2.6,,,3.0,161.0,10,卓蘭會館光電,120.8240513,24.3049509
2319,2023-03-06,,766.4,3148.7,,,,,5.3,,,,,-7.6,44,,,0.9,310,,,,0.0,,,,,,6.9,58.5,20.63,15.4,3.0,,,3.0,159.0,9,卓蘭會館光電,120.8240513,24.3049509
2320,2023-03-06,,766.4,3148.7,,,,,5.3,,,,,-7.6,44,,,0.9,310,,,,0.0,,,,,,6.9,58.5,20.63,15.4,3.0,,,3.0,159.0,9,卓蘭會館光電,120.8240513,24.3049509
2321,2023-03-07,,766.3,3148.8,,,,,6.1,,,,,-9.1,44,,,1.0,90,,,,0.0,,,,,,8.5,72.3,19.66,25.0,1.3,,,1.5,148.0,9,卓蘭會館光電,120.8240513,24.3049509
2322,2023-03-07,,766.3,3148.8,,,,,6.1,,,,,-9.1,44,,,1.0,90,,,,0.0,,,,,,8.5,72.3,19.66,25.0,1.3,,,1.5,148.0,9,卓蘭會館光電,120.8240513,24.3049509
2323,2023-03-08,,765.9,3147.6,,,,,6.8,,,,,-1.3,59,,,0.9,100,,,,0.0,,,,,,8.4,71.3,19.43,27.5,2.6,,,2.0,144.0,8,卓蘭會館光電,120.8240513,24.3049509
2324,2023-03-08,,765.9,3147.6,,,,,6.8,,,,,-1.3,59,,,0.9,100,,,,0.0,,,,,,8.4,71.3,19.43,27.5,2.6,,,2.0,144.0,8,卓蘭會館光電,120.8240513,24.3049509
2325,2023-03-09,,765.0,3137.5,,,,,7.1,,,,,0.0,62,,,0.8,350,,,,0.0,,,,,,8.9,75.4,20.72,27.5,1.7,,,3.8,131.0,8,卓蘭會館光電,120.8240513,24.3049509
2326,2023-03-09,,765.0,3137.5,,,,,7.1,,,,,0.0,62,,,0.8,350,,,,0.0,,,,,,8.9,75.4,20.72,27.5,1.7,,,3.8,131.0,8,卓蘭會館光電,120.8240513,24.3049509
2327,2023-03-10,,765.0,3138.9,,,,,7.2,,,,,-1.8,61,,,1.1,100,,,,0.0,,,,,,7.0,59.2,20.95,22.5,2.1,,,4.3,149.0,9,卓蘭會館光電,120.8240513,24.3049509
2328,2023-03-10,,765.0,3138.9,,,,,7.2,,,,,-1.8,61,,,1.1,100,,,,0.0,,,,,,7.0,59.2,20.95,22.5,2.1,,,4.3,149.0,9,卓蘭會館光電,120.8240513,24.3049509
2329,2023-03-11,,765.6,3146.1,,,,,7.7,,,,,-2.0,58,,,1.3,180,,,,0.0,,,,,,5.9,49.6,18.51,21.0,3.1,,,5.0,134.0,8,卓蘭會館光電,120.8240513,24.3049509
2330,2023-03-11,,765.6,3146.1,,,,,7.7,,,,,-2.0,58,,,1.3,180,,,,0.0,,,,,,5.9,49.6,18.51,21.0,3.1,,,5.0,134.0,8,卓蘭會館光電,120.8240513,24.3049509
2331,2023-03-12,,765.4,3144.1,,,,,7.5,,,,,-4.4,57,,,1.1,90,,,,0.0,,,,,,6.2,52.2,18.26,15.8,2.7,,,5.3,106.0,9,卓蘭會館光電,120.8240513,24.3049509
2332,2023-03-12,,765.4,3144.1,,,,,7.5,,,,,-4.4,57,,,1.1,90,,,,0.0,,,,,,6.2,52.2,18.26,15.8,2.7,,,5.3,106.0,9,卓蘭會館光電,120.8240513,24.3049509
2333,2023-03-13,,764.3,3128.5,,,,,5.8,,,,,4.9,93,,,1.1,240,,,,0.0,,,,,,0.2,1.7,7.28,0.8,1.1,,,9.0,53.0,8,卓蘭會館光電,120.8240513,24.3049509
2334,2023-03-13,,764.3,3128.5,,,,,5.8,,,,,4.9,93,,,1.1,240,,,,0.0,,,,,,0.2,1.7,7.28,0.8,1.1,,,9.0,53.0,8,卓蘭會館光電,120.8240513,24.3049509
2335,2023-03-14,,762.9,3111.0,,,,,5.4,,,,,3.1,86,,,1.3,140,,,,0.0,,,,,,2.3,19.2,14.1,15.8,0.9,,,7.3,127.0,9,卓蘭會館光電,120.8240513,24.3049509
2336,2023-03-14,,762.9,3111.0,,,,,5.4,,,,,3.1,86,,,1.3,140,,,,0.0,,,,,,2.3,19.2,14.1,15.8,0.9,,,7.3,127.0,9,卓蘭會館光電,120.8240513,24.3049509
2337,2023-03-15,,765.3,3141.6,,,,,7.7,,,,,3.3,75,,,0.8,350,,,,0.0,,,,,,6.1,51.1,17.53,15.8,2.5,,,5.8,143.0,9,卓蘭會館光電,120.8240513,24.3049509
2338,2023-03-15,,765.3,3141.6,,,,,7.7,,,,,3.3,75,,,0.8,350,,,,0.0,,,,,,6.1,51.1,17.53,15.8,2.5,,,5.8,143.0,9,卓蘭會館光電,120.8240513,24.3049509
2339,2023-03-16,,767.0,3164.8,,,,,9.3,,,,,4.7,74,,,1.0,160,,,,0.0,,,,,,6.3,52.7,19.31,15.4,2.3,,,5.0,143.0,8,卓蘭會館光電,120.8240513,24.3049509
2340,2023-03-16,,767.0,3164.8,,,,,9.3,,,,,4.7,74,,,1.0,160,,,,0.0,,,,,,6.3,52.7,19.31,15.4,2.3,,,5.0,143.0,8,卓蘭會館光電,120.8240513,24.3049509
2341,2023-03-17,,766.0,3157.1,,,,,10.2,,,,,1.3,56,,,1.3,150,,,,0.0,,,,,,8.8,73.4,22.23,15.8,3.1,,,3.5,144.0,8,卓蘭會館光電,120.8240513,24.3049509
2342,2023-03-17,,766.0,3157.1,,,,,10.2,,,,,1.3,56,,,1.3,150,,,,0.0,,,,,,8.8,73.4,22.23,15.8,3.1,,,3.5,144.0,8,卓蘭會館光電,120.8240513,24.3049509
2343,2023-03-18,,764.9,3145.7,,,,,10.2,,,,,4.4,70,,,1.2,180,,,,0.0,,,,,,7.2,59.7,21.96,5.8,3.0,,,4.5,140.0,9,卓蘭會館光電,120.8240513,24.3049509
2344,2023-03-18,,764.9,3145.7,,,,,10.2,,,,,4.4,70,,,1.2,180,,,,0.0,,,,,,7.2,59.7,21.96,5.8,3.0,,,4.5,140.0,9,卓蘭會館光電,120.8240513,24.3049509
2345,2023-03-19,,764.4,3137.7,,,,,9.3,,,,,6.1,81,,,1.1,160,,,,0.0,,,,,,8.3,69.0,20.57,6.3,2.6,,,3.5,109.0,9,卓蘭會館光電,120.8240513,24.3049509
2346,2023-03-19,,764.4,3137.7,,,,,9.3,,,,,6.1,81,,,1.1,160,,,,0.0,,,,,,8.3,69.0,20.57,6.3,2.6,,,3.5,109.0,9,卓蘭會館光電,120.8240513,24.3049509
2347,2023-03-20,,763.5,3134.0,,,,,12.2,,,,,7.0,71,,,1.1,190,,,,0.0,,,,,,9.0,74.6,23.48,4.9,3.1,,,2.5,153.0,8,卓蘭會館光電,120.8240513,24.3049509
2348,2023-03-20,,763.5,3134.0,,,,,12.2,,,,,7.0,71,,,1.1,190,,,,0.0,,,,,,9.0,74.6,23.48,4.9,3.1,,,2.5,153.0,8,卓蘭會館光電,120.8240513,24.3049509
2349,2023-03-21,,763.8,3140.0,,,,,13.1,,,,,8.8,75,,,1.5,240,,,,0.0,,,,,,4.4,36.4,15.66,8.0,2.6,,,7.0,104.0,7,卓蘭會館光電,120.8240513,24.3049509
2350,2023-03-21,,763.8,3140.0,,,,,13.1,,,,,8.8,75,,,1.5,240,,,,0.0,,,,,,4.4,36.4,15.66,8.0,2.6,,,7.0,104.0,7,卓蘭會館光電,120.8240513,24.3049509
2351,2023-03-22,,764.1,3146.8,,,,,14.5,,,,,5.4,56,,,1.5,260,,,,0.0,,,,,,11.1,91.7,25.85,12.8,2.2,,,3.0,134.0,8,卓蘭會館光電,120.8240513,24.3049509
2352,2023-03-22,,764.1,3146.8,,,,,14.5,,,,,5.4,56,,,1.5,260,,,,0.0,,,,,,11.1,91.7,25.85,12.8,2.2,,,3.0,134.0,8,卓蘭會館光電,120.8240513,24.3049509
2353,2023-03-23,,764.7,3153.5,,,,,13.8,,,,,-0.7,39,,,1.3,40,,,,0.0,,,,,,10.5,86.6,26.43,30.0,5.5,,,3.0,146.0,11,卓蘭會館光電,120.8240513,24.3049509
2354,2023-03-23,,764.7,3153.5,,,,,13.8,,,,,-0.7,39,,,1.3,40,,,,0.0,,,,,,10.5,86.6,26.43,30.0,5.5,,,3.0,146.0,11,卓蘭會館光電,120.8240513,24.3049509
2355,2023-03-24,,765.8,3162.9,,,,,12.8,,,,,2.3,52,,,1.3,20,,,,0.0,,,,,,8.2,67.5,23.8,22.5,4.6,,,4.3,110.0,8,卓蘭會館光電,120.8240513,24.3049509
2356,2023-03-24,,765.8,3162.9,,,,,12.8,,,,,2.3,52,,,1.3,20,,,,0.0,,,,,,8.2,67.5,23.8,22.5,4.6,,,4.3,110.0,8,卓蘭會館光電,120.8240513,24.3049509
2357,2023-03-25,,765.2,3153.8,,,,,12.1,,,,,5.9,69,,,1.3,260,,,,1.0,,,,,,8.5,69.5,23.37,23.8,-3.0,,,4.8,102.0,9,卓蘭會館光電,120.8240513,24.3049509
2358,2023-03-25,,765.2,3153.8,,,,,12.1,,,,,5.9,69,,,1.3,260,,,,1.0,,,,,,8.5,69.5,23.37,23.8,-3.0,,,4.8,102.0,9,卓蘭會館光電,120.8240513,24.3049509
2359,2023-03-26,,764.2,3135.0,,,,,8.0,,,,,7.2,95,,,1.4,280,,,,33.5,,,,,,0.0,0.0,4.18,2.9,-0.5,,,10.0,49.0,6,卓蘭會館光電,120.8240513,24.3049509
2360,2023-03-26,,764.2,3135.0,,,,,8.0,,,,,7.2,95,,,1.4,280,,,,33.5,,,,,,0.0,0.0,4.18,2.9,-0.5,,,10.0,49.0,6,卓蘭會館光電,120.8240513,24.3049509
2361,2023-03-27,,764.6,3137.0,,,,,8.5,,,,,7.6,94,,,0.9,300,,,,2.5,,,,,,3.1,25.2,12.22,15.0,-1.3,,,8.3,111.0,9,卓蘭會館光電,120.8240513,24.3049509
2362,2023-03-27,,764.6,3137.0,,,,,8.5,,,,,7.6,94,,,0.9,300,,,,2.5,,,,,,3.1,25.2,12.22,15.0,-1.3,,,8.3,111.0,9,卓蘭會館光電,120.8240513,24.3049509
2363,2023-03-28,,766.0,3154.3,,,,,9.2,,,,,8.6,96,,,1.0,270,,,,3.5,,,,,,1.5,12.2,11.37,4.4,1.0,,,9.8,70.0,9,卓蘭會館光電,120.8240513,24.3049509
2364,2023-03-28,,766.0,3154.3,,,,,9.2,,,,,8.6,96,,,1.0,270,,,,3.5,,,,,,1.5,12.2,11.37,4.4,1.0,,,9.8,70.0,9,卓蘭會館光電,120.8240513,24.3049509
2365,2023-03-29,,765.2,3147.5,,,,,10.1,,,,,7.5,85,,,1.0,330,,,,0.1,,,,,,3.7,30.0,11.47,11.1,-1.5,,,7.3,61.0,5,卓蘭會館光電,120.8240513,24.3049509
2366,2023-03-29,,765.2,3147.5,,,,,10.1,,,,,7.5,85,,,1.0,330,,,,0.1,,,,,,3.7,30.0,11.47,11.1,-1.5,,,7.3,61.0,5,卓蘭會館光電,120.8240513,24.3049509
2367,2023-03-30,,763.6,3133.2,,,,,11.4,,,,,9.4,88,,,1.1,180,,,,0.0,,,,,,2.3,18.7,12.71,8.6,1.7,,,7.5,111.0,8,卓蘭會館光電,120.8240513,24.3049509
2368,2023-03-30,,763.6,3133.2,,,,,11.4,,,,,9.4,88,,,1.1,180,,,,0.0,,,,,,2.3,18.7,12.71,8.6,1.7,,,7.5,111.0,8,卓蘭會館光電,120.8240513,24.3049509
2369,2023-03-31,,764.2,3137.9,,,,,10.3,,,,,8.4,88,,,1.1,300,,,,0.0,,,,,,0.3,2.4,7.74,8.7,-1.0,,,9.8,37.0,2,卓蘭會館光電,120.8240513,24.3049509
2370,2023-03-31,,764.2,3137.9,,,,,10.3,,,,,8.4,88,,,1.1,300,,,,0.0,,,,,,0.3,2.4,7.74,8.7,-1.0,,,9.8,37.0,2,卓蘭會館光電,120.8240513,24.3049509
2371,2023-04-01,,763.3,3126.2,,,,,8.9,,,,,8.7,98,,,1.1,310,,,,20.5,,,,,,0.0,0.0,2.17,0.7,-0.8,,,10.0,20.0,5,卓蘭會館光電,120.8240513,24.3049509
2372,2023-04-01,,763.3,3126.2,,,,,8.9,,,,,8.7,98,,,1.1,310,,,,20.5,,,,,,0.0,0.0,2.17,0.7,-0.8,,,10.0,20.0,5,卓蘭會館光電,120.8240513,24.3049509
2373,2023-04-02,,763.8,3131.2,,,,,9.7,,,,,7.9,89,,,0.9,280,,,,0.0,,,,,,4.8,38.8,17.77,15.8,1.5,,,5.3,159.0,10,卓蘭會館光電,120.8240513,24.3049509
2374,2023-04-02,,763.8,3131.2,,,,,9.7,,,,,7.9,89,,,0.9,280,,,,0.0,,,,,,4.8,38.8,17.77,15.8,1.5,,,5.3,159.0,10,卓蘭會館光電,120.8240513,24.3049509
2375,2023-04-03,,764.0,3135.8,,,,,10.5,,,,,8.1,87,,,0.8,360,,,,0.0,,,,,,5.1,41.0,15.31,15.1,1.9,,,1.0,127.0,8,卓蘭會館光電,120.8240513,24.3049509
2376,2023-04-03,,764.0,3135.8,,,,,10.5,,,,,8.1,87,,,0.8,360,,,,0.0,,,,,,5.1,41.0,15.31,15.1,1.9,,,1.0,127.0,8,卓蘭會館光電,120.8240513,24.3049509
2377,2023-04-04,,763.8,3139.2,,,,,13.3,,,,,8.6,74,,,1.2,180,,,,0.0,,,,,,11.5,92.7,26.65,30.0,2.7,,,0.8,66.0,6,卓蘭會館光電,120.8240513,24.3049509
2378,2023-04-04,,763.8,3139.2,,,,,13.3,,,,,8.6,74,,,1.2,180,,,,0.0,,,,,,11.5,92.7,26.65,30.0,2.7,,,0.8,66.0,6,卓蘭會館光電,120.8240513,24.3049509
2379,2023-04-05,,764.6,3147.7,,,,,12.1,,,,,8.3,80,,,1.1,280,,,,4.5,,,,,,0.9,8.0,9.76,12.0,-1.2,,,9.3,66.0,6,卓蘭會館光電,120.8240513,24.3049509
2380,2023-04-05,,764.6,3147.7,,,,,12.1,,,,,8.3,80,,,1.1,280,,,,4.5,,,,,,0.9,8.0,9.76,12.0,-1.2,,,9.3,66.0,6,卓蘭會館光電,120.8240513,24.3049509
