,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount,degree,station,Lng,Lat
661,2018-10-24,,767.7,3183.5,,,,,11.1,,,,,9.6,90,,,0.9,260,,,,0.0,,,,,,2.3,20.3,9.06,11.4,0.7,,,6.0,8447.0,台中電廠光電,120.4854553,24.2171961
662,2018-10-25,,767.9,3185.6,,,,,11.1,,,,,10.1,94,,,0.7,270,,,,0.5,,,,,,2.9,25.6,7.57,12.9,-1.0,,,6.2,8454.0,台中電廠光電,120.4854553,24.2171961
663,2018-10-26,,767.5,3184.7,,,,,12.4,,,,,10.4,88,,,1.0,90,,,,0.0,,,,,,7.7,68.2,16.6,20.8,0.6,,,2.3,8032.0,台中電廠光電,120.4854553,24.2171961
664,2018-10-27,,766.9,3175.9,,,,,10.8,,,,,8.0,83,,,1.3,330,,,,0.0,,,,,,7.5,66.6,19.22,17.8,2.7,,,3.3,9027.0,台中電廠光電,120.4854553,24.2171961
665,2018-10-28,,764.6,3147.8,,,,,10.4,,,,,1.6,56,,,1.7,50,,,,0.0,,,,,,9.7,86.2,21.49,23.3,3.6,,,2.5,9885.0,台中電廠光電,120.4854553,24.2171961
666,2018-10-29,,763.9,3143.6,,,,,12.3,,,,,4.2,59,,,1.1,70,,,,0.0,,,,,,10.2,90.8,21.55,28.3,2.9,,,0.0,9716.0,台中電廠光電,120.4854553,24.2171961
667,2018-10-30,,764.9,3159.1,,,,,13.6,,,,,7.5,67,,,1.0,260,,,,0.0,,,,,,7.6,67.8,19.33,30.0,2.6,,,4.8,8750.0,台中電廠光電,120.4854553,24.2171961
668,2018-10-31,,765.7,3165.7,,,,,11.9,,,,,9.0,83,,,1.2,100,,,,4.0,,,,,,0.3,2.7,6.27,16.0,-1.2,,,9.5,3252.0,台中電廠光電,120.4854553,24.2171961
669,2018-11-01,,765.5,3162.2,,,,,12.5,,,,,10.0,85,,,1.1,70,,,,1.1,,,,,,0.9,8.1,9.9,25.0,-0.5,,,9.8,1682.0,台中電廠光電,120.4854553,24.2171961
670,2018-11-02,,766.5,3176.7,,,,,13.3,,,,,10.7,84,,,1.2,140,,,,1.0,,,,,,1.6,14.3,11.59,27.0,-2.0,,,9.0,3387.0,台中電廠光電,120.4854553,24.2171961
671,2018-11-03,,768.1,3193.4,,,,,13.2,,,,,10.8,86,,,1.5,140,,,,0.0,,,,,,6.7,60.2,18.48,17.2,2.0,,,4.5,8394.0,台中電廠光電,120.4854553,24.2171961
672,2018-11-04,,767.9,3190.9,,,,,12.7,,,,,9.0,80,,,1.4,170,,,,0.0,,,,,,7.9,71.1,21.15,9.6,1.3,,,3.2,9144.0,台中電廠光電,120.4854553,24.2171961
673,2018-11-05,,768.2,3192.1,,,,,12.6,,,,,7.6,73,,,1.4,170,,,,0.0,,,,,,7.0,63.1,19.85,11.2,1.2,,,2.0,8547.0,台中電廠光電,120.4854553,24.2171961
674,2018-11-06,,769.1,3203.6,,,,,13.0,,,,,9.3,80,,,1.2,160,,,,0.0,,,,,,6.6,59.6,19.13,14.7,0.5,,,2.2,7774.0,台中電廠光電,120.4854553,24.2171961
675,2018-11-07,,769.1,3201.0,,,,,11.6,,,,,9.9,90,,,0.6,10,,,,0.0,,,,,,5.5,49.7,16.47,13.3,1.4,,,2.8,6282.0,台中電廠光電,120.4854553,24.2171961
676,2018-11-08,,768.3,3192.8,,,,,12.0,,,,,9.9,87,,,1.3,160,,,,0.0,,,,,,7.5,67.9,20.37,10.8,2.2,,,5.0,8170.0,台中電廠光電,120.4854553,24.2171961
677,2018-11-09,,768.4,3191.9,,,,,11.5,,,,,7.2,76,,,1.5,180,,,,0.0,,,,,,6.3,57.1,18.14,27.5,1.2,,,3.8,8546.0,台中電廠光電,120.4854553,24.2171961
678,2018-11-10,,768.6,3195.4,,,,,11.6,,,,,6.5,73,,,1.0,120,,,,0.0,,,,,,3.7,33.6,14.61,20.7,1.3,,,6.0,4254.0,台中電廠光電,120.4854553,24.2171961
679,2018-11-11,,767.8,3185.2,,,,,11.1,,,,,7.3,78,,,1.0,110,,,,0.0,,,,,,7.7,70.0,19.63,22.8,1.4,,,4.2,3686.0,台中電廠光電,120.4854553,24.2171961
680,2018-11-12,,765.6,3159.0,,,,,10.2,,,,,6.0,76,,,1.3,80,,,,0.0,,,,,,2.0,18.2,11.56,30.0,1.1,,,6.3,3952.0,台中電廠光電,120.4854553,24.2171961
681,2018-11-13,,765.0,3153.4,,,,,10.7,,,,,8.0,84,,,1.3,160,,,,0.0,,,,,,6.4,58.4,17.59,22.3,1.3,,,3.5,8523.0,台中電廠光電,120.4854553,24.2171961
682,2018-11-14,,766.3,3166.0,,,,,10.2,,,,,8.7,91,,,1.1,310,,,,0.0,,,,,,5.3,48.4,16.37,15.2,2.1,,,5.5,8208.0,台中電廠光電,120.4854553,24.2171961
683,2018-11-15,,767.2,3177.0,,,,,11.0,,,,,7.2,78,,,1.1,100,,,,0.0,,,,,,6.8,62.2,15.84,22.0,2.1,,,2.3,7462.0,台中電廠光電,120.4854553,24.2171961
684,2018-11-16,,767.4,3182.8,,,,,12.0,,,,,9.0,83,,,1.3,140,,,,0.0,,,,,,4.3,39.4,15.31,14.7,0.9,,,6.8,4399.0,台中電廠光電,120.4854553,24.2171961
685,2018-11-17,,767.4,3183.7,,,,,12.2,,,,,11.5,96,,,0.6,360,,,,1.5,,,,,,1.5,13.8,9.71,7.5,-1.0,,,8.7,3964.0,台中電廠光電,120.4854553,24.2171961
686,2018-11-18,,767.6,3182.7,,,,,11.2,,,,,10.7,97,,,0.9,140,,,,0.0,,,,,,1.3,11.9,10.43,9.5,2.8,,,4.2,5314.0,台中電廠光電,120.4854553,24.2171961
687,2018-11-19,,767.7,3184.0,,,,,10.9,,,,,10.0,94,,,0.9,290,,,,0.0,,,,,,2.1,19.3,9.4,8.2,0.3,,,8.3,5854.0,台中電廠光電,120.4854553,24.2171961
688,2018-11-20,,767.4,3179.7,,,,,10.7,,,,,9.8,94,,,1.1,190,,,,0.0,,,,,,5.8,53.4,17.32,8.4,1.5,,,6.3,6811.0,台中電廠光電,120.4854553,24.2171961
689,2018-11-21,,767.4,3178.0,,,,,10.1,,,,,8.8,92,,,1.2,220,,,,0.0,,,,,,3.7,34.1,12.38,10.8,1.1,,,5.5,601.0,台中電廠光電,120.4854553,24.2171961
690,2018-11-22,,767.6,3180.4,,,,,10.4,,,,,7.4,83,,,1.2,190,,,,0.0,,,,,,5.8,53.5,16.07,13.5,1.9,,,4.3,6997.0,台中電廠光電,120.4854553,24.2171961
691,2018-11-23,,767.2,3173.2,,,,,8.5,,,,,5.5,82,,,1.4,200,,,,0.0,,,,,,3.5,32.3,12.32,11.9,2.1,,,4.8,7727.0,台中電廠光電,120.4854553,24.2171961
692,2018-11-24,,767.9,3179.1,,,,,8.9,,,,,2.0,63,,,1.6,250,,,,0.0,,,,,,9.3,86.1,18.9,17.5,2.7,,,5.8,8293.0,台中電廠光電,120.4854553,24.2171961
693,2018-11-25,,766.8,3169.9,,,,,9.3,,,,,7.2,87,,,1.3,70,,,,5.0,,,,,,2.8,25.9,11.2,15.2,-0.2,,,6.8,2931.0,台中電廠光電,120.4854553,24.2171961
694,2018-11-26,,766.5,3162.9,,,,,8.4,,,,,8.4,100,,,1.2,100,,,,10.5,,,,,,0.0,0.0,2.66,1.9,-0.3,,,10.0,1171.0,台中電廠光電,120.4854553,24.2171961
695,2018-11-27,,767.6,3181.1,,,,,11.0,,,,,11.0,100,,,0.8,290,,,,4.0,,,,,,0.1,0.9,7.8,1.8,-0.3,,,9.4,4484.0,台中電廠光電,120.4854553,24.2171961
696,2018-11-28,,768.1,3185.7,,,,,10.0,,,,,8.4,90,,,1.4,30,,,,12.7,,,,,,0.1,0.9,5.81,13.2,-0.3,,,10.0,1836.0,台中電廠光電,120.4854553,24.2171961
697,2018-11-29,,769.1,3195.0,,,,,9.6,,,,,7.9,89,,,1.3,170,,,,0.0,,,,,,1.7,15.8,10.9,20.3,1.0,,,7.5,8136.0,台中電廠光電,120.4854553,24.2171961
698,2018-11-30,,768.9,3191.4,,,,,9.4,,,,,7.1,86,,,1.3,150,,,,0.0,,,,,,5.7,53.1,15.79,20.7,1.7,,,3.5,7543.0,台中電廠光電,120.4854553,24.2171961
699,2018-12-01,,767.8,3178.3,,,,,8.9,,,,,3.2,69,,,1.2,80,,,,0.0,,,,,,9.5,88.5,18.89,30.0,2.7,,,0.0,7877.0,台中電廠光電,120.4854553,24.2171961
700,2018-12-02,,767.7,3181.1,,,,,10.6,,,,,4.8,68,,,0.9,330,,,,0.0,,,,,,9.4,87.7,18.42,30.0,2.9,,,0.0,8523.0,台中電廠光電,120.4854553,24.2171961
701,2018-12-03,,768.8,3197.4,,,,,12.0,,,,,6.0,67,,,0.9,200,,,,0.0,,,,,,9.3,86.8,18.47,30.0,0.9,,,0.0,8086.0,台中電廠光電,120.4854553,24.2171961
702,2018-12-04,,768.9,3200.2,,,,,12.2,,,,,5.5,65,,,1.1,190,,,,0.0,,,,,,9.0,84.1,17.77,30.0,2.6,,,3.0,6995.0,台中電廠光電,120.4854553,24.2171961
703,2018-12-05,,767.8,3188.9,,,,,12.8,,,,,12.0,95,,,1.0,130,,,,0.0,,,,,,1.7,15.9,14.39,10.3,0.8,,,6.5,8105.0,台中電廠光電,120.4854553,24.2171961
704,2018-12-06,,767.7,3187.1,,,,,12.3,,,,,12.2,99,,,0.8,360,,,,0.0,,,,,,0.2,1.9,13.3,5.0,1.6,,,8.3,7685.0,台中電廠光電,120.4854553,24.2171961
705,2018-12-07,,768.2,3191.0,,,,,11.6,,,,,11.4,99,,,1.1,160,,,,0.0,,,,,,0.8,7.5,15.08,9.1,0.6,,,5.2,8285.0,台中電廠光電,120.4854553,24.2171961
706,2018-12-08,,768.7,3193.3,,,,,10.8,,,,,10.0,95,,,1.0,280,,,,2.3,,,,,,3.0,28.1,15.46,20.3,-0.4,,,5.3,7371.0,台中電廠光電,120.4854553,24.2171961
707,2018-12-09,,768.1,3186.5,,,,,10.5,,,,,9.9,96,,,0.8,270,,,,0.4,,,,,,1.5,14.1,9.38,15.9,1.1,,,9.0,4392.0,台中電廠光電,120.4854553,24.2171961
708,2018-12-10,,767.7,3184.1,,,,,11.7,,,,,10.2,91,,,1.2,140,,,,0.0,,,,,,2.6,24.4,12.13,25.0,1.5,,,8.8,1895.0,台中電廠光電,120.4854553,24.2171961
709,2018-12-11,,767.7,3185.8,,,,,11.8,,,,,10.0,89,,,0.9,280,,,,0.0,,,,,,4.7,44.1,16.26,30.0,1.4,,,3.2,2659.0,台中電廠光電,120.4854553,24.2171961
710,2018-12-12,,768.9,3196.0,,,,,10.7,,,,,9.5,93,,,1.0,70,,,,0.0,,,,,,2.8,26.3,11.52,27.5,2.3,,,7.3,2717.0,台中電廠光電,120.4854553,24.2171961
711,2018-12-13,,769.4,3198.1,,,,,9.1,,,,,8.8,98,,,1.0,340,,,,0.0,,,,,,3.7,34.7,11.6,22.0,1.4,,,4.0,6484.0,台中電廠光電,120.4854553,24.2171961
712,2018-12-14,,770.0,3203.1,,,,,9.2,,,,,9.2,100,,,0.7,80,,,,,,,,,,3.5,32.9,11.52,12.6,-0.3,,,5.0,5771.0,台中電廠光電,120.4854553,24.2171961
713,2018-12-15,,769.4,3196.9,,,,,8.8,,,,,8.8,100,,,0.7,100,,,,0.0,,,,,,3.0,28.2,9.54,14.3,1.0,,,5.0,7318.0,台中電廠光電,120.4854553,24.2171961
714,2018-12-16,,768.3,3180.6,,,,,7.5,,,,,7.5,100,,,1.0,80,,,,0.0,,,,,,0.6,5.6,8.37,9.2,0.9,,,7.4,4431.0,台中電廠光電,120.4854553,24.2171961
715,2018-12-17,,767.1,3165.4,,,,,6.3,,,,,6.3,100,,,1.0,160,,,,0.0,,,,,,0.9,8.5,7.7,13.8,1.2,,,7.0,7623.0,台中電廠光電,120.4854553,24.2171961
716,2018-12-18,,767.5,3167.6,,,,,6.4,,,,,-2.1,57,,,1.3,70,,,,0.0,,,,,,9.4,88.3,18.43,30.0,1.8,,,0.2,7847.0,台中電廠光電,120.4854553,24.2171961
717,2018-12-19,,767.4,3172.3,,,,,8.4,,,,,0.5,61,,,1.4,210,,,,0.0,,,,,,0.0,0.0,18.1,30.0,0.6,,,0.0,7331.0,台中電廠光電,120.4854553,24.2171961
718,2018-12-20,,766.5,3167.3,,,,,10.2,,,,,4.4,69,,,1.1,190,,,,0.0,,,,,,9.4,88.3,17.83,30.0,2.2,,,0.2,7626.0,台中電廠光電,120.4854553,24.2171961
719,2018-12-21,,767.0,3180.8,,,,,13.3,,,,,4.5,56,,,1.5,180,,,,0.0,,,,,,9.3,87.4,17.3,28.3,3.7,,,1.8,3864.0,台中電廠光電,120.4854553,24.2171961
720,2018-12-22,,768.2,3193.3,,,,,12.5,,,,,8.7,80,,,1.4,160,,,,0.0,,,,,,9.4,88.3,18.63,29.2,1.7,,,3.2,4255.0,台中電廠光電,120.4854553,24.2171961
721,2018-12-23,,767.3,3180.8,,,,,11.1,,,,,11.1,100,,,0.7,140,,,,0.0,,,,,,1.5,14.1,8.55,13.6,0.4,,,8.0,467.0,台中電廠光電,120.4854553,24.2171961
722,2018-12-24,,765.8,3160.7,,,,,10.3,,,,,8.5,89,,,0.8,160,,,,0.0,,,,,,3.5,32.9,11.75,11.9,-0.5,,,6.2,1120.0,台中電廠光電,120.4854553,24.2171961
723,2018-12-25,,765.4,3160.0,,,,,11.9,,,,,10.4,91,,,0.7,10,,,,,,,,,,4.3,40.4,12.16,11.3,1.1,,,7.0,5003.0,台中電廠光電,120.4854553,24.2171961
724,2018-12-26,,764.5,3149.7,,,,,11.4,,,,,10.3,93,,,0.8,240,,,,0.0,,,,,,0.7,6.6,9.0,8.1,0.8,,,8.2,3167.0,台中電廠光電,120.4854553,24.2171961
725,2018-12-27,,764.3,3144.7,,,,,10.0,,,,,6.7,80,,,1.2,150,,,,0.0,,,,,,8.8,82.6,18.62,19.3,1.7,,,4.7,5841.0,台中電廠光電,120.4854553,24.2171961
726,2018-12-28,,765.8,3153.6,,,,,6.8,,,,,3.8,82,,,1.0,150,,,,0.0,,,,,,4.5,42.2,13.24,6.8,1.6,,,9.2,8702.0,台中電廠光電,120.4854553,24.2171961
727,2018-12-29,,767.3,3164.8,,,,,5.5,,,,,1.4,76,,,1.2,70,,,,0.0,,,,,,4.0,37.5,11.23,22.8,1.8,,,5.3,8339.0,台中電廠光電,120.4854553,24.2171961
728,2018-12-30,,767.8,3175.0,,,,,8.2,,,,,2.3,67,,,1.1,180,,,,0.1,,,,,,7.3,68.5,17.55,24.0,-0.7,,,5.8,5466.0,台中電廠光電,120.4854553,24.2171961
729,2018-12-31,,769.8,3196.8,,,,,7.1,,,,,4.5,84,,,0.7,290,,,,0.0,,,,,,0.0,0.0,3.31,27.5,1.1,,,9.3,3061.0,台中電廠光電,120.4854553,24.2171961
730,2019-01-01,,770.1,3198.7,,,,,7.7,,,,,5.2,84,,,0.7,130,,,,0.0,,,,,,0.3,2.8,8.16,27.5,-0.5,,,9.0,4930.0,台中電廠光電,120.4854553,24.2171961
731,2019-01-02,,770.1,3201.4,,,,,8.0,,,,,5.9,87,,,0.6,90,,,,5.4,,,,,,0.0,0.0,5.26,13.0,-0.3,,,10.0,2632.0,台中電廠光電,120.4854553,24.2171961
732,2019-01-03,,770.9,3213.0,,,,,9.6,,,,,7.2,85,,,1.1,150,,,,0.6,,,,,,3.1,29.0,10.0,16.4,0.3,,,5.0,3398.0,台中電廠光電,120.4854553,24.2171961
733,2019-01-04,,771.4,3222.0,,,,,11.0,,,,,8.7,86,,,1.3,240,,,,0.0,,,,,,7.6,71.1,16.76,29.2,1.8,,,2.7,4159.0,台中電廠光電,120.4854553,24.2171961
734,2019-01-05,,770.3,3211.4,,,,,10.8,,,,,7.9,82,,,0.8,40,,,,0.0,,,,,,5.2,48.6,12.53,16.9,0.9,,,6.2,4703.0,台中電廠光電,120.4854553,24.2171961
735,2019-01-06,,769.3,3198.1,,,,,9.9,,,,,5.9,76,,,1.0,200,,,,0.0,,,,,,9.4,87.8,18.28,26.7,1.8,,,1.3,4127.0,台中電廠光電,120.4854553,24.2171961
736,2019-01-07,,769.1,3193.9,,,,,9.2,,,,,6.6,84,,,1.0,110,,,,0.0,,,,,,4.2,39.2,14.43,16.3,1.8,,,5.0,6510.0,台中電廠光電,120.4854553,24.2171961
737,2019-01-08,,769.1,3193.8,,,,,9.4,,,,,6.9,85,,,1.0,170,,,,0.0,,,,,,4.8,44.8,13.48,14.0,1.2,,,4.2,3490.0,台中電廠光電,120.4854553,24.2171961
738,2019-01-09,,769.7,3199.7,,,,,9.2,,,,,6.9,86,,,0.9,130,,,,0.0,,,,,,5.2,48.5,13.48,18.3,1.6,,,2.7,7037.0,台中電廠光電,120.4854553,24.2171961
739,2019-01-10,,769.2,3196.3,,,,,9.6,,,,,6.8,83,,,1.0,170,,,,0.0,,,,,,5.5,51.2,16.05,11.5,1.4,,,4.8,1906.0,台中電廠光電,120.4854553,24.2171961
740,2019-01-11,,768.3,3187.3,,,,,9.9,,,,,4.1,68,,,1.3,190,,,,0.0,,,,,,8.6,80.0,17.82,20.8,2.6,,,3.0,2610.0,台中電廠光電,120.4854553,24.2171961
741,2019-01-12,,767.7,3178.8,,,,,9.4,,,,,3.6,69,,,1.2,170,,,,0.0,,,,,,5.5,51.1,15.57,12.7,1.6,,,4.8,6745.0,台中電廠光電,120.4854553,24.2171961
742,2019-01-13,,766.9,3167.7,,,,,8.2,,,,,5.8,85,,,0.9,290,,,,0.0,,,,,,2.7,25.1,12.88,9.5,1.0,,,9.3,7815.0,台中電廠光電,120.4854553,24.2171961
743,2019-01-14,,766.4,3161.0,,,,,8.1,,,,,5.3,82,,,0.9,280,,,,0.0,,,,,,3.0,27.8,11.61,13.3,-0.6,,,8.8,4520.0,台中電廠光電,120.4854553,24.2171961
744,2019-01-15,,766.6,3164.5,,,,,8.4,,,,,6.2,86,,,0.9,340,,,,5.9,,,,,,1.5,13.9,8.0,15.5,-0.9,,,7.8,3423.0,台中電廠光電,120.4854553,24.2171961
745,2019-01-16,,765.8,3156.6,,,,,8.9,,,,,8.7,99,,,0.8,30,,,,3.0,,,,,,0.0,0.0,7.38,0.3,-0.5,,,/,1475.0,台中電廠光電,120.4854553,24.2171961
746,2019-01-17,,766.4,3159.5,,,,,6.5,,,,,5.2,92,,,1.1,300,,,,9.5,,,,,,1.6,14.8,8.19,8.6,1.4,,,5.0,2687.0,台中電廠光電,120.4854553,24.2171961
747,2019-01-18,,766.9,3159.7,,,,,6.0,,,,,-0.7,63,,,1.0,150,,,,0.0,,,,,,6.7,61.9,17.62,20.5,-0.2,,,2.0,7084.0,台中電廠光電,120.4854553,24.2171961
748,2019-01-19,,767.0,3168.3,,,,,8.3,,,,,6.5,89,,,1.0,280,,,,7.6,,,,,,1.1,10.1,8.17,6.1,-0.5,,,10.0,6142.0,台中電廠光電,120.4854553,24.2171961
749,2019-01-20,,766.4,3160.5,,,,,7.5,,,,,7.4,99,,,0.9,280,,,,27.2,,,,,,0.0,0.0,6.19,0.6,-1.2,,,/,3766.0,台中電廠光電,120.4854553,24.2171961
750,2019-01-21,,765.6,3147.8,,,,,5.1,,,,,5.0,99,,,1.6,280,,,,23.0,,,,,,0.0,0.0,4.23,7.1,-1.4,,,0.0,3575.0,台中電廠光電,120.4854553,24.2171961
751,2019-01-22,,764.6,3131.5,,,,,4.2,,,,,1.6,84,,,1.3,240,,,,0.0,,,,,,5.6,51.5,15.94,20.8,1.1,,,4.7,6885.0,台中電廠光電,120.4854553,24.2171961
752,2019-01-23,,764.6,3132.8,,,,,4.6,,,,,-1.1,68,,,1.7,120,,,,0.0,,,,,,4.4,40.4,12.89,17.7,1.7,,,4.8,8019.0,台中電廠光電,120.4854553,24.2171961
753,2019-01-24,,765.5,3140.2,,,,,3.7,,,,,-1.0,72,,,1.1,190,,,,0.0,,,,,,5.2,47.7,14.73,19.8,1.6,,,3.5,7994.0,台中電廠光電,120.4854553,24.2171961
754,2019-01-25,,766.5,3149.3,,,,,3.2,,,,,-1.7,71,,,1.6,270,,,,0.0,,,,,,7.4,67.8,16.86,22.5,1.9,,,1.8,7803.0,台中電廠光電,120.4854553,24.2171961
755,2019-01-26,,766.3,3149.9,,,,,4.2,,,,,0.9,79,,,1.1,140,,,,0.0,,,,,,5.9,53.9,17.05,15.7,0.7,,,4.2,7956.0,台中電廠光電,120.4854553,24.2171961
756,2019-01-27,,767.0,3159.5,,,,,4.9,,,,,-0.4,69,,,1.3,310,,,,0.0,,,,,,0.4,3.7,10.68,18.0,1.8,,,7.8,7174.0,台中電廠光電,120.4854553,24.2171961
757,2019-01-28,,766.2,3148.8,,,,,3.6,,,,,-0.6,75,,,1.1,360,,,,0.0,,,,,,3.6,32.8,12.15,20.3,1.5,,,4.8,7951.0,台中電廠光電,120.4854553,24.2171961
758,2019-01-29,,767.1,3159.1,,,,,5.0,,,,,0.7,74,,,1.0,140,,,,0.0,,,,,,6.6,60.1,18.38,21.1,1.5,,,4.3,7889.0,台中電廠光電,120.4854553,24.2171961
759,2019-01-30,,767.7,3170.3,,,,,7.1,,,,,-1.5,57,,,1.2,180,,,,0.0,,,,,,6.6,60.0,17.89,22.8,2.5,,,3.2,6146.0,台中電廠光電,120.4854553,24.2171961
760,2019-01-31,,767.5,3175.3,,,,,8.5,,,,,-0.5,59,,,1.8,50,,,,0.0,,,,,,6.6,59.9,15.54,30.0,1.7,,,5.7,6295.0,台中電廠光電,120.4854553,24.2171961
761,2019-02-01,,767.7,3172.6,,,,,7.1,,,,,3.2,76,,,1.1,280,,,,0.0,,,,,,1.2,10.9,9.97,12.8,0.7,,,7.5,5194.0,台中電廠光電,120.4854553,24.2171961
762,2019-02-02,,766.8,3162.8,,,,,7.1,,,,,2.4,73,,,1.3,210,,,,0.0,,,,,,5.9,53.4,17.14,20.6,1.5,,,3.3,7099.0,台中電廠光電,120.4854553,24.2171961
763,2019-02-03,,767.9,3179.4,,,,,9.2,,,,,2.8,66,,,1.4,180,,,,0.0,,,,,,6.9,62.3,18.67,25.3,1.2,,,3.0,5943.0,台中電廠光電,120.4854553,24.2171961
764,2019-02-04,,767.4,3175.3,,,,,9.0,,,,,4.2,74,,,1.2,360,,,,0.0,,,,,,3.4,30.7,12.38,15.5,0.7,,,5.0,6044.0,台中電廠光電,120.4854553,24.2171961
765,2019-02-05,,765.7,3154.5,,,,,7.6,,,,,6.6,94,,,1.1,300,,,,0.4,,,,,,0.0,0.0,5.66,7.3,-0.6,,,8.0,6649.0,台中電廠光電,120.4854553,24.2171961
766,2019-02-06,,764.7,3140.8,,,,,7.4,,,,,0.4,68,,,1.8,70,,,,0.0,,,,,,7.1,63.8,18.8,25.3,2.7,,,2.2,7897.0,台中電廠光電,120.4854553,24.2171961
767,2019-02-07,,765.6,3153.3,,,,,8.4,,,,,-3.7,43,,,1.5,240,,,,0.0,,,,,,10.2,91.5,21.41,30.0,2.7,,,0.0,8225.0,台中電廠光電,120.4854553,24.2171961
768,2019-02-08,,765.4,3150.4,,,,,7.7,,,,,0.6,62,,,1.2,360,,,,0.0,,,,,,7.1,63.6,18.55,24.0,2.6,,,2.2,8703.0,台中電廠光電,120.4854553,24.2171961
769,2019-02-09,,767.0,3166.0,,,,,7.2,,,,,3.5,77,,,1.2,340,,,,0.0,,,,,,2.8,25.0,8.28,13.8,1.0,,,5.0,3890.0,台中電廠光電,120.4854553,24.2171961
770,2019-02-10,,769.2,3190.2,,,,,7.6,,,,,4.8,83,,,1.0,240,,,,0.0,,,,,,3.6,32.1,10.36,14.0,0.2,,,5.0,5403.0,台中電廠光電,120.4854553,24.2171961
771,2019-02-11,,771.0,3211.2,,,,,8.5,,,,,5.5,82,,,1.0,150,,,,0.0,,,,,,6.1,54.4,19.32,22.3,2.0,,,4.7,9125.0,台中電廠光電,120.4854553,24.2171961
772,2019-02-12,,771.0,3211.8,,,,,8.4,,,,,4.3,76,,,1.0,150,,,,0.0,,,,,,6.4,56.9,19.21,20.0,2.3,,,4.5,6920.0,台中電廠光電,120.4854553,24.2171961
773,2019-02-13,,770.0,3201.0,,,,,8.4,,,,,4.0,74,,,1.2,270,,,,0.0,,,,,,4.4,39.1,13.87,19.8,1.6,,,4.5,8095.0,台中電廠光電,120.4854553,24.2171961
774,2019-02-14,,769.4,3195.8,,,,,8.8,,,,,4.2,74,,,1.2,210,,,,0.0,,,,,,7.9,70.0,19.29,20.0,2.5,,,3.2,7602.0,台中電廠光電,120.4854553,24.2171961
775,2019-02-15,,768.8,3186.9,,,,,8.1,,,,,2.1,67,,,1.0,230,,,,0.0,,,,,,6.9,61.1,19.15,20.5,2.4,,,4.8,8476.0,台中電廠光電,120.4854553,24.2171961
776,2019-02-16,,767.3,3169.5,,,,,7.2,,,,,2.8,74,,,1.2,360,,,,0.0,,,,,,5.9,52.1,14.61,20.5,1.6,,,6.3,4957.0,台中電廠光電,120.4854553,24.2171961
777,2019-02-17,,766.6,3162.5,,,,,7.9,,,,,3.8,76,,,1.1,200,,,,0.0,,,,,,7.3,64.4,16.81,17.2,1.6,,,5.3,6549.0,台中電廠光電,120.4854553,24.2171961
778,2019-02-18,,765.8,3154.7,,,,,8.2,,,,,4.5,78,,,1.2,100,,,,0.0,,,,,,1.6,14.1,8.5,12.5,1.2,,,7.8,3064.0,台中電廠光電,120.4854553,24.2171961
779,2019-02-19,,768.9,3189.4,,,,,8.3,,,,,4.3,76,,,1.3,320,,,,0.2,,,,,,1.0,8.8,3.9,12.3,-0.3,,,8.0,6432.0,台中電廠光電,120.4854553,24.2171961
780,2019-02-20,,769.9,3202.6,,,,,9.6,,,,,4.8,72,,,0.9,270,,,,0.0,,,,,,7.8,68.4,19.12,19.8,1.1,,,3.7,4492.0,台中電廠光電,120.4854553,24.2171961
781,2019-02-21,,767.8,3178.4,,,,,8.6,,,,,4.4,77,,,1.3,180,,,,0.0,,,,,,6.9,60.4,19.77,19.8,2.1,,,2.2,3908.0,台中電廠光電,120.4854553,24.2171961
782,2019-02-22,,766.3,3163.2,,,,,9.4,,,,,4.1,70,,,1.1,260,,,,0.0,,,,,,4.4,38.4,12.93,19.0,1.8,,,4.8,2832.0,台中電廠光電,120.4854553,24.2171961
783,2019-02-23,,764.5,3142.0,,,,,8.2,,,,,5.2,82,,,1.1,50,,,,0.0,,,,,,3.4,29.7,14.42,12.1,-2.5,,,6.7,5636.0,台中電廠光電,120.4854553,24.2171961
784,2019-02-24,,764.1,3135.6,,,,,7.7,,,,,6.0,89,,,1.4,260,,,,6.5,,,,,,0.0,0.0,3.42,6.8,-0.4,,,9.5,1234.0,台中電廠光電,120.4854553,24.2171961
785,2019-02-25,,765.2,3148.4,,,,,7.5,,,,,5.0,85,,,1.1,300,,,,0.0,,,,,,4.7,40.8,13.5,16.2,1.3,,,5.5,9189.0,台中電廠光電,120.4854553,24.2171961
786,2019-02-26,,766.4,3159.9,,,,,8.0,,,,,3.3,72,,,1.2,360,,,,0.0,,,,,,3.8,33.0,10.81,15.2,1.2,,,4.8,7208.0,台中電廠光電,120.4854553,24.2171961
787,2019-02-27,,765.8,3155.6,,,,,8.8,,,,,4.3,74,,,1.2,290,,,,0.0,,,,,,5.5,47.6,17.64,17.3,2.2,,,5.2,7178.0,台中電廠光電,120.4854553,24.2171961
