,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
545,2018-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
546,2018-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
547,2018-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
548,2018-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,金門塔山光電,118.3155101,24.4320647
549,2018-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12,金門塔山光電,118.3155101,24.4320647
550,2018-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
551,2018-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,金門塔山光電,118.3155101,24.4320647
552,2018-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
553,2018-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12,金門塔山光電,118.3155101,24.4320647
554,2018-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
555,2018-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12,金門塔山光電,118.3155101,24.4320647
556,2018-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,金門塔山光電,118.3155101,24.4320647
557,2018-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
558,2018-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12,金門塔山光電,118.3155101,24.4320647
559,2018-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
560,2018-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,金門塔山光電,118.3155101,24.4320647
561,2018-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12,金門塔山光電,118.3155101,24.4320647
562,2018-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12,金門塔山光電,118.3155101,24.4320647
563,2018-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
564,2018-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
565,2018-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12,金門塔山光電,118.3155101,24.4320647
566,2018-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
567,2018-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12,金門塔山光電,118.3155101,24.4320647
568,2018-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
569,2018-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12,金門塔山光電,118.3155101,24.4320647
570,2018-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12,金門塔山光電,118.3155101,24.4320647
571,2018-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
572,2018-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
573,2018-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,金門塔山光電,118.3155101,24.4320647
574,2018-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
575,2018-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
576,2018-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,金門塔山光電,118.3155101,24.4320647
577,2018-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
578,2018-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
579,2018-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,金門塔山光電,118.3155101,24.4320647
580,2018-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,金門塔山光電,118.3155101,24.4320647
581,2018-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
582,2018-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
583,2018-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
584,2018-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
585,2018-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
586,2018-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
587,2018-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,金門塔山光電,118.3155101,24.4320647
588,2018-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,金門塔山光電,118.3155101,24.4320647
589,2018-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
590,2018-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
591,2018-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,金門塔山光電,118.3155101,24.4320647
592,2018-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12,金門塔山光電,118.3155101,24.4320647
593,2018-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
594,2018-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
595,2018-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,金門塔山光電,118.3155101,24.4320647
596,2018-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12,金門塔山光電,118.3155101,24.4320647
597,2018-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
598,2018-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
599,2018-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
600,2018-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
601,2018-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,金門塔山光電,118.3155101,24.4320647
602,2018-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,金門塔山光電,118.3155101,24.4320647
603,2018-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
604,2018-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12,金門塔山光電,118.3155101,24.4320647
605,2018-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,金門塔山光電,118.3155101,24.4320647
606,2018-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,金門塔山光電,118.3155101,24.4320647
607,2018-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,金門塔山光電,118.3155101,24.4320647
608,2018-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,金門塔山光電,118.3155101,24.4320647
609,2018-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
610,2018-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
611,2018-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
612,2018-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
613,2018-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
614,2018-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,金門塔山光電,118.3155101,24.4320647
615,2018-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,金門塔山光電,118.3155101,24.4320647
616,2018-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
617,2018-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
618,2018-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
619,2018-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,金門塔山光電,118.3155101,24.4320647
620,2018-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,金門塔山光電,118.3155101,24.4320647
621,2018-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
622,2018-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,金門塔山光電,118.3155101,24.4320647
623,2018-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
624,2018-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,金門塔山光電,118.3155101,24.4320647
625,2018-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
626,2018-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
627,2018-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
628,2018-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
629,2018-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11,金門塔山光電,118.3155101,24.4320647
630,2018-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
631,2018-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
632,2018-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
633,2018-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
634,2018-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
635,2018-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
636,2018-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
637,2018-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,金門塔山光電,118.3155101,24.4320647
638,2018-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,金門塔山光電,118.3155101,24.4320647
639,2018-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,金門塔山光電,118.3155101,24.4320647
640,2018-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,金門塔山光電,118.3155101,24.4320647
641,2018-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,金門塔山光電,118.3155101,24.4320647
642,2018-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,金門塔山光電,118.3155101,24.4320647
643,2018-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,金門塔山光電,118.3155101,24.4320647
644,2018-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,金門塔山光電,118.3155101,24.4320647
645,2018-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,金門塔山光電,118.3155101,24.4320647
646,2018-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,金門塔山光電,118.3155101,24.4320647
647,2018-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,金門塔山光電,118.3155101,24.4320647
648,2018-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,金門塔山光電,118.3155101,24.4320647
649,2018-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,金門塔山光電,118.3155101,24.4320647
650,2018-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,金門塔山光電,118.3155101,24.4320647
651,2018-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,金門塔山光電,118.3155101,24.4320647
652,2018-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,金門塔山光電,118.3155101,24.4320647
653,2018-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,金門塔山光電,118.3155101,24.4320647
654,2018-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,金門塔山光電,118.3155101,24.4320647
655,2018-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,金門塔山光電,118.3155101,24.4320647
656,2018-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,金門塔山光電,118.3155101,24.4320647
657,2018-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,金門塔山光電,118.3155101,24.4320647
658,2018-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,金門塔山光電,118.3155101,24.4320647
659,2018-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
660,2018-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
661,2018-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
662,2018-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,金門塔山光電,118.3155101,24.4320647
663,2018-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,金門塔山光電,118.3155101,24.4320647
664,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
665,2018-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,金門塔山光電,118.3155101,24.4320647
666,2018-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,金門塔山光電,118.3155101,24.4320647
667,2018-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,金門塔山光電,118.3155101,24.4320647
668,2018-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
669,2018-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,金門塔山光電,118.3155101,24.4320647
670,2018-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,金門塔山光電,118.3155101,24.4320647
671,2018-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
672,2018-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,金門塔山光電,118.3155101,24.4320647
673,2018-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,金門塔山光電,118.3155101,24.4320647
674,2018-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,金門塔山光電,118.3155101,24.4320647
675,2018-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,金門塔山光電,118.3155101,24.4320647
676,2018-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,金門塔山光電,118.3155101,24.4320647
677,2018-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
678,2018-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,金門塔山光電,118.3155101,24.4320647
679,2018-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,金門塔山光電,118.3155101,24.4320647
680,2018-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
681,2018-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
682,2018-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,金門塔山光電,118.3155101,24.4320647
683,2018-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,金門塔山光電,118.3155101,24.4320647
684,2018-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
685,2018-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,金門塔山光電,118.3155101,24.4320647
686,2018-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
687,2018-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
688,2018-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
689,2018-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
690,2018-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
691,2018-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
692,2018-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
693,2018-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
694,2018-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,金門塔山光電,118.3155101,24.4320647
695,2018-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
696,2018-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,金門塔山光電,118.3155101,24.4320647
697,2018-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
698,2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
699,2018-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
700,2018-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
701,2018-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
702,2018-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
703,2018-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
704,2018-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,金門塔山光電,118.3155101,24.4320647
705,2018-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,金門塔山光電,118.3155101,24.4320647
706,2018-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
707,2018-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,金門塔山光電,118.3155101,24.4320647
708,2018-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,金門塔山光電,118.3155101,24.4320647
709,2018-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
710,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,金門塔山光電,118.3155101,24.4320647
711,2018-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,金門塔山光電,118.3155101,24.4320647
712,2018-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,金門塔山光電,118.3155101,24.4320647
713,2018-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
714,2018-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,金門塔山光電,118.3155101,24.4320647
715,2018-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
716,2018-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
717,2018-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
718,2018-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
719,2018-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,金門塔山光電,118.3155101,24.4320647
720,2018-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
721,2018-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,金門塔山光電,118.3155101,24.4320647
722,2018-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,金門塔山光電,118.3155101,24.4320647
723,2018-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,金門塔山光電,118.3155101,24.4320647
724,2018-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
725,2018-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,金門塔山光電,118.3155101,24.4320647
726,2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,金門塔山光電,118.3155101,24.4320647
727,2018-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
728,2018-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,金門塔山光電,118.3155101,24.4320647
729,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,金門塔山光電,118.3155101,24.4320647
730,2019-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
731,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,金門塔山光電,118.3155101,24.4320647
732,2019-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
733,2019-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,金門塔山光電,118.3155101,24.4320647
734,2019-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,金門塔山光電,118.3155101,24.4320647
735,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,金門塔山光電,118.3155101,24.4320647
736,2019-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
737,2019-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,金門塔山光電,118.3155101,24.4320647
738,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,金門塔山光電,118.3155101,24.4320647
739,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,金門塔山光電,118.3155101,24.4320647
740,2019-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,金門塔山光電,118.3155101,24.4320647
