,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount,degree,station,Lng,Lat
1419,2020-11-20,,998.7,,,,,,24.3,,,,,,X,,,1.5,42,,,,32.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1420,2020-11-21,,1000.9,,,,,,23.1,,,,,,X,,,1.2,42,,,,39.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1421,2020-11-22,,1002.9,,,,,,23.6,,,,,,X,,,1.3,208,,,,13.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1422,2020-11-23,,1005.7,,,,,,21.6,,,,,,X,,,2.4,36,,,,22.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1423,2020-11-24,,1005.6,,,,,,20.3,,,,,,98,,,0.8,211,,,,126.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1424,2020-11-25,,1004.8,,,,,,21.6,,,,,,88,,,1.3,216,,,,5.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1425,2020-11-26,,1005.1,,,,,,22.2,,,,,,83,,,1.3,206,,,,0.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1426,2020-11-27,,1006.1,,,,,,21.4,,,,,,84,,,2.3,30,,,,19.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1427,2020-11-28,,1006.8,,,,,,19.6,,,,,,93,,,1.6,6,,,,31.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1428,2020-11-29,,1007.2,,,,,,18.2,,,,,,97,,,1.2,7,,,,98.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1429,2020-11-30,,1008.2,,,,,,17.6,,,,,,96,,,1.7,22,,,,67.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1430,2020-12-01,,1006.8,,,,,,18.3,,,,,,91,,,1.4,320,,,,19.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1431,2020-12-02,,1004.6,,,,,,19.6,,,,,,81,,,2.5,17,,,,1.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1432,2020-12-03,,1004.1,,,,,,18.8,,,,,,77,,,5.6,34,,,,4.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1433,2020-12-04,,1004.8,,,,,,17.8,,,,,,87,,,3.0,21,,,,7.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1434,2020-12-05,,1005.7,,,,,,18.2,,,,,,90,,,2.0,315,,,,24.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1435,2020-12-06,,1004.7,,,,,,19.5,,,,,,91,,,1.3,14,,,,3.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1436,2020-12-07,,1004.2,,,,,,21.0,,,,,,89,,,1.6,35,,,,2.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1437,2020-12-08,,1003.3,,,,,,19.9,,,,,,91,,,2.6,32,,,,11.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1438,2020-12-09,,1002.6,,,,,,19.8,,,,,,86,,,2.3,212,,,,5.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1439,2020-12-10,,1000.6,,,,,,21.5,,,,,,86,,,1.6,209,,,,0.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1440,2020-12-11,,999.4,,,,,,21.7,,,,,,87,,,2.1,29,,,,0.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1441,2020-12-12,,1000.4,,,,,,18.6,,,,,,97,,,1.6,27,,,,49.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1442,2020-12-13,,1000.6,,,,,,19.1,,,,,,89,,,1.0,218,,,,1.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1443,2020-12-14,,1003.6,,,,,,18.3,,,,,,89,,,2.2,40,,,,10.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1444,2020-12-15,,1007.0,,,,,,16.8,,,,,,91,,,1.6,11,,,,15.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1445,2020-12-16,,1007.8,,,,,,16.5,,,,,,93,,,1.1,21,,,,17.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1446,2020-12-17,,1006.5,,,,,,17.2,,,,,,86,,,1.5,213,,,,0.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1447,2020-12-18,,1004.5,,,,,,19.3,,,,,,82,,,1.4,217,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1448,2020-12-19,,1007.3,,,,,,18.2,,,,,,86,,,3.5,37,,,,7.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1449,2020-12-20,,1009.1,,,,,,15.6,,,,,,93,,,0.7,243,,,,12.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1450,2020-12-21,,1007.6,,,,,,16.2,,,,,,93,,,0.8,12,,,,16.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1451,2020-12-22,,1004.9,,,,,,18.4,,,,,,88,,,1.7,45,,,,7.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1452,2020-12-23,,1001.1,,,,,,18.8,,,,,,95,,,1.0,207,,,,16.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1453,2020-12-24,,999.3,,,,,,19.1,,,,,,90,,,2.4,32,,,,2.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1454,2020-12-25,,1004.4,,,,,,16.2,,,,,,92,,,1.0,207,,,,12.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1455,2020-12-26,,1003.0,,,,,,18.1,,,,,,80,,,1.9,207,,,,0.0,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1456,2020-12-27,,1001.1,,,,,,18.5,,,,,,83,,,1.3,213,,,,9.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1457,2020-12-28,,1001.8,,,,,,17.8,,,,,,91,,,1.1,31,,,,5.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1458,2020-12-29,,998.4,,,,,,19.9,,,,,,88,,,1.2,211,,,,4.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1459,2020-12-30,,1005.6,,,,,,14.2,,,,,,79,,,6.6,30,,,,11.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1460,2020-12-31,,1011.1,,,,,,9.5,,,,,,78,,,1.5,6,,,,0.5,,,,,,,,,,,,,,0.0,馬祖珠山光電,119.9379151,26.1477771
1461,2021-01-01,,1008.9,,,,,,11.6,,,,,,78,,,1.2,209,,,,0.5,,,,,,,,,,,,,,138.0,馬祖珠山光電,119.9379151,26.1477771
1462,2021-01-02,,1007.7,,,,,,14.0,,,,,,84,,,1.4,207,,,,9.0,,,,,,,,,,,,,,212.0,馬祖珠山光電,119.9379151,26.1477771
1463,2021-01-03,,1006.8,,,,,,16.0,,,,,,85,,,1.7,212,,,,1.0,,,,,,,,,,,,,,144.0,馬祖珠山光電,119.9379151,26.1477771
1464,2021-01-04,,1004.1,,,,,,17.8,,,,,,83,,,2.2,214,,,,0.0,,,,,,,,,,,,,,70.0,馬祖珠山光電,119.9379151,26.1477771
1465,2021-01-05,,1003.3,,,,,,17.5,,,,,,85,,,3.9,41,,,,1.0,,,,,,,,,,,,,,45.0,馬祖珠山光電,119.9379151,26.1477771
1466,2021-01-06,,1004.1,,,,,,15.7,,,,,,90,,,1.6,41,,,,6.5,,,,,,,,,,,,,,71.0,馬祖珠山光電,119.9379151,26.1477771
1467,2021-01-07,,1005.5,,,,,,14.1,,,,,,85,,,3.1,24,,,,9.0,,,,,,,,,,,,,,10.0,馬祖珠山光電,119.9379151,26.1477771
1468,2021-01-08,,1008.1,,,,,,9.6,,,,,,90,,,1.5,256,,,,7.0,,,,,,,,,,,,,,206.0,馬祖珠山光電,119.9379151,26.1477771
1469,2021-01-09,,1009.1,,,,,,8.5,,,,,,86,,,1.1,220,,,,0.5,,,,,,,,,,,,,,271.0,馬祖珠山光電,119.9379151,26.1477771
1470,2021-01-10,,1008.8,,,,,,9.7,,,,,,87,,,1.6,212,,,,3.0,,,,,,,,,,,,,,244.0,馬祖珠山光電,119.9379151,26.1477771
1471,2021-01-11,,1006.7,,,,,,12.0,,,,,,86,,,1.2,209,,,,0.5,,,,,,,,,,,,,,23.0,馬祖珠山光電,119.9379151,26.1477771
1472,2021-01-12,,1006.0,,,,,,10.6,,,,,,88,,,1.6,219,,,,1.0,,,,,,,,,,,,,,263.0,馬祖珠山光電,119.9379151,26.1477771
1473,2021-01-13,,1003.8,,,,,,13.4,,,,,,72,,,1.9,211,,,,0.0,,,,,,,,,,,,,,259.0,馬祖珠山光電,119.9379151,26.1477771
1474,2021-01-14,,1003.0,,,,,,13.7,,,,,,73,,,2.2,207,,,,0.0,,,,,,,,,,,,,,254.0,馬祖珠山光電,119.9379151,26.1477771
1475,2021-01-15,,1000.7,,,,,,16.0,,,,,,72,,,2.1,210,,,,0.5,,,,,,,,,,,,,,246.0,馬祖珠山光電,119.9379151,26.1477771
1476,2021-01-16,,1003.0,,,,,,17.1,,,,,,76,,,2.6,213,,,,46.0,,,,,,,,,,,,,,94.0,馬祖珠山光電,119.9379151,26.1477771
1477,2021-01-17,,1008.2,,,,,,14.3,,,,,,81,,,4.3,34,,,,4.5,,,,,,,,,,,,,,220.0,馬祖珠山光電,119.9379151,26.1477771
1478,2021-01-18,,1007.7,,,,,,12.7,,,,,,88,,,1.0,215,,,,11.5,,,,,,,,,,,,,,252.0,馬祖珠山光電,119.9379151,26.1477771
1479,2021-01-19,,1007.0,,,,,,14.4,,,,,,80,,,1.4,209,,,,0.5,,,,,,,,,,,,,,203.0,馬祖珠山光電,119.9379151,26.1477771
1480,2021-01-20,,1005.0,,,,,,16.7,,,,,,92,,,1.7,213,,,,4.5,,,,,,,,,,,,,,194.0,馬祖珠山光電,119.9379151,26.1477771
1481,2021-01-21,,1001.7,,,,,,19.3,,,,,,90,,,1.4,28,,,,1.5,,,,,,,,,,,,,,161.0,馬祖珠山光電,119.9379151,26.1477771
1482,2021-01-22,,996.4,,,,,,19.7,,,,,,96,,,2.5,37,,,,37.0,,,,,,,,,,,,,,139.0,馬祖珠山光電,119.9379151,26.1477771
1483,2021-01-23,,997.7,,,,,,19.5,,,,,,95,,,1.7,20,,,,68.0,,,,,,,,,,,,,,174.0,馬祖珠山光電,119.9379151,26.1477771
1484,2021-01-24,,1003.5,,,,,,17.0,,,,,,88,,,1.7,37,,,,14.0,,,,,,,,,,,,,,216.0,馬祖珠山光電,119.9379151,26.1477771
1485,2021-01-25,,1003.1,,,,,,17.3,,,,,,79,,,1.6,215,,,,0.0,,,,,,,,,,,,,,248.0,馬祖珠山光電,119.9379151,26.1477771
1486,2021-01-26,,1001.5,,,,,,18.5,,,,,,80,,,1.8,208,,,,5.0,,,,,,,,,,,,,,200.0,馬祖珠山光電,119.9379151,26.1477771
1487,2021-01-27,,1002.5,,,,,,17.0,,,,,,95,,,1.4,205,,,,23.5,,,,,,,,,,,,,,167.0,馬祖珠山光電,119.9379151,26.1477771
1488,2021-01-28,,1004.5,,,,,,16.6,,,,,,84,,,3.4,39,,,,6.0,,,,,,,,,,,,,,225.0,馬祖珠山光電,119.9379151,26.1477771
1489,2021-01-29,,1008.6,,,,,,12.9,,,,,,85,,,2.5,31,,,,1.0,,,,,,,,,,,,,,260.0,馬祖珠山光電,119.9379151,26.1477771
1490,2021-01-30,,1008.5,,,,,,16.3,,,,,,74,,,1.6,28,,,,1.0,,,,,,,,,,,,,,289.0,馬祖珠山光電,119.9379151,26.1477771
1491,2021-01-31,,1008.0,,,,,,16.9,,,,,,73,,,1.7,209,,,,0.0,,,,,,,,,,,,,,237.0,馬祖珠山光電,119.9379151,26.1477771
1492,2021-02-01,,1004.7,,,,,,18.1,,,,,,72,,,1.9,201,,,,0.0,,,,,,,,,,,,,,266.0,馬祖珠山光電,119.9379151,26.1477771
1493,2021-02-02,,1005.8,,,,,,17.9,,,,,,79,,,3.3,18,,,,2.0,,,,,,,,,,,,,,71.0,馬祖珠山光電,119.9379151,26.1477771
1494,2021-02-03,,1008.1,,,,,,17.1,,,,,,76,,,1.4,26,,,,0.0,,,,,,,,,,,,,,282.0,馬祖珠山光電,119.9379151,26.1477771
1495,2021-02-04,,1007.6,,,,,,17.4,,,,,,79,,,2.2,211,,,,0.0,,,,,,,,,,,,,,269.0,馬祖珠山光電,119.9379151,26.1477771
1496,2021-02-05,,1005.0,,,,,,17.3,,,,,,86,,,1.4,209,,,,0.5,,,,,,,,,,,,,,276.0,馬祖珠山光電,119.9379151,26.1477771
1497,2021-02-06,,1002.9,,,,,,18.8,,,,,,79,,,1.7,208,,,,0.0,,,,,,,,,,,,,,218.0,馬祖珠山光電,119.9379151,26.1477771
1498,2021-02-07,,1003.5,,,,,,19.4,,,,,,81,,,1.8,211,,,,8.0,,,,,,,,,,,,,,148.0,馬祖珠山光電,119.9379151,26.1477771
1499,2021-02-08,,1005.5,,,,,,18.6,,,,,,87,,,2.8,215,,,,21.0,,,,,,,,,,,,,,108.0,馬祖珠山光電,119.9379151,26.1477771
1500,2021-02-09,,1006.5,,,,,,16.6,,,,,,91,,,1.4,25,,,,35.0,,,,,,,,,,,,,,49.0,馬祖珠山光電,119.9379151,26.1477771
1501,2021-02-10,,1001.5,,,,,,17.6,,,,,,91,,,1.2,214,,,,6.0,,,,,,,,,,,,,,7.0,馬祖珠山光電,119.9379151,26.1477771
1502,2021-02-11,,994.3,,,,,,18.7,,,,,,95,,,1.8,32,,,,45.0,,,,,,,,,,,,,,45.0,馬祖珠山光電,119.9379151,26.1477771
1503,2021-02-12,,998.3,,,,,,19.5,,,,,,86,,,2.0,17,,,,6.0,,,,,,,,,,,,,,103.0,馬祖珠山光電,119.9379151,26.1477771
1504,2021-02-13,,1000.6,,,,,,18.2,,,,,,91,,,1.9,205,,,,22.0,,,,,,,,,,,,,,258.0,馬祖珠山光電,119.9379151,26.1477771
1505,2021-02-14,,998.5,,,,,,19.0,,,,,,82,,,1.8,202,,,,2.5,,,,,,,,,,,,,,332.0,馬祖珠山光電,119.9379151,26.1477771
1506,2021-02-15,,1001.0,,,,,,16.9,,,,,,94,,,1.7,224,,,,8.0,,,,,,,,,,,,,,348.0,馬祖珠山光電,119.9379151,26.1477771
1507,2021-02-16,,1001.7,,,,,,17.0,,,,,,89,,,1.1,209,,,,2.0,,,,,,,,,,,,,,279.0,馬祖珠山光電,119.9379151,26.1477771
1508,2021-02-17,,1005.2,,,,,,15.5,,,,,,85,,,3.1,19,,,,1.5,,,,,,,,,,,,,,340.0,馬祖珠山光電,119.9379151,26.1477771
1509,2021-02-18,,1010.9,,,,,,12.7,,,,,,80,,,1.4,216,,,,3.5,,,,,,,,,,,,,,354.0,馬祖珠山光電,119.9379151,26.1477771
1510,2021-02-19,,1008.6,,,,,,14.5,,,,,,66,,,1.7,216,,,,0.0,,,,,,,,,,,,,,351.0,馬祖珠山光電,119.9379151,26.1477771
1511,2021-02-20,,1005.1,,,,,,16.2,,,,,,67,,,1.6,210,,,,0.0,,,,,,,,,,,,,,365.0,馬祖珠山光電,119.9379151,26.1477771
1512,2021-02-21,,1003.2,,,,,,17.1,,,,,,69,,,2.0,204,,,,0.0,,,,,,,,,,,,,,350.0,馬祖珠山光電,119.9379151,26.1477771
1513,2021-02-22,,1001.6,,,,,,19.1,,,,,,75,,,1.7,206,,,,0.0,,,,,,,,,,,,,,326.0,馬祖珠山光電,119.9379151,26.1477771
1514,2021-02-23,,1001.5,,,,,,18.7,,,,,,84,,,2.1,35,,,,0.5,,,,,,,,,,,,,,192.0,馬祖珠山光電,119.9379151,26.1477771
1515,2021-02-24,,1000.0,,,,,,20.1,,,,,,75,,,1.7,215,,,,0.0,,,,,,,,,,,,,,77.0,馬祖珠山光電,119.9379151,26.1477771
1516,2021-02-25,,995.9,,,,,,20.8,,,,,,78,,,1.5,214,,,,0.0,,,,,,,,,,,,,,82.0,馬祖珠山光電,119.9379151,26.1477771
1517,2021-02-26,,994.9,,,,,,21.0,,,,,,87,,,2.0,47,,,,5.0,,,,,,,,,,,,,,49.0,馬祖珠山光電,119.9379151,26.1477771
1518,2021-02-27,,999.0,,,,,,18.7,,,,,,93,,,1.1,29,,,,3.5,,,,,,,,,,,,,,163.0,馬祖珠山光電,119.9379151,26.1477771
1519,2021-02-28,,1001.4,,,,,,19.1,,,,,,89,,,1.0,20,,,,1.0,,,,,,,,,,,,,,217.0,馬祖珠山光電,119.9379151,26.1477771
1520,2021-03-01,,1001.0,,,,,,20.7,,,,,,88,,,1.2,159,,,,0.0,,,,,,,,,,,,,,206.0,馬祖珠山光電,119.9379151,26.1477771
1521,2021-03-02,,1004.7,,,,,,17.5,,,,,,87,,,2.6,16,,,,2.0,,,,,,,,,,,,,,81.0,馬祖珠山光電,119.9379151,26.1477771
1522,2021-03-03,,1006.1,,,,,,17.0,,,,,,81,,,1.5,219,,,,0.5,,,,,,,,,,,,,,65.0,馬祖珠山光電,119.9379151,26.1477771
1523,2021-03-04,,1003.3,,,,,,19.5,,,,,,82,,,1.4,217,,,,0.0,,,,,,,,,,,,,,158.0,馬祖珠山光電,119.9379151,26.1477771
1524,2021-03-05,,1002.9,,,,,,19.8,,,,,,92,,,1.2,44,,,,2.0,,,,,,,,,,,,,,60.0,馬祖珠山光電,119.9379151,26.1477771
1525,2021-03-06,,1001.4,,,,,,21.1,,,,,,87,,,2.3,44,,,,0.0,,,,,,,,,,,,,,187.0,馬祖珠山光電,119.9379151,26.1477771
1526,2021-03-07,,1003.7,,,,,,19.6,,,,,,89,,,1.8,42,,,,1.5,,,,,,,,,,,,,,93.0,馬祖珠山光電,119.9379151,26.1477771
1527,2021-03-08,,1005.1,,,,,,19.5,,,,,,86,,,1.8,1,,,,0.5,,,,,,,,,,,,,,137.0,馬祖珠山光電,119.9379151,26.1477771
1528,2021-03-09,,1005.2,,,,,,19.4,,,,,,88,,,1.5,38,,,,6.5,,,,,,,,,,,,,,324.0,馬祖珠山光電,119.9379151,26.1477771
1529,2021-03-10,,1007.1,,,,,,18.1,,,,,,94,,,1.3,211,,,,20.5,,,,,,,,,,,,,,137.0,馬祖珠山光電,119.9379151,26.1477771
1530,2021-03-11,,1005.5,,,,,,19.6,,,,,,86,,,1.3,218,,,,0.0,,,,,,,,,,,,,,165.0,馬祖珠山光電,119.9379151,26.1477771
1531,2021-03-12,,1004.4,,,,,,20.3,,,,,,86,,,1.9,209,,,,14.0,,,,,,,,,,,,,,132.0,馬祖珠山光電,119.9379151,26.1477771
1532,2021-03-13,,1004.8,,,,,,17.1,,,,,,94,,,0.5,210,,,,13.0,,,,,,,,,,,,,,151.0,馬祖珠山光電,119.9379151,26.1477771
1533,2021-03-14,,1002.8,,,,,,17.8,,,,,,89,,,1.4,218,,,,0.0,,,,,,,,,,,,,,365.0,馬祖珠山光電,119.9379151,26.1477771
1534,2021-03-15,,1001.0,,,,,,19.9,,,,,,80,,,1.3,215,,,,0.0,,,,,,,,,,,,,,360.0,馬祖珠山光電,119.9379151,26.1477771
1535,2021-03-16,,999.5,,,,,,21.9,,,,,,79,,,1.1,204,,,,0.0,,,,,,,,,,,,,,348.0,馬祖珠山光電,119.9379151,26.1477771
1536,2021-03-17,,999.0,,,,,,22.2,,,,,,86,,,1.6,206,,,,5.0,,,,,,,,,,,,,,204.0,馬祖珠山光電,119.9379151,26.1477771
1537,2021-03-18,,998.7,,,,,,22.8,,,,,,85,,,1.3,210,,,,0.0,,,,,,,,,,,,,,140.0,馬祖珠山光電,119.9379151,26.1477771
1538,2021-03-19,,997.6,,,,,,22.8,,,,,,81,,,1.7,170,,,,0.0,,,,,,,,,,,,,,243.0,馬祖珠山光電,119.9379151,26.1477771
1539,2021-03-20,,996.4,,,,,,23.1,,,,,,83,,,1.4,203,,,,0.0,,,,,,,,,,,,,,162.0,馬祖珠山光電,119.9379151,26.1477771
1540,2021-03-21,,1001.9,,,,,,18.5,,,,,,87,,,2.8,31,,,,2.0,,,,,,,,,,,,,,40.0,馬祖珠山光電,119.9379151,26.1477771
1541,2021-03-22,,1008.7,,,,,,14.3,,,,,,87,,,1.0,282,,,,1.5,,,,,,,,,,,,,,136.0,馬祖珠山光電,119.9379151,26.1477771
1542,2021-03-23,,1006.9,,,,,,15.2,,,,,,86,,,1.3,208,,,,3.0,,,,,,,,,,,,,,146.0,馬祖珠山光電,119.9379151,26.1477771
1543,2021-03-24,,1000.5,,,,,,17.6,,,,,,85,,,1.2,37,,,,7.0,,,,,,,,,,,,,,397.0,馬祖珠山光電,119.9379151,26.1477771
1544,2021-03-25,,1002.7,,,,,,17.5,,,,,,85,,,1.5,213,,,,0.5,,,,,,,,,,,,,,398.0,馬祖珠山光電,119.9379151,26.1477771
1545,2021-03-26,,1001.1,,,,,,19.5,,,,,,79,,,1.7,203,,,,4.0,,,,,,,,,,,,,,198.0,馬祖珠山光電,119.9379151,26.1477771
1546,2021-03-27,,996.7,,,,,,22.3,,,,,,82,,,1.6,200,,,,0.0,,,,,,,,,,,,,,301.0,馬祖珠山光電,119.9379151,26.1477771
1547,2021-03-28,,993.8,,,,,,23.9,,,,,,82,,,1.6,30,,,,0.0,,,,,,,,,,,,,,275.0,馬祖珠山光電,119.9379151,26.1477771
1548,2021-03-29,,993.3,,,,,,24.0,,,,,,85,,,1.4,51,,,,0.0,,,,,,,,,,,,,,286.0,馬祖珠山光電,119.9379151,26.1477771
1549,2021-03-30,,991.9,,,,,,23.9,,,,,,87,,,1.5,209,,,,0.0,,,,,,,,,,,,,,287.0,馬祖珠山光電,119.9379151,26.1477771
1550,2021-03-31,,993.1,,,,,,24.4,,,,,,87,,,1.3,17,,,,0.0,,,,,,,,,,,,,,50.0,馬祖珠山光電,119.9379151,26.1477771
1551,2021-04-01,,993.4,,,,,,24.8,,,,,,87,,,1.0,190,,,,0.0,,,,,,,,,,,,,,236.0,馬祖珠山光電,119.9379151,26.1477771
1552,2021-04-02,,995.5,,,,,,25.2,,,,,,81,,,1.2,190,,,,0.0,,,,,,,,,,,,,,252.0,馬祖珠山光電,119.9379151,26.1477771
1553,2021-04-03,,996.7,,,,,,24.4,,,,,,87,,,1.9,45,,,,12.5,,,,,,,,,,,,,,156.0,馬祖珠山光電,119.9379151,26.1477771
1554,2021-04-04,,1000.2,,,,,,20.5,,,,,,91,,,2.4,28,,,,1.5,,,,,,,,,,,,,,56.0,馬祖珠山光電,119.9379151,26.1477771
1555,2021-04-05,,1003.7,,,,,,17.6,,,,,,79,,,1.2,9,,,,0.0,,,,,,,,,,,,,,316.0,馬祖珠山光電,119.9379151,26.1477771
1556,2021-04-06,,1003.2,,,,,,19.1,,,,,,75,,,1.3,41,,,,0.0,,,,,,,,,,,,,,173.0,馬祖珠山光電,119.9379151,26.1477771
1557,2021-04-07,,1002.3,,,,,,18.9,,,,,,79,,,1.0,211,,,,0.0,,,,,,,,,,,,,,417.0,馬祖珠山光電,119.9379151,26.1477771
1558,2021-04-08,,999.6,,,,,,20.5,,,,,,80,,,1.2,211,,,,8.5,,,,,,,,,,,,,,23.0,馬祖珠山光電,119.9379151,26.1477771
1559,2021-04-09,,1002.5,,,,,,18.1,,,,,,90,,,1.7,205,,,,5.0,,,,,,,,,,,,,,269.0,馬祖珠山光電,119.9379151,26.1477771
1560,2021-04-10,,1004.0,,,,,,20.5,,,,,,85,,,1.6,212,,,,6.0,,,,,,,,,,,,,,185.0,馬祖珠山光電,119.9379151,26.1477771
1561,2021-04-11,,1004.5,,,,,,21.5,,,,,,87,,,0.8,209,,,,10.0,,,,,,,,,,,,,,88.0,馬祖珠山光電,119.9379151,26.1477771
1562,2021-04-12,,1001.6,,,,,,22.3,,,,,,86,,,1.4,196,,,,20.0,,,,,,,,,,,,,,400.0,馬祖珠山光電,119.9379151,26.1477771
1563,2021-04-13,,999.6,,,,,,23.1,,,,,,88,,,1.0,183,,,,13.5,,,,,,,,,,,,,,49.0,馬祖珠山光電,119.9379151,26.1477771
1564,2021-04-14,,999.5,,,,,,20.7,,,,,,95,,,1.7,30,,,,13.5,,,,,,,,,,,,,,39.0,馬祖珠山光電,119.9379151,26.1477771
1565,2021-04-15,,998.2,,,,,,21.5,,,,,,89,,,1.5,206,,,,0.0,,,,,,,,,,,,,,71.0,馬祖珠山光電,119.9379151,26.1477771
1566,2021-04-16,,998.9,,,,,,22.1,,,,,,90,,,1.0,44,,,,2.0,,,,,,,,,,,,,,335.0,馬祖珠山光電,119.9379151,26.1477771
1567,2021-04-17,,1001.7,,,,,,20.7,,,,,,85,,,1.5,214,,,,8.0,,,,,,,,,,,,,,318.0,馬祖珠山光電,119.9379151,26.1477771
1568,2021-04-18,,1003.3,,,,,,18.7,,,,,,77,,,1.9,39,,,,0.5,,,,,,,,,,,,,,375.0,馬祖珠山光電,119.9379151,26.1477771
1569,2021-04-19,,1000.6,,,,,,19.2,,,,,,78,,,1.5,37,,,,1.5,,,,,,,,,,,,,,351.0,馬祖珠山光電,119.9379151,26.1477771
1570,2021-04-20,,999.8,,,,,,20.4,,,,,,77,,,1.6,213,,,,0.0,,,,,,,,,,,,,,185.0,馬祖珠山光電,119.9379151,26.1477771
1571,2021-04-21,,998.2,,,,,,21.7,,,,,,79,,,2.0,212,,,,1.5,,,,,,,,,,,,,,383.0,馬祖珠山光電,119.9379151,26.1477771
1572,2021-04-22,,993.8,,,,,,22.5,,,,,,92,,,1.2,60,,,,11.5,,,,,,,,,,,,,,300.0,馬祖珠山光電,119.9379151,26.1477771
1573,2021-04-23,,992.3,,,,,,23.2,,,,,,85,,,2.8,52,,,,0.0,,,,,,,,,,,,,,311.0,馬祖珠山光電,119.9379151,26.1477771
1574,2021-04-24,,996.3,,,,,,21.5,,,,,,91,,,1.6,48,,,,27.0,,,,,,,,,,,,,,380.0,馬祖珠山光電,119.9379151,26.1477771
1575,2021-04-25,,998.9,,,,,,19.4,,,,,,94,,,1.0,215,,,,31.5,,,,,,,,,,,,,,81.0,馬祖珠山光電,119.9379151,26.1477771
1576,2021-04-26,,1001.1,,,,,,20.3,,,,,,83,,,1.2,232,,,,0.0,,,,,,,,,,,,,,365.0,馬祖珠山光電,119.9379151,26.1477771
1577,2021-04-27,,1001.7,,,,,,20.8,,,,,,81,,,1.2,212,,,,0.0,,,,,,,,,,,,,,137.0,馬祖珠山光電,119.9379151,26.1477771
1578,2021-04-28,,1000.3,,,,,,22.2,,,,,,81,,,1.6,199,,,,0.0,,,,,,,,,,,,,,63.0,馬祖珠山光電,119.9379151,26.1477771
