,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount,degree,station,Lng,Lat
2248,2023-01-29,,1019.3,1020.9,,,,,14.2,,,,,7.2,64,,,1.2,340,,,,0.0,,,,,,4.7,42.6,12.79,14.5,2.6,7,,6.3,8309.0,台南七股光電,120.1387218,23.1035949
2249,2023-01-30,,1019.2,1020.7,,,,,15.3,,,,,10.4,75,,,1.0,260,,,,0.0,,,,,,10.4,94.1,18.91,10.0,2.8,7,,0.0,9723.0,台南七股光電,120.1387218,23.1035949
2250,2023-01-30,,1019.2,1020.7,,,,,15.3,,,,,10.4,75,,,1.0,260,,,,0.0,,,,,,10.4,94.1,18.91,10.0,2.8,7,,0.0,9723.0,台南七股光電,120.1387218,23.1035949
2251,2023-01-31,,1016.5,1018.0,,,,,15.9,,,,,9.2,68,,,0.9,320,,,,0.0,,,,,,10.5,94.8,18.78,12.0,4.0,7,,0.3,9660.0,台南七股光電,120.1387218,23.1035949
2252,2023-01-31,,1016.5,1018.0,,,,,15.9,,,,,9.2,68,,,0.9,320,,,,0.0,,,,,,10.5,94.8,18.78,12.0,4.0,7,,0.3,9660.0,台南七股光電,120.1387218,23.1035949
2253,2023-02-01,,1014.3,1015.8,,,,,18.9,,,,,11.1,63,,,0.7,240,,,,0.0,,,,,,1.4,12.6,9.9,10.5,3.0,5,,9.0,6179.0,台南七股光電,120.1387218,23.1035949
2254,2023-02-01,,1014.3,1015.8,,,,,18.9,,,,,11.1,63,,,0.7,240,,,,0.0,,,,,,1.4,12.6,9.9,10.5,3.0,5,,9.0,6179.0,台南七股光電,120.1387218,23.1035949
2255,2023-02-02,,1015.8,1017.3,,,,,20.0,,,,,15.1,74,,,1.0,270,,,,0.0,,,,,,9.2,82.8,18.06,13.3,3.2,8,,1.5,8741.0,台南七股光電,120.1387218,23.1035949
2256,2023-02-02,,1015.8,1017.3,,,,,20.0,,,,,15.1,74,,,1.0,270,,,,0.0,,,,,,9.2,82.8,18.06,13.3,3.2,8,,1.5,8741.0,台南七股光電,120.1387218,23.1035949
2257,2023-02-03,,1015.8,1017.3,,,,,19.5,,,,,15.1,77,,,1.1,350,,,,0.0,,,,,,5.0,44.9,14.72,9.5,3.0,7,,4.5,6743.0,台南七股光電,120.1387218,23.1035949
2258,2023-02-03,,1015.8,1017.3,,,,,19.5,,,,,15.1,77,,,1.1,350,,,,0.0,,,,,,5.0,44.9,14.72,9.5,3.0,7,,4.5,6743.0,台南七股光電,120.1387218,23.1035949
2259,2023-02-04,,1014.8,1016.3,,,,,19.7,,,,,15.9,80,,,1.1,320,,,,0.0,,,,,,7.2,64.6,16.71,8.5,2.8,8,,4.0,7201.0,台南七股光電,120.1387218,23.1035949
2260,2023-02-04,,1014.8,1016.3,,,,,19.7,,,,,15.9,80,,,1.1,320,,,,0.0,,,,,,7.2,64.6,16.71,8.5,2.8,8,,4.0,7201.0,台南七股光電,120.1387218,23.1035949
2261,2023-02-05,,1013.7,1015.2,,,,,20.2,,,,,16.7,81,,,1.0,330,,,,0.0,,,,,,2.3,20.6,11.28,2.6,3.5,7,,7.5,5428.0,台南七股光電,120.1387218,23.1035949
2262,2023-02-05,,1013.7,1015.2,,,,,20.2,,,,,16.7,81,,,1.0,330,,,,0.0,,,,,,2.3,20.6,11.28,2.6,3.5,7,,7.5,5428.0,台南七股光電,120.1387218,23.1035949
2263,2023-02-06,,1011.9,1013.4,,,,,22.0,,,,,17.4,76,,,0.7,340,,,,0.0,,,,,,1.4,12.5,10.37,13.8,2.4,6,,8.0,3476.0,台南七股光電,120.1387218,23.1035949
2264,2023-02-06,,1011.9,1013.4,,,,,22.0,,,,,17.4,76,,,0.7,340,,,,0.0,,,,,,1.4,12.5,10.37,13.8,2.4,6,,8.0,3476.0,台南七股光電,120.1387218,23.1035949
2265,2023-02-07,,1012.9,1014.4,,,,,22.9,,,,,18.4,77,,,1.1,320,,,,0.0,,,,,,10.1,90.2,18.29,10.0,4.2,8,,0.3,8770.0,台南七股光電,120.1387218,23.1035949
2266,2023-02-07,,1012.9,1014.4,,,,,22.9,,,,,18.4,77,,,1.1,320,,,,0.0,,,,,,10.1,90.2,18.29,10.0,4.2,8,,0.3,8770.0,台南七股光電,120.1387218,23.1035949
2267,2023-02-08,,1014.7,1016.2,,,,,20.9,,,,,17.7,83,,,1.4,270,,,,0.0,,,,,,8.5,75.8,17.25,8.0,3.2,8,,1.0,7388.0,台南七股光電,120.1387218,23.1035949
2268,2023-02-08,,1014.7,1016.2,,,,,20.9,,,,,17.7,83,,,1.4,270,,,,0.0,,,,,,8.5,75.8,17.25,8.0,3.2,8,,1.0,7388.0,台南七股光電,120.1387218,23.1035949
2269,2023-02-09,,1014.3,1015.8,,,,,21.6,,,,,17.9,80,,,0.8,360,,,,0.0,,,,,,4.3,38.3,15.22,3.6,3.2,8,,4.8,5751.0,台南七股光電,120.1387218,23.1035949
2270,2023-02-09,,1014.3,1015.8,,,,,21.6,,,,,17.9,80,,,0.8,360,,,,0.0,,,,,,4.3,38.3,15.22,3.6,3.2,8,,4.8,5751.0,台南七股光電,120.1387218,23.1035949
2271,2023-02-10,,1013.5,1015.0,,,,,23.5,,,,,19.6,80,,,1.0,260,,,,0.0,,,,,,7.5,66.7,16.13,11.8,3.8,9,,4.5,6969.0,台南七股光電,120.1387218,23.1035949
2272,2023-02-10,,1013.5,1015.0,,,,,23.5,,,,,19.6,80,,,1.0,260,,,,0.0,,,,,,7.5,66.7,16.13,11.8,3.8,9,,4.5,6969.0,台南七股光電,120.1387218,23.1035949
2273,2023-02-11,,1013.3,1014.8,,,,,22.2,,,,,19.0,84,,,1.1,260,,,,0.0,,,,,,10.3,91.4,18.97,10.0,4.3,8,,0.8,8816.0,台南七股光電,120.1387218,23.1035949
2274,2023-02-11,,1013.3,1014.8,,,,,22.2,,,,,19.0,84,,,1.1,260,,,,0.0,,,,,,10.3,91.4,18.97,10.0,4.3,8,,0.8,8816.0,台南七股光電,120.1387218,23.1035949
2275,2023-02-12,,1012.9,1014.4,,,,,24.6,,,,,18.9,73,,,1.3,180,,,,0.0,,,,,,10.5,93.0,19.88,15.3,4.1,10,,0.3,9160.0,台南七股光電,120.1387218,23.1035949
2276,2023-02-12,,1012.9,1014.4,,,,,24.6,,,,,18.9,73,,,1.3,180,,,,0.0,,,,,,10.5,93.0,19.88,15.3,4.1,10,,0.3,9160.0,台南七股光電,120.1387218,23.1035949
2277,2023-02-13,,1011.8,1013.3,,,,,24.9,,,,,20.7,79,,,1.4,270,,,,0.0,,,,,,10.7,94.6,20.39,15.0,5.9,10,,1.3,8493.0,台南七股光電,120.1387218,23.1035949
2278,2023-02-13,,1011.8,1013.3,,,,,24.9,,,,,20.7,79,,,1.4,270,,,,0.0,,,,,,10.7,94.6,20.39,15.0,5.9,10,,1.3,8493.0,台南七股光電,120.1387218,23.1035949
2279,2023-02-14,,1015.1,1016.6,,,,,17.4,,,,,13.8,79,,,1.0,360,,,,0.0,,,,,,0.0,0.0,4.62,13.8,3.0,4,,10.0,1736.0,台南七股光電,120.1387218,23.1035949
2280,2023-02-14,,1015.1,1016.6,,,,,17.4,,,,,13.8,79,,,1.0,360,,,,0.0,,,,,,0.0,0.0,4.62,13.8,3.0,4,,10.0,1736.0,台南七股光電,120.1387218,23.1035949
2281,2023-02-15,,1019.6,1021.1,,,,,15.8,,,,,9.1,65,,,1.1,340,,,,0.0,,,,,,4.6,40.5,12.93,10.5,3.3,7,,5.0,7618.0,台南七股光電,120.1387218,23.1035949
2282,2023-02-15,,1019.6,1021.1,,,,,15.8,,,,,9.1,65,,,1.1,340,,,,0.0,,,,,,4.6,40.5,12.93,10.5,3.3,7,,5.0,7618.0,台南七股光電,120.1387218,23.1035949
2283,2023-02-16,,1021.5,1023.0,,,,,17.2,,,,,10.8,67,,,1.3,360,,,,0.0,,,,,,8.8,77.4,19.23,12.0,-3.1,9,,2.3,9298.0,台南七股光電,120.1387218,23.1035949
2284,2023-02-16,,1021.5,1023.0,,,,,17.2,,,,,10.8,67,,,1.3,360,,,,0.0,,,,,,8.8,77.4,19.23,12.0,-3.1,9,,2.3,9298.0,台南七股光電,120.1387218,23.1035949
2285,2023-02-17,,1019.1,1020.6,,,,,19.0,,,,,13.0,71,,,1.1,340,,,,,,,,,,10.2,89.6,20.32,11.0,3.3,10,,0.5,9623.0,台南七股光電,120.1387218,23.1035949
2286,2023-02-17,,1019.1,1020.6,,,,,19.0,,,,,13.0,71,,,1.1,340,,,,,,,,,,10.2,89.6,20.32,11.0,3.3,10,,0.5,9623.0,台南七股光電,120.1387218,23.1035949
2287,2023-02-18,,1016.4,1017.9,,,,,19.9,,,,,15.8,80,,,1.1,270,,,,0.0,,,,,,9.7,85.0,20.15,10.5,4.3,9,,1.0,9280.0,台南七股光電,120.1387218,23.1035949
2288,2023-02-18,,1016.4,1017.9,,,,,19.9,,,,,15.8,80,,,1.1,270,,,,0.0,,,,,,9.7,85.0,20.15,10.5,4.3,9,,1.0,9280.0,台南七股光電,120.1387218,23.1035949
2289,2023-02-19,,1014.4,1015.9,,,,,20.7,,,,,16.0,77,,,1.2,340,,,,0.0,,,,,,7.3,63.9,17.94,10.0,6.4,9,,7.5,8788.0,台南七股光電,120.1387218,23.1035949
2290,2023-02-19,,1014.4,1015.9,,,,,20.7,,,,,16.0,77,,,1.2,340,,,,0.0,,,,,,7.3,63.9,17.94,10.0,6.4,9,,7.5,8788.0,台南七股光電,120.1387218,23.1035949
2291,2023-02-20,,1014.5,1016.0,,,,,19.4,,,,,12.9,67,,,1.3,350,,,,0.0,,,,,,6.4,55.9,17.18,9.0,4.3,8,,3.8,5340.0,台南七股光電,120.1387218,23.1035949
2292,2023-02-20,,1014.5,1016.0,,,,,19.4,,,,,12.9,67,,,1.3,350,,,,0.0,,,,,,6.4,55.9,17.18,9.0,4.3,8,,3.8,5340.0,台南七股光電,120.1387218,23.1035949
2293,2023-02-21,,1017.9,1019.4,,,,,18.3,,,,,11.0,63,,,1.3,360,,,,0.0,,,,,,5.2,45.3,17.3,10.5,3.8,8,,7.3,7403.0,台南七股光電,120.1387218,23.1035949
2294,2023-02-21,,1017.9,1019.4,,,,,18.3,,,,,11.0,63,,,1.3,360,,,,0.0,,,,,,5.2,45.3,17.3,10.5,3.8,8,,7.3,7403.0,台南七股光電,120.1387218,23.1035949
2295,2023-02-22,,1018.2,1019.7,,,,,16.8,,,,,11.8,73,,,1.7,300,,,,0.0,,,,,,10.2,88.8,20.69,10.0,3.6,9,,0.0,9406.0,台南七股光電,120.1387218,23.1035949
2296,2023-02-22,,1018.2,1019.7,,,,,16.8,,,,,11.8,73,,,1.7,300,,,,0.0,,,,,,10.2,88.8,20.69,10.0,3.6,9,,0.0,9406.0,台南七股光電,120.1387218,23.1035949
2297,2023-02-23,,1014.3,1015.8,,,,,18.8,,,,,14.6,78,,,1.5,360,,,,0.0,,,,,,9.4,81.7,20.72,9.5,3.9,10,,2.5,7952.0,台南七股光電,120.1387218,23.1035949
2298,2023-02-23,,1014.3,1015.8,,,,,18.8,,,,,14.6,78,,,1.5,360,,,,0.0,,,,,,9.4,81.7,20.72,9.5,3.9,10,,2.5,7952.0,台南七股光電,120.1387218,23.1035949
2299,2023-02-24,,1014.3,1015.8,,,,,19.3,,,,,15.2,79,,,1.3,350,,,,0.0,,,,,,8.0,69.4,19.59,14.0,5.4,10,,3.0,6305.0,台南七股光電,120.1387218,23.1035949
2300,2023-02-24,,1014.3,1015.8,,,,,19.3,,,,,15.2,79,,,1.3,350,,,,0.0,,,,,,8.0,69.4,19.59,14.0,5.4,10,,3.0,6305.0,台南七股光電,120.1387218,23.1035949
2301,2023-02-25,,1021.1,1022.6,,,,,17.8,,,,,11.6,68,,,1.1,330,,,,0.0,,,,,,2.5,21.6,13.0,10.5,4.6,7,,6.5,5490.0,台南七股光電,120.1387218,23.1035949
2302,2023-02-25,,1021.1,1022.6,,,,,17.8,,,,,11.6,68,,,1.1,330,,,,0.0,,,,,,2.5,21.6,13.0,10.5,4.6,7,,6.5,5490.0,台南七股光電,120.1387218,23.1035949
2303,2023-02-26,,1024.8,1026.3,,,,,17.0,,,,,9.1,61,,,1.0,350,,,,0.0,,,,,,9.4,81.2,20.31,18.0,4.1,9,,1.0,8895.0,台南七股光電,120.1387218,23.1035949
2304,2023-02-26,,1024.8,1026.3,,,,,17.0,,,,,9.1,61,,,1.0,350,,,,0.0,,,,,,9.4,81.2,20.31,18.0,4.1,9,,1.0,8895.0,台南七股光電,120.1387218,23.1035949
2305,2023-02-27,,1023.9,1025.5,,,,,17.4,,,,,10.7,66,,,1.3,350,,,,0.0,,,,,,8.1,69.9,19.62,11.3,4.3,9,,2.5,9322.0,台南七股光電,120.1387218,23.1035949
2306,2023-02-27,,1023.9,1025.5,,,,,17.4,,,,,10.7,66,,,1.3,350,,,,0.0,,,,,,8.1,69.9,19.62,11.3,4.3,9,,2.5,9322.0,台南七股光電,120.1387218,23.1035949
2307,2023-02-28,,1021.3,1022.8,,,,,17.7,,,,,13.8,80,,,1.4,300,,,,0.0,,,,,,9.7,83.5,21.22,8.5,4.3,9,,1.0,9435.0,台南七股光電,120.1387218,23.1035949
2308,2023-02-28,,1021.3,1022.8,,,,,17.7,,,,,13.8,80,,,1.4,300,,,,0.0,,,,,,9.7,83.5,21.22,8.5,4.3,9,,1.0,9435.0,台南七股光電,120.1387218,23.1035949
2309,2023-03-01,,1018.4,1019.9,,,,,19.6,,,,,12.4,69,,,1.0,320,,,,0.0,,,,,,10.2,87.6,21.36,10.8,4.8,9,,0.5,9283.0,台南七股光電,120.1387218,23.1035949
2310,2023-03-01,,1018.4,1019.9,,,,,19.6,,,,,12.4,69,,,1.0,320,,,,0.0,,,,,,10.2,87.6,21.36,10.8,4.8,9,,0.5,9283.0,台南七股光電,120.1387218,23.1035949
2311,2023-03-02,,1020.3,1021.8,,,,,18.9,,,,,12.7,70,,,1.1,340,,,,0.0,,,,,,10.3,88.3,19.83,11.3,5.0,9,,0.5,8633.0,台南七股光電,120.1387218,23.1035949
2312,2023-03-02,,1020.3,1021.8,,,,,18.9,,,,,12.7,70,,,1.1,340,,,,0.0,,,,,,10.3,88.3,19.83,11.3,5.0,9,,0.5,8633.0,台南七股光電,120.1387218,23.1035949
2313,2023-03-03,,1021.8,1023.3,,,,,17.1,,,,,12.2,74,,,1.3,260,,,,0.0,,,,,,10.5,89.9,20.93,10.0,4.0,9,,0.5,9123.0,台南七股光電,120.1387218,23.1035949
2314,2023-03-03,,1021.8,1023.3,,,,,17.1,,,,,12.2,74,,,1.3,260,,,,0.0,,,,,,10.5,89.9,20.93,10.0,4.0,9,,0.5,9123.0,台南七股光電,120.1387218,23.1035949
2315,2023-03-04,,1021.5,1023.0,,,,,18.5,,,,,13.0,73,,,1.2,20,,,,0.0,,,,,,10.3,88.0,20.71,11.8,4.0,9,,0.3,8820.0,台南七股光電,120.1387218,23.1035949
2316,2023-03-04,,1021.5,1023.0,,,,,18.5,,,,,13.0,73,,,1.2,20,,,,0.0,,,,,,10.3,88.0,20.71,11.8,4.0,9,,0.3,8820.0,台南七股光電,120.1387218,23.1035949
2317,2023-03-05,,1020.2,1021.8,,,,,18.6,,,,,11.6,67,,,1.2,260,,,,0.0,,,,,,10.8,92.1,21.92,12.5,3.9,9,,0.0,9653.0,台南七股光電,120.1387218,23.1035949
2318,2023-03-05,,1020.2,1021.8,,,,,18.6,,,,,11.6,67,,,1.2,260,,,,0.0,,,,,,10.8,92.1,21.92,12.5,3.9,9,,0.0,9653.0,台南七股光電,120.1387218,23.1035949
2319,2023-03-06,,1019.8,1021.3,,,,,18.9,,,,,13.0,71,,,1.3,270,,,,0.0,,,,,,10.6,90.2,22.33,15.3,4.4,9,,1.3,9501.0,台南七股光電,120.1387218,23.1035949
2320,2023-03-06,,1019.8,1021.3,,,,,18.9,,,,,13.0,71,,,1.3,270,,,,0.0,,,,,,10.6,90.2,22.33,15.3,4.4,9,,1.3,9501.0,台南七股光電,120.1387218,23.1035949
2321,2023-03-07,,1019.1,1020.6,,,,,20.1,,,,,12.6,64,,,1.1,280,,,,0.0,,,,,,9.5,80.7,21.32,11.0,5.8,9,,3.5,9104.0,台南七股光電,120.1387218,23.1035949
2322,2023-03-07,,1019.1,1020.6,,,,,20.1,,,,,12.6,64,,,1.1,280,,,,0.0,,,,,,9.5,80.7,21.32,11.0,5.8,9,,3.5,9104.0,台南七股光電,120.1387218,23.1035949
2323,2023-03-08,,1017.9,1019.4,,,,,19.7,,,,,10.4,58,,,1.2,300,,,,0.0,,,,,,10.8,91.6,22.24,15.0,5.6,9,,0.3,8999.0,台南七股光電,120.1387218,23.1035949
2324,2023-03-08,,1017.9,1019.4,,,,,19.7,,,,,10.4,58,,,1.2,300,,,,0.0,,,,,,10.8,91.6,22.24,15.0,5.6,9,,0.3,8999.0,台南七股光電,120.1387218,23.1035949
2325,2023-03-09,,1015.9,1017.4,,,,,20.1,,,,,10.8,58,,,1.3,300,,,,0.0,,,,,,10.6,89.7,21.38,14.3,4.6,8,,0.0,8883.0,台南七股光電,120.1387218,23.1035949
2326,2023-03-09,,1015.9,1017.4,,,,,20.1,,,,,10.8,58,,,1.3,300,,,,0.0,,,,,,10.6,89.7,21.38,14.3,4.6,8,,0.0,8883.0,台南七股光電,120.1387218,23.1035949
2327,2023-03-10,,1015.5,1017.0,,,,,20.8,,,,,14.9,71,,,1.3,280,,,,0.0,,,,,,10.1,85.3,22.66,14.0,4.9,10,,1.0,9210.0,台南七股光電,120.1387218,23.1035949
2328,2023-03-10,,1015.5,1017.0,,,,,20.8,,,,,14.9,71,,,1.3,280,,,,0.0,,,,,,10.1,85.3,22.66,14.0,4.9,10,,1.0,9210.0,台南七股光電,120.1387218,23.1035949
2329,2023-03-11,,1016.3,1017.8,,,,,21.5,,,,,16.1,73,,,1.2,280,,,,0.0,,,,,,10.4,87.7,22.64,10.5,5.4,10,,1.5,9093.0,台南七股光電,120.1387218,23.1035949
2330,2023-03-11,,1016.3,1017.8,,,,,21.5,,,,,16.1,73,,,1.2,280,,,,0.0,,,,,,10.4,87.7,22.64,10.5,5.4,10,,1.5,9093.0,台南七股光電,120.1387218,23.1035949
2331,2023-03-12,,1016.1,1017.6,,,,,21.8,,,,,14.8,68,,,1.4,280,,,,0.0,,,,,,10.0,84.2,21.38,15.0,5.8,9,,1.5,8453.0,台南七股光電,120.1387218,23.1035949
2332,2023-03-12,,1016.1,1017.6,,,,,21.8,,,,,14.8,68,,,1.4,280,,,,0.0,,,,,,10.0,84.2,21.38,15.0,5.8,9,,1.5,8453.0,台南七股光電,120.1387218,23.1035949
2333,2023-03-13,,1016.1,1017.6,,,,,19.7,,,,,13.6,69,,,1.2,340,,,,0.0,,,,,,3.6,30.2,17.45,9.0,4.4,8,,8.5,6434.0,台南七股光電,120.1387218,23.1035949
2334,2023-03-13,,1016.1,1017.6,,,,,19.7,,,,,13.6,69,,,1.2,340,,,,0.0,,,,,,3.6,30.2,17.45,9.0,4.4,8,,8.5,6434.0,台南七股光電,120.1387218,23.1035949
2335,2023-03-14,,1014.2,1015.7,,,,,20.1,,,,,14.1,69,,,1.2,260,,,,0.0,,,,,,8.1,67.9,22.36,11.8,4.2,10,,5.3,8654.0,台南七股光電,120.1387218,23.1035949
2336,2023-03-14,,1014.2,1015.7,,,,,20.1,,,,,14.1,69,,,1.2,260,,,,0.0,,,,,,8.1,67.9,22.36,11.8,4.2,10,,5.3,8654.0,台南七股光電,120.1387218,23.1035949
2337,2023-03-15,,1015.2,1016.7,,,,,21.6,,,,,15.4,70,,,1.1,310,,,,0.0,,,,,,10.2,85.4,21.96,10.0,5.0,9,,6.0,8457.0,台南七股光電,120.1387218,23.1035949
2338,2023-03-15,,1015.2,1016.7,,,,,21.6,,,,,15.4,70,,,1.1,310,,,,0.0,,,,,,10.2,85.4,21.96,10.0,5.0,9,,6.0,8457.0,台南七股光電,120.1387218,23.1035949
2339,2023-03-16,,1016.5,1018.0,,,,,22.0,,,,,16.2,72,,,1.1,300,,,,0.0,,,,,,9.5,79.4,19.73,10.0,3.6,9,,9.3,7844.0,台南七股光電,120.1387218,23.1035949
2340,2023-03-16,,1016.5,1018.0,,,,,22.0,,,,,16.2,72,,,1.1,300,,,,0.0,,,,,,9.5,79.4,19.73,10.0,3.6,9,,9.3,7844.0,台南七股光電,120.1387218,23.1035949
2341,2023-03-17,,1014.7,1016.2,,,,,22.7,,,,,17.9,77,,,1.1,290,,,,0.0,,,,,,9.8,81.7,20.63,7.1,4.3,8,,1.5,8345.0,台南七股光電,120.1387218,23.1035949
2342,2023-03-17,,1014.7,1016.2,,,,,22.7,,,,,17.9,77,,,1.1,290,,,,0.0,,,,,,9.8,81.7,20.63,7.1,4.3,8,,1.5,8345.0,台南七股光電,120.1387218,23.1035949
2343,2023-03-18,,1013.7,1015.2,,,,,22.5,,,,,17.4,75,,,1.5,340,,,,0.0,,,,,,8.7,72.4,20.21,14.3,4.3,8,,2.0,8362.0,台南七股光電,120.1387218,23.1035949
2344,2023-03-18,,1013.7,1015.2,,,,,22.5,,,,,17.4,75,,,1.5,340,,,,0.0,,,,,,8.7,72.4,20.21,14.3,4.3,8,,2.0,8362.0,台南七股光電,120.1387218,23.1035949
2345,2023-03-19,,1013.2,1014.7,,,,,22.7,,,,,17.6,74,,,1.4,280,,,,0.0,,,,,,9.6,79.8,20.68,10.5,-2.9,8,,1.0,7933.0,台南七股光電,120.1387218,23.1035949
2346,2023-03-19,,1013.2,1014.7,,,,,22.7,,,,,17.6,74,,,1.4,280,,,,0.0,,,,,,9.6,79.8,20.68,10.5,-2.9,8,,1.0,7933.0,台南七股光電,120.1387218,23.1035949
2347,2023-03-20,,1010.5,1012.0,,,,,23.5,,,,,18.7,76,,,1.2,260,,,,,,,,,,9.4,77.9,21.4,11.5,4.8,8,,2.0,8122.0,台南七股光電,120.1387218,23.1035949
2348,2023-03-20,,1010.5,1012.0,,,,,23.5,,,,,18.7,76,,,1.2,260,,,,,,,,,,9.4,77.9,21.4,11.5,4.8,8,,2.0,8122.0,台南七股光電,120.1387218,23.1035949
2349,2023-03-21,,1008.6,1010.1,,,,,24.2,,,,,20.6,81,,,1.4,240,,,,0.0,,,,,,9.4,77.8,20.58,15.8,7.1,8,,3.0,7454.0,台南七股光電,120.1387218,23.1035949
2350,2023-03-21,,1008.6,1010.1,,,,,24.2,,,,,20.6,81,,,1.4,240,,,,0.0,,,,,,9.4,77.8,20.58,15.8,7.1,8,,3.0,7454.0,台南七股光電,120.1387218,23.1035949
2351,2023-03-22,,1008.2,1009.7,,,,,24.2,,,,,21.0,84,,,1.5,260,,,,0.0,,,,,,10.4,85.9,22.4,14.3,6.6,10,,4.8,8365.0,台南七股光電,120.1387218,23.1035949
2352,2023-03-22,,1008.2,1009.7,,,,,24.2,,,,,21.0,84,,,1.5,260,,,,0.0,,,,,,10.4,85.9,22.4,14.3,6.6,10,,4.8,8365.0,台南七股光電,120.1387218,23.1035949
2353,2023-03-23,,1009.5,1011.0,,,,,23.9,,,,,20.3,82,,,1.4,260,,,,0.0,,,,,,9.9,81.6,23.45,16.5,5.6,11,,1.3,8947.0,台南七股光電,120.1387218,23.1035949
2354,2023-03-23,,1009.5,1011.0,,,,,23.9,,,,,20.3,82,,,1.4,260,,,,0.0,,,,,,9.9,81.6,23.45,16.5,5.6,11,,1.3,8947.0,台南七股光電,120.1387218,23.1035949
2355,2023-03-24,,1011.9,1013.4,,,,,25.4,,,,,19.4,72,,,1.2,290,,,,0.0,,,,,,10.6,87.2,23.6,10.0,4.9,11,,0.0,8402.0,台南七股光電,120.1387218,23.1035949
2356,2023-03-24,,1011.9,1013.4,,,,,25.4,,,,,19.4,72,,,1.2,290,,,,0.0,,,,,,10.6,87.2,23.6,10.0,4.9,11,,0.0,8402.0,台南七股光電,120.1387218,23.1035949
2357,2023-03-25,,1011.7,1013.2,,,,,24.6,,,,,19.6,75,,,1.4,300,,,,0.0,,,,,,9.0,73.3,22.99,11.3,7.7,10,,1.8,8112.0,台南七股光電,120.1387218,23.1035949
2358,2023-03-25,,1011.7,1013.2,,,,,24.6,,,,,19.6,75,,,1.4,300,,,,0.0,,,,,,9.0,73.3,22.99,11.3,7.7,10,,1.8,8112.0,台南七股光電,120.1387218,23.1035949
2359,2023-03-26,,1012.1,1013.6,,,,,22.5,,,,,18.0,77,,,0.9,340,,,,,,,,,,0.4,3.3,8.59,17.3,-3.0,4,,9.0,1466.0,台南七股光電,120.1387218,23.1035949
2360,2023-03-26,,1012.1,1013.6,,,,,22.5,,,,,18.0,77,,,0.9,340,,,,,,,,,,0.4,3.3,8.59,17.3,-3.0,4,,9.0,1466.0,台南七股光電,120.1387218,23.1035949
2361,2023-03-27,,1013.5,1015.0,,,,,21.7,,,,,16.4,73,,,1.2,280,,,,0.0,,,,,,4.9,40.1,16.47,11.0,-4.0,7,,7.3,5788.0,台南七股光電,120.1387218,23.1035949
2362,2023-03-27,,1013.5,1015.0,,,,,21.7,,,,,16.4,73,,,1.2,280,,,,0.0,,,,,,4.9,40.1,16.47,11.0,-4.0,7,,7.3,5788.0,台南七股光電,120.1387218,23.1035949
2363,2023-03-28,,1014.6,1016.1,,,,,22.5,,,,,17.2,74,,,1.2,350,,,,,,,,,,7.9,64.5,21.23,10.0,4.9,10,,4.0,8910.0,台南七股光電,120.1387218,23.1035949
2364,2023-03-28,,1014.6,1016.1,,,,,22.5,,,,,17.2,74,,,1.2,350,,,,,,,,,,7.9,64.5,21.23,10.0,4.9,10,,4.0,8910.0,台南七股光電,120.1387218,23.1035949
2365,2023-03-29,,1012.5,1014.0,,,,,22.5,,,,,18.6,79,,,1.0,350,,,,0.0,,,,,,5.6,45.7,17.09,7.8,4.7,6,,4.8,4093.0,台南七股光電,120.1387218,23.1035949
2366,2023-03-29,,1012.5,1014.0,,,,,22.5,,,,,18.6,79,,,1.0,350,,,,0.0,,,,,,5.6,45.7,17.09,7.8,4.7,6,,4.8,4093.0,台南七股光電,120.1387218,23.1035949
2367,2023-03-30,,1009.8,1011.3,,,,,23.9,,,,,18.8,75,,,1.4,300,,,,0.0,,,,,,9.4,76.5,21.19,8.8,6.2,8,,1.5,8259.0,台南七股光電,120.1387218,23.1035949
2368,2023-03-30,,1009.8,1011.3,,,,,23.9,,,,,18.8,75,,,1.4,300,,,,0.0,,,,,,9.4,76.5,21.19,8.8,6.2,8,,1.5,8259.0,台南七股光電,120.1387218,23.1035949
2369,2023-03-31,,1010.9,1012.4,,,,,24.1,,,,,18.2,71,,,1.2,270,,,,0.0,,,,,,8.6,69.9,20.69,9.0,5.5,9,,2.8,6787.0,台南七股光電,120.1387218,23.1035949
2370,2023-03-31,,1010.9,1012.4,,,,,24.1,,,,,18.2,71,,,1.2,270,,,,0.0,,,,,,8.6,69.9,20.69,9.0,5.5,9,,2.8,6787.0,台南七股光電,120.1387218,23.1035949
2371,2023-04-01,,1010.7,1012.2,,,,,22.6,,,,,18.6,79,,,0.6,330,,,,0.0,,,,,,0.0,0.0,6.56,12.8,1.4,4,,10.0,1261.0,台南七股光電,120.1387218,23.1035949
2372,2023-04-01,,1010.7,1012.2,,,,,22.6,,,,,18.6,79,,,0.6,330,,,,0.0,,,,,,0.0,0.0,6.56,12.8,1.4,4,,10.0,1261.0,台南七股光電,120.1387218,23.1035949
