,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
661,2018-10-24,16.53,1.93,9.47,3.58,1058.0,澎湖七美光電,682.56
662,2018-10-25,24.6,9.63,19.79,5.33,1621.0,澎湖七美光電,682.56
663,2018-10-26,21.73,8.7,21.75,5.39,1685.0,澎湖七美光電,682.56
664,2018-10-27,28.27,10.73,25.72,7.39,1734.0,澎湖七美光電,682.56
665,2018-10-28,27.87,0.1,9.03,4.37,1868.0,澎湖七美光電,682.56
666,2018-10-29,30.03,3.67,18.33,6.8,1862.0,澎湖七美光電,682.56
667,2018-10-30,29.73,10.6,24.68,7.44,1619.0,澎湖七美光電,682.56
668,2018-10-31,29.37,6.7,19.56,6.29,669.0,澎湖七美光電,682.56
669,2018-11-01,26.13,8.37,18.81,5.14,83.0,澎湖七美光電,682.56
670,2018-11-02,21.73,0.0,5.42,2.32,69.0,澎湖七美光電,682.56
671,2018-11-03,20.67,0.17,4.9,2.31,802.0,澎湖七美光電,682.56
672,2018-11-04,11.53,4.13,12.5,2.98,380.0,澎湖七美光電,682.56
673,2018-11-05,18.1,3.83,12.24,3.59,969.0,澎湖七美光電,682.56
674,2018-11-06,18.67,3.5,14.41,4.5,1493.0,澎湖七美光電,682.56
675,2018-11-07,20.33,0.5,7.95,3.57,1484.0,澎湖七美光電,682.56
676,2018-11-08,27.53,11.2,27.1,9.05,1464.0,澎湖七美光電,682.56
677,2018-11-09,28.33,7.63,21.42,6.86,1423.0,澎湖七美光電,682.56
678,2018-11-10,29.67,11.7,27.47,8.83,866.0,澎湖七美光電,682.56
679,2018-11-11,26.27,1.33,7.33,3.53,1216.0,澎湖七美光電,682.56
680,2018-11-12,29.27,8.67,21.88,7.65,891.0,澎湖七美光電,682.56
681,2018-11-13,28.97,9.37,20.2,6.22,1385.0,澎湖七美光電,682.56
682,2018-11-14,20.4,6.6,16.11,5.23,1498.0,澎湖七美光電,682.56
683,2018-11-15,21.0,5.47,12.36,3.2,1499.0,澎湖七美光電,682.56
684,2018-11-16,18.87,6.0,13.75,3.85,1028.0,澎湖七美光電,682.56
685,2018-11-17,17.27,4.03,13.93,4.9,695.0,澎湖七美光電,682.56
686,2018-11-18,19.0,11.17,24.27,6.7,1252.0,澎湖七美光電,682.56
687,2018-11-19,23.8,10.27,25.36,7.98,721.0,澎湖七美光電,682.56
688,2018-11-20,25.1,1.57,14.35,4.64,1329.0,澎湖七美光電,682.56
689,2018-11-21,27.1,0.93,13.34,-30.68,1384.0,澎湖七美光電,682.56
690,2018-11-22,29.7,11.23,27.3,8.4,1267.0,澎湖七美光電,682.56
691,2018-11-23,29.43,6.83,20.41,6.25,1071.0,澎湖七美光電,682.56
692,2018-11-24,28.2,7.43,20.74,5.81,1332.0,澎湖七美光電,682.56
693,2018-11-25,27.1,4.97,16.54,5.4,639.0,澎湖七美光電,682.56
694,2018-11-26,23.73,3.27,11.0,5.08,163.0,澎湖七美光電,682.56
695,2018-11-27,20.43,4.2,10.88,5.47,664.0,澎湖七美光電,682.56
696,2018-11-28,19.1,4.8,12.68,5.53,279.0,澎湖七美光電,682.56
697,2018-11-29,18.6,2.4,11.06,7.03,1350.0,澎湖七美光電,682.56
698,2018-11-30,21.07,10.47,21.65,8.33,1541.0,澎湖七美光電,682.56
699,2018-12-01,21.07,8.63,-17.9,10.51,1579.0,澎湖七美光電,682.56
700,2018-12-02,22.83,1.97,13.2,6.8,1505.0,澎湖七美光電,682.56
701,2018-12-03,29.43,9.93,25.38,12.23,1586.0,澎湖七美光電,682.56
702,2018-12-04,19.47,6.57,12.7,2.7,1440.0,澎湖七美光電,682.56
703,2018-12-05,13.57,3.27,11.31,2.77,735.0,澎湖七美光電,682.56
704,2018-12-06,21.4,2.0,9.74,3.46,1070.0,澎湖七美光電,682.56
705,2018-12-07,26.67,8.3,21.55,4.91,930.0,澎湖七美光電,682.56
706,2018-12-08,27.27,6.23,18.85,4.21,922.0,澎湖七美光電,682.56
707,2018-12-09,30.1,12.43,28.72,8.48,600.0,澎湖七美光電,682.56
708,2018-12-10,30.07,10.4,26.16,8.14,78.0,澎湖七美光電,682.56
709,2018-12-11,29.77,7.3,18.86,7.64,194.0,澎湖七美光電,682.56
710,2018-12-12,29.4,10.23,22.44,7.24,401.0,澎湖七美光電,682.56
711,2018-12-13,29.47,10.23,21.05,6.13,111.0,澎湖七美光電,682.56
712,2018-12-14,24.37,1.03,8.72,3.32,762.0,澎湖七美光電,682.56
713,2018-12-15,18.77,7.23,13.62,3.45,1115.0,澎湖七美光電,682.56
714,2018-12-16,14.37,3.7,11.75,3.17,928.0,澎湖七美光電,682.56
715,2018-12-17,16.83,0.33,6.83,0.0,1355.0,澎湖七美光電,682.56
716,2018-12-18,18.03,8.53,21.28,5.58,1305.0,澎湖七美光電,682.56
717,2018-12-19,24.23,6.87,20.86,5.71,1359.0,澎湖七美光電,682.56
718,2018-12-20,25.4,9.5,23.51,6.85,1494.0,澎湖七美光電,682.56
719,2018-12-21,30.07,8.5,21.84,6.46,1489.0,澎湖七美光電,682.56
720,2018-12-22,29.2,9.8,22.94,7.04,1071.0,澎湖七美光電,682.56
721,2018-12-23,29.37,7.77,19.55,6.6,181.0,澎湖七美光電,682.56
722,2018-12-24,27.1,2.4,11.26,3.8,500.0,澎湖七美光電,682.56
723,2018-12-25,26.73,6.87,18.42,5.95,287.0,澎湖七美光電,682.56
724,2018-12-26,24.63,3.5,12.32,4.5,160.0,澎湖七美光電,682.56
725,2018-12-27,21.63,1.43,6.29,2.87,329.0,澎湖七美光電,682.56
726,2018-12-28,19.67,1.33,7.69,3.47,732.0,澎湖七美光電,682.56
727,2018-12-29,20.9,4.93,14.27,5.32,811.0,澎湖七美光電,682.56
728,2018-12-30,21.07,1.87,8.14,4.69,341.0,澎湖七美光電,682.56
729,2018-12-31,26.1,10.1,23.13,6.81,105.0,澎湖七美光電,682.56
730,2019-01-01,25.3,4.73,17.11,5.68,407.0,澎湖七美光電,682.56
731,2019-01-02,28.47,3.37,14.25,-29.78,204.0,澎湖七美光電,682.56
732,2019-01-03,28.63,3.93,16.49,5.44,507.0,澎湖七美光電,682.56
733,2019-01-04,29.73,2.97,16.05,5.62,436.0,澎湖七美光電,682.56
734,2019-01-05,27.8,1.57,11.83,5.91,570.0,澎湖七美光電,682.56
735,2019-01-06,27.43,9.43,19.43,5.09,114.0,澎湖七美光電,682.56
736,2019-01-07,22.83,9.1,16.98,4.36,406.0,澎湖七美光電,682.56
737,2019-01-08,19.67,8.77,15.21,3.74,94.0,澎湖七美光電,682.56
738,2019-01-09,20.3,6.17,14.32,3.56,288.0,澎湖七美光電,682.56
739,2019-01-10,17.87,8.9,18.13,4.66,354.0,澎湖七美光電,682.56
740,2019-01-11,22.47,4.2,15.06,5.17,963.0,澎湖七美光電,682.56
741,2019-01-12,22.5,8.9,22.38,5.17,961.0,澎湖七美光電,682.56
742,2019-01-13,28.07,7.6,23.68,7.14,672.0,澎湖七美光電,682.56
743,2019-01-14,29.03,8.6,25.22,8.61,974.0,澎湖七美光電,682.56
744,2019-01-15,30.5,9.7,25.48,8.67,481.0,澎湖七美光電,682.56
745,2019-01-16,29.53,4.73,15.36,6.36,152.0,澎湖七美光電,682.56
746,2019-01-17,29.43,8.63,21.44,6.88,369.0,澎湖七美光電,682.56
747,2019-01-18,26.1,7.53,18.54,4.74,1514.0,澎湖七美光電,682.56
748,2019-01-19,21.7,0.67,7.47,3.39,756.0,澎湖七美光電,682.56
749,2019-01-20,21.0,0.07,5.31,1.99,587.0,澎湖七美光電,682.56
750,2019-01-21,14.1,7.47,15.0,3.92,410.0,澎湖七美光電,682.56
751,2019-01-22,17.9,0.6,7.02,2.58,535.0,澎湖七美光電,682.56
752,2019-01-23,19.03,3.77,14.96,3.98,1355.0,澎湖七美光電,682.56
753,2019-01-24,21.33,4.87,17.46,5.47,976.0,澎湖七美光電,682.56
754,2019-01-25,27.5,9.37,23.83,7.8,1280.0,澎湖七美光電,682.56
755,2019-01-26,28.87,10.5,25.77,8.52,1017.0,澎湖七美光電,682.56
756,2019-01-27,29.73,10.23,25.14,7.5,759.0,澎湖七美光電,682.56
757,2019-01-28,27.4,6.57,19.9,7.79,1343.0,澎湖七美光電,682.56
758,2019-01-29,29.3,9.7,23.31,7.65,1330.0,澎湖七美光電,682.56
759,2019-01-30,29.03,10.2,21.19,6.3,1345.0,澎湖七美光電,682.56
760,2019-01-31,21.0,6.63,15.41,4.88,1322.0,澎湖七美光電,682.56
761,2019-02-01,21.8,7.57,14.38,3.62,588.0,澎湖七美光電,682.56
762,2019-02-02,18.43,4.27,11.64,3.65,1497.0,澎湖七美光電,682.56
763,2019-02-03,17.4,2.63,11.61,4.52,1040.0,澎湖七美光電,682.56
764,2019-02-04,20.07,10.53,23.54,6.78,635.0,澎湖七美光電,682.56
765,2019-02-05,25.1,10.4,25.61,8.13,1043.0,澎湖七美光電,682.56
766,2019-02-06,25.8,6.03,21.25,7.53,1298.0,澎湖七美光電,682.56
767,2019-02-07,27.7,1.3,13.67,-31.26,1527.0,澎湖七美光電,682.56
768,2019-02-08,29.9,11.5,27.94,8.11,1044.0,澎湖七美光電,682.56
769,2019-02-09,29.53,10.17,23.98,7.66,843.0,澎湖七美光電,682.56
770,2019-02-10,27.67,7.8,21.57,5.83,996.0,澎湖七美光電,682.56
771,2019-02-11,24.57,4.7,16.12,5.47,920.0,澎湖七美光電,682.56
772,2019-02-12,24.4,4.7,13.16,6.26,511.0,澎湖七美光電,682.56
773,2019-02-13,20.57,4.23,11.38,5.65,1218.0,澎湖七美光電,682.56
774,2019-02-14,18.83,0.43,6.15,3.28,605.0,澎湖七美光電,682.56
775,2019-02-15,21.13,5.9,15.29,7.5,956.0,澎湖七美光電,682.56
776,2019-02-16,21.87,10.0,22.69,9.04,1131.0,澎湖七美光電,682.56
777,2019-02-17,22.07,10.9,-17.54,9.87,686.0,澎湖七美光電,682.56
778,2019-02-18,23.93,7.97,22.93,9.68,1049.0,澎湖七美光電,682.56
779,2019-02-19,28.97,4.13,15.92,7.28,1285.0,澎湖七美光電,682.56
780,2019-02-20,19.9,6.5,13.14,3.13,1301.0,澎湖七美光電,682.56
781,2019-02-21,13.47,1.2,5.84,2.07,1347.0,澎湖七美光電,682.56
782,2019-02-22,21.07,2.57,12.1,3.67,883.0,澎湖七美光電,682.56
783,2019-02-23,26.23,2.6,10.65,3.4,471.0,澎湖七美光電,682.56
784,2019-02-24,28.03,6.17,20.58,5.36,164.0,澎湖七美光電,682.56
785,2019-02-25,30.43,10.93,27.25,8.75,792.0,澎湖七美光電,682.56
786,2019-02-26,30.47,11.73,28.1,8.22,1250.0,澎湖七美光電,682.56
787,2019-02-27,29.77,9.2,22.51,6.93,301.0,澎湖七美光電,682.56
788,2019-02-28,29.3,11.2,23.61,7.41,1191.0,澎湖七美光電,682.56
789,2019-03-01,29.83,9.93,20.47,5.59,810.0,澎湖七美光電,682.56
790,2019-03-02,23.8,0.0,3.65,1.79,1095.0,澎湖七美光電,682.56
791,2019-03-03,19.33,6.6,13.74,3.4,783.0,澎湖七美光電,682.56
792,2019-03-04,14.2,3.17,10.31,2.65,1286.0,澎湖七美光電,682.56
793,2019-03-05,14.67,1.33,9.0,3.57,982.0,澎湖七美光電,682.56
794,2019-03-06,19.2,10.43,23.11,5.74,1372.0,澎湖七美光電,682.56
795,2019-03-07,26.33,10.27,24.46,6.79,31.0,澎湖七美光電,682.56
796,2019-03-08,25.73,8.73,22.89,6.39,53.0,澎湖七美光電,682.56
797,2019-03-09,28.33,5.07,15.19,4.87,61.0,澎湖七美光電,682.56
798,2019-03-10,29.23,4.7,18.6,6.48,35.0,澎湖七美光電,682.56
799,2019-03-11,29.63,11.0,23.39,6.18,39.0,澎湖七美光電,682.56
800,2019-03-12,27.8,5.13,18.32,6.07,1805.0,澎湖七美光電,682.56
801,2019-03-13,25.03,2.17,12.02,4.5,948.0,澎湖七美光電,682.56
802,2019-03-14,24.9,8.53,15.98,4.36,1505.0,澎湖七美光電,682.56
803,2019-03-15,21.87,1.57,6.91,3.0,580.0,澎湖七美光電,682.56
804,2019-03-16,20.73,4.77,12.21,4.23,1006.0,澎湖七美光電,682.56
805,2019-03-17,20.4,3.8,12.7,4.66,1417.0,澎湖七美光電,682.56
806,2019-03-18,20.03,0.3,5.9,4.26,999.0,澎湖七美光電,682.56
807,2019-03-19,25.27,6.63,20.04,6.7,1625.0,澎湖七美光電,682.56
808,2019-03-20,26.1,8.87,23.92,6.96,1546.0,澎湖七美光電,682.56
809,2019-03-21,27.53,0.63,9.06,-31.57,1787.0,澎湖七美光電,682.56
810,2019-03-22,28.23,3.9,12.0,5.07,1254.0,澎湖七美光電,682.56
811,2019-03-23,29.8,7.37,22.62,7.27,375.0,澎湖七美光電,682.56
812,2019-03-24,29.37,11.03,24.18,7.62,96.0,澎湖七美光電,682.56
813,2019-03-25,27.23,9.6,19.93,5.24,880.0,澎湖七美光電,682.56
814,2019-03-26,23.53,9.33,16.54,3.98,1683.0,澎湖七美光電,682.56
815,2019-03-27,19.97,6.5,12.75,3.3,1695.0,澎湖七美光電,682.56
816,2019-03-28,20.33,8.77,15.49,3.76,1550.0,澎湖七美光電,682.56
817,2019-03-29,19.1,0.0,5.63,2.18,1681.0,澎湖七美光電,682.56
818,2019-03-30,20.5,3.5,13.81,4.23,1399.0,澎湖七美光電,682.56
819,2019-03-31,22.6,5.07,15.74,3.64,1589.0,澎湖七美光電,682.56
820,2019-04-01,27.3,5.37,19.95,5.81,422.0,澎湖七美光電,682.56
821,2019-04-02,29.0,4.67,19.94,8.02,1725.0,澎湖七美光電,682.56
822,2019-04-03,30.57,11.93,28.05,8.45,1360.0,澎湖七美光電,682.56
823,2019-04-04,27.73,0.0,4.28,2.42,1070.0,澎湖七美光電,682.56
824,2019-04-05,29.6,5.73,18.79,7.14,1606.0,澎湖七美光電,682.56
825,2019-04-06,26.5,5.97,16.39,4.9,1543.0,澎湖七美光電,682.56
826,2019-04-07,22.87,9.9,17.73,4.55,1620.0,澎湖七美光電,682.56
827,2019-04-08,21.77,1.83,7.7,2.57,1613.0,澎湖七美光電,682.56
828,2019-04-09,13.5,0.33,4.64,1.97,1353.0,澎湖七美光電,682.56
829,2019-04-10,17.23,1.0,7.94,3.9,1699.0,澎湖七美光電,682.56
830,2019-04-11,19.03,5.7,17.22,4.88,1335.0,澎湖七美光電,682.56
831,2019-04-12,22.6,9.23,23.28,6.86,1250.0,澎湖七美光電,682.56
832,2019-04-13,28.07,11.87,28.29,8.84,903.0,澎湖七美光電,682.56
833,2019-04-14,29.43,11.43,27.27,8.78,1653.0,澎湖七美光電,682.56
834,2019-04-15,29.6,8.2,21.29,7.96,1178.0,澎湖七美光電,682.56
835,2019-04-16,28.1,8.8,22.32,8.49,212.0,澎湖七美光電,682.56
836,2019-04-17,29.03,3.77,16.46,6.26,1635.0,澎湖七美光電,682.56
837,2019-04-18,28.6,2.03,11.91,4.79,1662.0,澎湖七美光電,682.56
838,2019-04-19,21.63,9.73,17.9,4.65,773.0,澎湖七美光電,682.56
839,2019-04-20,21.67,4.97,11.94,3.27,1283.0,澎湖七美光電,682.56
840,2019-04-21,16.93,1.77,6.6,3.04,893.0,澎湖七美光電,682.56
841,2019-04-22,16.7,1.37,8.5,3.61,1622.0,澎湖七美光電,682.56
842,2019-04-23,21.83,11.17,23.6,7.02,1685.0,澎湖七美光電,682.56
843,2019-04-24,25.33,8.4,23.49,7.94,704.0,澎湖七美光電,682.56
844,2019-04-25,26.27,1.93,15.68,5.79,1766.0,澎湖七美光電,682.56
845,2019-04-26,27.43,5.37,18.04,-28.96,805.0,澎湖七美光電,682.56
846,2019-04-27,29.83,11.8,27.56,7.86,1112.0,澎湖七美光電,682.56
847,2019-04-28,29.43,9.7,24.3,7.18,1302.0,澎湖七美光電,682.56
848,2019-04-29,27.83,6.73,20.03,6.64,1735.0,澎湖七美光電,682.56
849,2019-04-30,23.83,3.0,14.67,5.41,1543.0,澎湖七美光電,682.56
850,2019-05-01,24.57,4.27,12.52,6.34,886.0,澎湖七美光電,682.56
851,2019-05-02,19.87,3.53,10.74,5.08,407.0,澎湖七美光電,682.56
852,2019-05-03,18.47,0.63,6.84,4.17,629.0,澎湖七美光電,682.56
853,2019-05-04,19.67,4.7,15.03,7.72,1283.0,澎湖七美光電,682.56
854,2019-05-05,21.53,10.53,22.88,9.55,773.0,澎湖七美光電,682.56
855,2019-05-06,23.7,10.5,-17.81,10.1,277.0,澎湖七美光電,682.56
856,2019-05-07,24.67,2.6,16.35,8.92,607.0,澎湖七美光電,682.56
857,2019-05-08,28.07,2.07,13.56,7.97,469.0,澎湖七美光電,682.56
858,2019-05-09,19.53,3.2,8.14,2.07,335.0,澎湖七美光電,682.56
859,2019-05-10,15.57,5.7,14.19,3.52,876.0,澎湖七美光電,682.56
860,2019-05-11,22.1,5.5,14.96,3.7,1557.0,澎湖七美光電,682.56
861,2019-05-12,21.33,0.0,3.86,1.12,1734.0,澎湖七美光電,682.56
862,2019-05-13,28.77,7.0,21.65,6.44,1717.0,澎湖七美光電,682.56
863,2019-05-14,30.13,11.2,26.92,8.31,1312.0,澎湖七美光電,682.56
864,2019-05-15,30.4,11.1,26.89,8.22,1383.0,澎湖七美光電,682.56
865,2019-05-16,29.73,10.17,24.38,8.19,1134.0,澎湖七美光電,682.56
866,2019-05-17,29.57,10.13,23.48,7.23,1452.0,澎湖七美光電,682.56
867,2019-05-18,29.2,4.73,15.32,5.29,1459.0,澎湖七美光電,682.56
868,2019-05-19,23.03,0.23,6.4,3.12,1596.0,澎湖七美光電,682.56
869,2019-05-20,19.13,0.0,3.15,1.07,867.0,澎湖七美光電,682.56
870,2019-05-21,13.47,9.33,16.57,3.38,1476.0,澎湖七美光電,682.56
871,2019-05-22,15.3,7.4,16.4,4.04,1127.0,澎湖七美光電,682.56
872,2019-05-23,20.0,10.87,22.2,5.16,1060.0,澎湖七美光電,682.56
873,2019-05-24,27.03,9.83,24.76,6.98,908.0,澎湖七美光電,682.56
874,2019-05-25,26.43,9.87,22.33,6.08,1517.0,澎湖七美光電,682.56
875,2019-05-26,28.63,10.87,24.27,6.54,1329.0,澎湖七美光電,682.56
876,2019-05-27,28.8,1.9,12.67,5.43,825.0,澎湖七美光電,682.56
877,2019-05-28,29.7,9.03,22.6,6.48,1435.0,澎湖七美光電,682.56
878,2019-05-29,28.07,5.83,18.43,7.61,1398.0,澎湖七美光電,682.56
879,2019-05-30,23.87,0.2,8.11,3.55,1672.0,澎湖七美光電,682.56
880,2019-05-31,24.8,1.63,10.36,3.63,1569.0,澎湖七美光電,682.56
881,2019-06-01,19.4,0.27,6.45,2.81,1336.0,澎湖七美光電,682.56
882,2019-06-02,21.23,4.23,11.39,3.86,1832.0,澎湖七美光電,682.56
883,2019-06-03,20.03,3.3,10.85,4.31,1098.0,澎湖七美光電,682.56
884,2019-06-04,21.93,10.97,22.92,7.37,1024.0,澎湖七美光電,682.56
885,2019-06-05,23.2,4.0,16.47,5.53,1562.0,澎湖七美光電,682.56
886,2019-06-06,26.53,8.37,23.62,6.8,1300.0,澎湖七美光電,682.56
887,2019-06-07,26.77,0.03,7.88,-31.07,1733.0,澎湖七美光電,682.56
888,2019-06-08,29.37,10.87,26.42,8.54,1474.0,澎湖七美光電,682.56
889,2019-06-09,29.27,2.0,14.29,5.31,1315.0,澎湖七美光電,682.56
890,2019-06-10,29.33,8.5,20.04,6.37,1014.0,澎湖七美光電,682.56
891,2019-06-11,27.57,8.47,18.3,5.12,822.0,澎湖七美光電,682.56
892,2019-06-12,23.73,10.13,17.42,4.53,622.0,澎湖七美光電,682.56
893,2019-06-13,20.23,9.23,15.39,3.5,951.0,澎湖七美光電,682.56
894,2019-06-14,18.37,3.97,10.86,3.27,1190.0,澎湖七美光電,682.56
895,2019-06-15,22.83,8.93,18.63,5.19,1889.0,澎湖七美光電,682.56
896,2019-06-16,22.53,4.3,14.6,4.14,1061.0,澎湖七美光電,682.56
897,2019-06-17,20.13,6.17,19.09,5.55,1421.0,澎湖七美光電,682.56
898,2019-06-18,26.07,1.6,11.13,3.51,1531.0,澎湖七美光電,682.56
899,2019-06-19,29.17,9.0,23.22,6.9,1754.0,澎湖七美光電,682.56
900,2019-06-20,30.57,11.87,27.05,8.63,1622.0,澎湖七美光電,682.56
901,2019-06-21,29.77,10.13,25.62,8.51,1794.0,澎湖七美光電,682.56
902,2019-06-22,29.33,5.07,16.1,5.35,1591.0,澎湖七美光電,682.56
903,2019-06-23,26.53,3.3,11.31,3.54,1118.0,澎湖七美光電,682.56
904,2019-06-24,23.1,3.8,12.14,4.07,768.0,澎湖七美光電,682.56
905,2019-06-25,21.67,5.43,13.3,3.83,850.0,澎湖七美光電,682.56
906,2019-06-26,12.77,5.73,13.79,3.44,649.0,澎湖七美光電,682.56
907,2019-06-27,17.0,0.53,5.69,2.65,846.0,澎湖七美光電,682.56
908,2019-06-28,20.73,10.47,21.44,5.92,1637.0,澎湖七美光電,682.56
909,2019-06-29,23.53,8.93,23.22,7.44,1544.0,澎湖七美光電,682.56
910,2019-06-30,28.67,12.23,27.79,8.61,1412.0,澎湖七美光電,682.56
911,2019-07-01,29.6,9.93,26.08,8.47,1530.0,澎湖七美光電,682.56
912,2019-07-02,29.83,9.9,24.43,8.05,1026.0,澎湖七美光電,682.56
913,2019-07-03,27.77,6.73,21.29,-28.61,372.0,澎湖七美光電,682.56
914,2019-07-04,28.07,3.03,14.1,5.58,970.0,澎湖七美光電,682.56
915,2019-07-05,27.8,0.5,6.51,3.8,1380.0,澎湖七美光電,682.56
916,2019-07-06,22.6,2.67,11.57,4.67,1200.0,澎湖七美光電,682.56
917,2019-07-07,21.23,6.23,13.32,3.94,1592.0,澎湖七美光電,682.56
918,2019-07-08,16.03,2.3,8.77,3.03,1595.0,澎湖七美光電,682.56
919,2019-07-09,17.33,2.5,10.74,4.4,1609.0,澎湖七美光電,682.56
920,2019-07-10,21.7,10.17,22.93,6.74,1295.0,澎湖七美光電,682.56
921,2019-07-11,25.93,11.67,26.16,7.68,886.0,澎湖七美光電,682.56
922,2019-07-12,25.7,0.0,6.19,2.71,1573.0,澎湖七美光電,682.56
923,2019-07-13,27.43,7.3,22.51,-29.76,1547.0,澎湖七美光電,682.56
924,2019-07-14,29.83,11.87,27.75,7.81,1700.0,澎湖七美光電,682.56
925,2019-07-15,28.97,9.07,23.86,8.88,1690.0,澎湖七美光電,682.56
926,2019-07-16,28.3,9.43,21.91,6.59,1833.0,澎湖七美光電,682.56
927,2019-07-17,25.07,7.8,19.21,5.84,1629.0,澎湖七美光電,682.56
928,2019-07-18,24.53,5.57,13.72,6.57,1429.0,澎湖七美光電,682.56
929,2019-07-19,19.13,1.53,9.74,5.26,970.0,澎湖七美光電,682.56
930,2019-07-20,20.0,3.8,12.02,5.82,219.0,澎湖七美光電,682.56
931,2019-07-21,22.4,9.43,19.58,9.3,473.0,澎湖七美光電,682.56
932,2019-07-22,21.4,9.27,20.95,8.6,1026.0,澎湖七美光電,682.56
933,2019-07-23,23.83,5.87,-22.14,7.81,1660.0,澎湖七美光電,682.56
934,2019-07-24,24.87,4.4,19.94,10.84,1336.0,澎湖七美光電,682.56
935,2019-07-25,27.43,3.13,15.0,10.53,1719.0,澎湖七美光電,682.56
936,2019-07-26,19.03,2.13,8.15,2.73,1732.0,澎湖七美光電,682.56
937,2019-07-27,17.1,10.17,18.57,4.08,1368.0,澎湖七美光電,682.56
938,2019-07-28,24.3,9.7,20.73,4.84,1557.0,澎湖七美光電,682.56
939,2019-07-29,20.77,0.0,6.0,2.57,1692.0,澎湖七美光電,682.56
940,2019-07-30,27.2,2.2,12.94,5.88,1728.0,澎湖七美光電,682.56
941,2019-07-31,29.03,6.37,20.82,8.63,1641.0,澎湖七美光電,682.56
942,2019-08-01,30.17,10.4,24.82,7.13,711.0,澎湖七美光電,682.56
943,2019-08-02,29.73,11.27,26.08,8.4,1348.0,澎湖七美光電,682.56
944,2019-08-03,29.47,8.33,21.66,6.78,1701.0,澎湖七美光電,682.56
945,2019-08-04,27.07,0.03,5.93,2.67,1747.0,澎湖七美光電,682.56
946,2019-08-05,23.87,1.0,8.73,2.66,1547.0,澎湖七美光電,682.56
947,2019-08-06,20.07,1.8,8.66,3.04,1454.0,澎湖七美光電,682.56
948,2019-08-07,14.73,9.87,17.1,3.83,1611.0,澎湖七美光電,682.56
949,2019-08-08,16.2,9.67,18.66,4.44,1265.0,澎湖七美光電,682.56
950,2019-08-09,21.43,10.57,21.41,4.76,1409.0,澎湖七美光電,682.56
951,2019-08-10,27.33,9.6,22.7,6.05,1411.0,澎湖七美光電,682.56
952,2019-08-11,27.27,11.3,25.14,7.04,1581.0,澎湖七美光電,682.56
953,2019-08-12,29.13,6.67,20.96,5.94,1150.0,澎湖七美光電,682.56
954,2019-08-13,29.4,7.73,23.25,7.11,473.0,澎湖七美光電,682.56
955,2019-08-14,28.37,3.0,13.21,5.51,1632.0,澎湖七美光電,682.56
956,2019-08-15,28.57,7.5,20.48,7.7,1253.0,澎湖七美光電,682.56
957,2019-08-16,24.87,6.87,18.39,5.85,937.0,澎湖七美光電,682.56
958,2019-08-17,24.3,7.57,15.61,4.76,1764.0,澎湖七美光電,682.56
959,2019-08-18,19.93,2.83,7.54,2.91,740.0,澎湖七美光電,682.56
960,2019-08-19,19.97,3.33,11.13,3.81,451.0,澎湖七美光電,682.56
961,2019-08-20,22.1,6.3,16.78,5.66,845.0,澎湖七美光電,682.56
962,2019-08-21,22.57,4.5,15.33,5.24,1556.0,澎湖七美光電,682.56
963,2019-08-22,23.83,2.83,15.63,4.94,1657.0,澎湖七美光電,682.56
964,2019-08-23,27.5,10.93,26.12,8.04,1744.0,澎湖七美光電,682.56
965,2019-08-24,28.33,1.87,14.58,6.77,329.0,澎湖七美光電,682.56
966,2019-08-25,29.97,9.47,24.05,8.41,208.0,澎湖七美光電,682.56
967,2019-08-26,27.23,0.57,4.3,1.87,444.0,澎湖七美光電,682.56
968,2019-08-27,29.57,8.97,20.9,6.32,1231.0,澎湖七美光電,682.56
969,2019-08-28,27.4,7.93,17.43,4.25,1695.0,澎湖七美光電,682.56
970,2019-08-29,23.8,8.47,14.9,3.65,1306.0,澎湖七美光電,682.56
971,2019-08-30,19.97,7.9,14.94,3.47,1163.0,澎湖七美光電,682.56
972,2019-08-31,18.17,6.17,13.1,3.54,1774.0,澎湖七美光電,682.56
973,2019-09-01,23.33,3.17,12.3,4.2,1766.0,澎湖七美光電,682.56
974,2019-09-02,23.57,6.5,17.11,4.58,1756.0,澎湖七美光電,682.56
975,2019-09-03,20.3,11.6,27.58,6.61,1429.0,澎湖七美光電,682.56
976,2019-09-04,27.07,10.37,25.76,6.9,1163.0,澎湖七美光電,682.56
977,2019-09-05,30.0,8.7,23.76,7.11,980.0,澎湖七美光電,682.56
978,2019-09-06,30.4,11.9,27.67,8.32,1192.0,澎湖七美光電,682.56
979,2019-09-07,29.77,10.5,24.8,6.75,1515.0,澎湖七美光電,682.56
980,2019-09-08,29.5,8.47,20.34,5.96,1732.0,澎湖七美光電,682.56
981,2019-09-09,26.9,5.47,16.79,5.29,1719.0,澎湖七美光電,682.56
982,2019-09-10,23.27,0.1,7.41,2.76,860.0,澎湖七美光電,682.56
983,2019-09-11,21.63,6.83,14.36,3.96,1763.0,澎湖七美光電,682.56
984,2019-09-12,14.73,10.13,17.27,4.23,1707.0,澎湖七美光電,682.56
985,2019-09-13,18.1,2.47,11.09,3.72,1699.0,澎湖七美光電,682.56
986,2019-09-14,19.67,9.9,21.09,5.92,1724.0,澎湖七美光電,682.56
987,2019-09-15,24.87,10.37,24.19,7.42,1549.0,澎湖七美光電,682.56
