,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
522,,30.4,7.75,6.0,21.9,2018-06-07,False,347.0,東勢新伯公光電
523,,30.1,8.17,7.7,22.84,2018-06-08,False,365.0,東勢新伯公光電
524,,30.4,7.72,8.1,21.42,2018-06-09,False,468.0,東勢新伯公光電
525,,29.9,7.67,4.3,18.4,2018-06-10,False,312.0,東勢新伯公光電
526,,28.3,7.59,1.7,14.25,2018-06-11,False,206.0,東勢新伯公光電
527,,29.6,7.34,4.2,18.57,2018-06-12,False,330.0,東勢新伯公光電
528,,29.8,8.49,6.5,22.71,2018-06-13,False,454.0,東勢新伯公光電
529,,29.4,8.11,4.5,18.59,2018-06-14,False,267.0,東勢新伯公光電
530,,28.1,12.33,4.3,18.98,2018-06-15,False,214.0,東勢新伯公光電
531,,28.9,9.74,8.8,27.19,2018-06-16,False,500.0,東勢新伯公光電
532,,27.1,7.63,2.8,13.4,2018-06-17,False,239.0,東勢新伯公光電
533,,26.5,3.97,0.7,6.62,2018-06-18,False,155.0,東勢新伯公光電
534,,25.1,2.03,0.0,2.59,2018-06-19,False,64.0,東勢新伯公光電
535,,25.0,1.08,0.0,2.97,2018-06-20,False,65.0,東勢新伯公光電
536,,27.6,7.38,2.3,15.61,2018-06-21,False,277.0,東勢新伯公光電
537,,27.5,7.5,3.5,13.58,2018-06-22,False,222.0,東勢新伯公光電
538,,28.1,6.94,2.9,16.48,2018-06-23,False,277.0,東勢新伯公光電
539,,28.6,9.49,3.6,19.35,2018-06-24,False,365.0,東勢新伯公光電
540,,28.8,8.65,8.2,24.56,2018-06-25,False,351.0,東勢新伯公光電
541,,28.9,6.04,6.1,17.31,2018-06-26,False,299.0,東勢新伯公光電
542,,29.1,8.68,9.7,26.16,2018-06-27,False,463.0,東勢新伯公光電
543,,28.4,7.15,5.3,18.89,2018-06-28,False,335.0,東勢新伯公光電
544,,29.5,9.23,9.0,26.83,2018-06-29,False,490.0,東勢新伯公光電
545,,28.4,6.16,3.0,13.98,2018-06-30,False,288.0,東勢新伯公光電
546,,27.0,8.97,4.5,16.77,2018-07-01,False,334.0,東勢新伯公光電
547,,25.0,0.19,0.3,1.95,2018-07-02,False,42.0,東勢新伯公光電
548,,26.2,3.54,0.5,7.19,2018-07-03,False,75.0,東勢新伯公光電
549,,26.0,5.84,0.1,6.15,2018-07-04,False,133.0,東勢新伯公光電
550,,27.1,3.85,0.5,7.81,2018-07-05,False,148.0,東勢新伯公光電
551,,28.7,8.97,4.2,18.94,2018-07-06,False,391.0,東勢新伯公光電
552,,27.8,7.85,4.9,19.07,2018-07-07,False,379.0,東勢新伯公光電
553,,28.5,8.56,7.4,22.31,2018-07-08,False,301.0,東勢新伯公光電
554,,29.5,8.79,9.1,23.97,2018-07-09,False,524.0,東勢新伯公光電
555,,28.9,8.43,3.4,15.5,2018-07-10,False,336.0,東勢新伯公光電
556,,27.9,4.4,0.2,6.48,2018-07-11,False,159.0,東勢新伯公光電
557,,29.1,7.16,2.3,15.11,2018-07-12,False,229.0,東勢新伯公光電
558,,28.4,8.29,5.3,15.52,2018-07-13,False,230.0,東勢新伯公光電
559,,28.5,8.01,6.8,21.05,2018-07-14,False,399.0,東勢新伯公光電
560,,28.5,6.57,2.2,13.85,2018-07-15,False,254.0,東勢新伯公光電
561,,29.7,8.54,6.6,20.33,2018-07-16,False,274.0,東勢新伯公光電
562,,30.8,7.52,5.9,20.08,2018-07-17,False,357.0,東勢新伯公光電
563,,30.8,0.0,6.9,19.03,2018-07-18,False,319.0,東勢新伯公光電
564,,30.4,6.8,7.3,21.51,2018-07-19,False,327.0,東勢新伯公光電
565,,29.5,6.15,3.8,15.83,2018-07-20,False,317.0,東勢新伯公光電
566,,29.5,7.84,5.6,20.38,2018-07-21,False,316.0,東勢新伯公光電
567,,27.5,10.25,4.5,18.36,2018-07-22,False,270.0,東勢新伯公光電
568,,27.5,5.64,0.5,11.97,2018-07-23,False,278.0,東勢新伯公光電
569,,28.2,8.2,5.0,17.15,2018-07-24,False,240.0,東勢新伯公光電
570,,27.7,6.33,3.3,13.55,2018-07-25,False,291.0,東勢新伯公光電
571,,29.1,5.25,4.6,15.26,2018-07-26,False,301.0,東勢新伯公光電
572,,29.3,8.38,6.2,21.86,2018-07-27,False,258.0,東勢新伯公光電
573,,29.0,8.07,7.9,21.44,2018-07-28,False,374.0,東勢新伯公光電
574,,29.2,8.0,8.3,22.22,2018-07-29,False,370.0,東勢新伯公光電
575,,30.1,8.94,10.0,24.74,2018-07-30,False,387.0,東勢新伯公光電
576,,30.5,8.8,8.0,23.64,2018-07-31,False,465.0,東勢新伯公光電
577,,30.7,8.28,7.3,22.0,2018-08-01,False,457.0,東勢新伯公光電
578,,29.6,5.72,2.1,15.04,2018-08-02,False,404.0,東勢新伯公光電
579,,28.6,8.27,2.4,12.17,2018-08-03,False,247.0,東勢新伯公光電
580,,29.4,9.1,6.3,20.56,2018-08-04,False,371.0,東勢新伯公光電
581,,28.5,9.69,6.6,18.68,2018-08-05,False,340.0,東勢新伯公光電
582,,29.3,8.27,9.5,24.21,2018-08-06,False,371.0,東勢新伯公光電
583,,29.6,6.33,6.0,18.82,2018-08-07,False,290.0,東勢新伯公光電
584,,29.9,8.13,5.3,17.46,2018-08-08,False,376.0,東勢新伯公光電
585,,29.7,6.21,3.3,13.59,2018-08-09,False,246.0,東勢新伯公光電
586,,29.8,6.23,6.9,19.09,2018-08-10,False,425.0,東勢新伯公光電
587,,29.0,7.09,6.0,18.18,2018-08-11,False,268.0,東勢新伯公光電
588,,29.6,4.91,4.0,15.9,2018-08-12,False,376.0,東勢新伯公光電
589,,28.0,6.5,3.6,10.54,2018-08-13,False,274.0,東勢新伯公光電
590,,26.7,9.88,5.0,14.44,2018-08-14,False,247.0,東勢新伯公光電
591,,27.3,4.75,0.0,9.98,2018-08-15,False,200.0,東勢新伯公光電
592,,28.1,4.98,2.0,12.12,2018-08-16,False,314.0,東勢新伯公光電
593,,29.4,9.05,5.6,21.18,2018-08-17,False,384.0,東勢新伯公光電
594,,27.8,6.51,3.8,12.16,2018-08-18,False,195.0,東勢新伯公光電
595,,26.6,8.44,3.0,13.83,2018-08-19,False,204.0,東勢新伯公光電
596,,27.2,11.07,7.5,24.06,2018-08-20,False,317.0,東勢新伯公光電
597,,27.6,6.83,5.6,17.89,2018-08-21,False,326.0,東勢新伯公光電
598,,27.2,8.09,2.1,15.68,2018-08-22,False,202.0,東勢新伯公光電
599,,26.7,7.19,3.0,11.23,2018-08-23,False,191.0,東勢新伯公光電
600,,24.6,4.38,0.0,4.27,2018-08-24,False,159.0,東勢新伯公光電
601,,26.5,6.72,1.7,12.26,2018-08-25,False,218.0,東勢新伯公光電
602,,26.2,5.18,0.2,9.06,2018-08-26,False,140.0,東勢新伯公光電
603,,26.3,8.63,2.2,13.54,2018-08-27,False,204.0,東勢新伯公光電
604,,25.7,4.63,0.0,9.46,2018-08-28,False,268.0,東勢新伯公光電
605,,25.8,7.8,0.6,12.1,2018-08-29,False,229.0,東勢新伯公光電
606,,26.9,6.98,0.1,12.55,2018-08-30,False,235.0,東勢新伯公光電
607,,27.1,7.26,0.3,13.6,2018-08-31,False,323.0,東勢新伯公光電
608,,27.9,6.9,1.1,13.46,2018-09-01,False,243.0,東勢新伯公光電
609,,28.3,8.66,8.7,23.12,2018-09-02,False,433.0,東勢新伯公光電
610,,28.7,10.08,10.0,24.99,2018-09-03,False,467.0,東勢新伯公光電
611,,29.4,10.22,9.2,25.11,2018-09-04,False,497.0,東勢新伯公光電
612,,29.2,8.96,3.8,16.33,2018-09-05,False,282.0,東勢新伯公光電
613,,28.4,4.68,1.3,11.06,2018-09-06,False,222.0,東勢新伯公光電
614,,28.1,7.67,5.2,16.42,2018-09-07,False,254.0,東勢新伯公光電
615,,27.5,7.42,3.5,16.39,2018-09-08,False,322.0,東勢新伯公光電
616,,27.2,10.22,8.6,24.55,2018-09-09,False,255.0,東勢新伯公光電
617,,27.4,10.19,5.1,20.21,2018-09-10,False,313.0,東勢新伯公光電
618,,28.6,6.82,1.6,14.65,2018-09-11,False,224.0,東勢新伯公光電
619,,28.6,9.44,7.2,20.18,2018-09-12,False,357.0,東勢新伯公光電
620,,29.2,6.49,3.7,16.24,2018-09-13,False,272.0,東勢新伯公光電
621,,29.3,5.32,4.0,14.69,2018-09-14,False,371.0,東勢新伯公光電
622,,28.0,2.32,0.0,3.63,2018-09-15,False,65.0,東勢新伯公光電
623,,28.4,6.61,1.1,11.92,2018-09-16,False,197.0,東勢新伯公光電
624,,29.8,9.97,9.8,25.28,2018-09-17,False,452.0,東勢新伯公光電
625,,28.8,8.3,6.3,17.74,2018-09-18,False,291.0,東勢新伯公光電
626,,28.7,6.15,6.3,17.19,2018-09-19,False,268.0,東勢新伯公光電
627,,28.8,6.7,5.8,19.1,2018-09-20,False,300.0,東勢新伯公光電
628,,29.1,7.81,9.4,21.82,2018-09-21,False,367.0,東勢新伯公光電
629,,29.3,8.92,10.7,23.4,2018-09-22,False,444.0,東勢新伯公光電
630,,29.2,8.79,9.4,22.16,2018-09-23,False,326.0,東勢新伯公光電
631,,28.6,8.25,10.2,23.02,2018-09-24,False,447.0,東勢新伯公光電
632,,28.5,6.31,8.4,19.23,2018-09-25,False,371.0,東勢新伯公光電
633,,27.0,9.07,10.8,24.75,2018-09-26,False,471.0,東勢新伯公光電
634,,27.2,8.67,9.9,23.1,2018-09-27,False,367.0,東勢新伯公光電
635,,26.6,9.37,10.6,24.5,2018-09-28,False,329.0,東勢新伯公光電
636,,26.1,8.96,11.0,23.95,2018-09-29,False,415.0,東勢新伯公光電
637,,26.7,8.35,10.6,23.4,2018-09-30,False,459.0,東勢新伯公光電
638,,26.7,6.7,9.7,20.52,2018-10-01,False,416.0,東勢新伯公光電
639,,25.5,7.43,10.3,22.47,2018-10-02,False,461.0,東勢新伯公光電
640,,25.4,8.38,10.7,23.6,2018-10-03,False,464.0,東勢新伯公光電
641,,24.4,8.69,8.1,22.43,2018-10-04,False,369.0,東勢新伯公光電
642,,25.3,8.63,10.9,23.53,2018-10-05,False,454.0,東勢新伯公光電
643,,27.0,6.3,9.7,20.3,2018-10-06,False,338.0,東勢新伯公光電
644,,26.5,8.11,9.8,21.91,2018-10-07,False,449.0,東勢新伯公光電
645,,26.6,7.57,10.3,22.58,2018-10-08,False,374.0,東勢新伯公光電
646,,26.7,6.48,7.5,18.47,2018-10-09,False,303.0,東勢新伯公光電
647,,26.9,6.45,7.1,18.87,2018-10-10,False,218.0,東勢新伯公光電
648,,24.0,4.32,0.4,10.2,2018-10-11,False,202.0,東勢新伯公光電
649,,22.5,5.12,0.3,8.97,2018-10-12,False,164.0,東勢新伯公光電
650,,24.4,7.0,3.7,16.38,2018-10-13,False,294.0,東勢新伯公光電
651,,26.4,8.12,8.0,20.22,2018-10-14,False,398.0,東勢新伯公光電
652,,26.4,8.29,6.8,19.97,2018-10-15,False,304.0,東勢新伯公光電
653,,26.0,7.36,5.0,18.05,2018-10-16,False,362.0,東勢新伯公光電
654,,23.7,6.5,1.0,10.97,2018-10-17,False,157.0,東勢新伯公光電
655,,25.1,6.67,3.4,16.28,2018-10-18,False,258.0,東勢新伯公光電
656,,24.2,4.98,4.9,14.84,2018-10-19,False,237.0,東勢新伯公光電
657,,24.2,7.0,6.4,18.51,2018-10-20,False,329.0,東勢新伯公光電
658,,24.4,7.14,8.8,20.0,2018-10-21,False,350.0,東勢新伯公光電
659,,25.1,5.6,5.0,15.24,2018-10-22,False,313.0,東勢新伯公光電
660,,25.5,7.53,9.5,20.06,2018-10-23,False,377.0,東勢新伯公光電
661,,25.1,6.27,7.9,18.0,2018-10-24,False,342.0,東勢新伯公光電
662,,25.3,6.53,9.5,19.03,2018-10-25,False,312.0,東勢新伯公光電
663,,25.4,5.83,8.8,17.53,2018-10-26,False,344.0,東勢新伯公光電
664,,23.9,6.75,9.7,19.92,2018-10-27,False,414.0,東勢新伯公光電
665,,21.9,6.6,9.8,19.93,2018-10-28,False,411.0,東勢新伯公光電
666,,21.8,6.76,10.0,20.49,2018-10-29,False,420.0,東勢新伯公光電
667,,23.4,6.49,8.7,18.63,2018-10-30,False,375.0,東勢新伯公光電
668,,22.9,3.94,0.1,6.62,2018-10-31,False,138.0,東勢新伯公光電
669,,21.4,4.52,0.3,5.58,2018-11-01,False,102.0,東勢新伯公光電
670,,23.0,4.8,1.1,8.68,2018-11-02,False,208.0,東勢新伯公光電
671,,25.0,6.29,7.4,17.46,2018-11-03,False,239.0,東勢新伯公光電
672,,25.2,6.53,9.7,18.69,2018-11-04,False,337.0,東勢新伯公光電
673,,25.4,5.25,8.5,16.82,2018-11-05,False,239.0,東勢新伯公光電
674,,25.3,5.5,5.5,14.68,2018-11-06,False,268.0,東勢新伯公光電
675,,25.1,5.14,7.7,16.27,2018-11-07,False,318.0,東勢新伯公光電
676,,25.8,6.0,9.4,17.6,2018-11-08,False,330.0,東勢新伯公光電
677,,25.0,5.22,9.2,16.99,2018-11-09,False,359.0,東勢新伯公光電
678,,24.4,4.39,0.9,9.33,2018-11-10,False,194.0,東勢新伯公光電
679,,24.3,4.47,5.8,13.77,2018-11-11,False,317.0,東勢新伯公光電
680,,24.0,3.1,1.9,9.26,2018-11-12,False,210.0,東勢新伯公光電
681,,23.7,6.38,8.6,18.58,2018-11-13,False,380.0,東勢新伯公光電
682,,23.3,6.45,8.7,17.84,2018-11-14,False,366.0,東勢新伯公光電
683,,23.5,5.61,8.6,15.53,2018-11-15,False,292.0,東勢新伯公光電
684,,24.7,4.87,3.4,11.06,2018-11-16,False,236.0,東勢新伯公光電
685,,23.5,5.47,0.7,9.58,2018-11-17,False,137.0,東勢新伯公光電
686,,24.6,5.94,6.7,14.79,2018-11-18,False,216.0,東勢新伯公光電
687,,23.0,4.48,1.4,9.91,2018-11-19,False,192.0,東勢新伯公光電
688,,23.4,4.36,6.2,13.07,2018-11-20,False,226.0,東勢新伯公光電
689,,24.5,4.8,8.3,15.47,2018-11-21,False,309.0,東勢新伯公光電
690,,21.5,6.12,6.9,16.41,2018-11-22,False,321.0,東勢新伯公光電
691,,21.0,5.33,5.7,13.91,2018-11-23,False,223.0,東勢新伯公光電
692,,22.0,5.65,9.7,17.41,2018-11-24,False,357.0,東勢新伯公光電
693,,21.4,3.66,1.4,7.5,2018-11-25,False,171.0,東勢新伯公光電
694,,20.1,1.88,0.0,3.15,2018-11-26,False,47.0,東勢新伯公光電
695,,22.1,4.08,0.3,9.0,2018-11-27,False,208.0,東勢新伯公光電
696,,20.6,3.44,0.0,5.34,2018-11-28,False,61.0,東勢新伯公光電
697,,21.8,5.56,6.3,14.61,2018-11-29,False,243.0,東勢新伯公光電
698,,22.3,4.8,7.9,15.56,2018-11-30,False,320.0,東勢新伯公光電
699,,22.5,4.96,8.0,15.68,2018-12-01,False,319.0,東勢新伯公光電
700,,22.3,5.48,9.2,16.85,2018-12-02,False,338.0,東勢新伯公光電
701,,22.6,4.94,9.5,16.3,2018-12-03,False,349.0,東勢新伯公光電
702,,23.7,4.58,9.2,14.99,2018-12-04,False,319.0,東勢新伯公光電
703,,24.4,5.52,7.1,15.04,2018-12-05,False,297.0,東勢新伯公光電
704,,25.2,5.2,5.7,14.02,2018-12-06,False,282.0,東勢新伯公光電
705,,22.4,5.49,8.1,15.62,2018-12-07,False,322.0,東勢新伯公光電
706,,21.2,5.9,7.9,16.15,2018-12-08,False,337.0,東勢新伯公光電
707,,20.5,4.29,2.6,10.6,2018-12-09,False,250.0,東勢新伯公光電
708,,21.0,3.95,0.1,6.17,2018-12-10,False,137.0,東勢新伯公光電
709,,21.4,5.69,3.2,12.57,2018-12-11,False,280.0,東勢新伯公光電
710,,18.1,2.81,0.0,4.49,2018-12-12,False,106.0,東勢新伯公光電
711,,19.1,5.58,3.1,11.31,2018-12-13,False,193.0,東勢新伯公光電
712,,20.6,4.43,4.9,12.7,2018-12-14,False,221.0,東勢新伯公光電
713,,21.4,4.9,9.3,15.13,2018-12-15,False,283.0,東勢新伯公光電
714,,21.8,5.26,6.6,14.23,2018-12-16,False,318.0,東勢新伯公光電
715,,19.0,5.51,7.5,14.45,2018-12-17,False,321.0,東勢新伯公光電
716,,18.7,4.45,9.0,15.19,2018-12-18,False,317.0,東勢新伯公光電
717,,19.1,4.81,9.1,15.26,2018-12-19,False,338.0,東勢新伯公光電
718,,20.9,5.37,9.4,15.84,2018-12-20,False,340.0,東勢新伯公光電
719,,21.1,5.07,6.9,15.04,2018-12-21,False,327.0,東勢新伯公光電
720,,22.7,4.61,5.8,13.05,2018-12-22,False,296.0,東勢新伯公光電
721,,22.1,4.35,0.4,8.48,2018-12-23,False,161.0,東勢新伯公光電
722,,20.1,6.02,7.0,14.42,2018-12-24,False,332.0,東勢新伯公光電
723,,21.7,5.93,4.4,13.75,2018-12-25,False,264.0,東勢新伯公光電
724,,22.0,6.22,5.3,13.71,2018-12-26,False,266.0,東勢新伯公光電
725,,20.0,6.42,8.5,16.34,2018-12-27,False,293.0,東勢新伯公光電
726,,18.2,6.23,8.2,16.25,2018-12-28,False,332.0,東勢新伯公光電
727,,16.3,6.21,8.6,15.88,2018-12-29,False,348.0,東勢新伯公光電
728,,17.8,4.88,5.1,12.94,2018-12-30,False,207.0,東勢新伯公光電
729,,18.0,3.57,1.6,8.31,2018-12-31,False,143.0,東勢新伯公光電
730,,18.8,4.59,2.4,11.1,2019-01-01,False,213.0,東勢新伯公光電
731,,18.9,3.88,0.1,6.51,2019-01-02,False,128.0,東勢新伯公光電
732,,19.3,3.33,1.1,8.33,2019-01-03,False,173.0,東勢新伯公光電
733,,20.9,5.11,4.4,13.18,2019-01-04,False,217.0,東勢新伯公光電
734,,22.2,5.07,2.8,10.77,2019-01-05,False,193.0,東勢新伯公光電
735,,20.1,6.57,7.0,15.31,2019-01-06,False,167.0,東勢新伯公光電
736,,20.7,5.17,5.5,13.02,2019-01-07,False,306.0,東勢新伯公光電
737,,21.1,5.02,7.3,14.85,2019-01-08,False,325.0,東勢新伯公光電
738,,20.9,5.62,6.3,13.06,2019-01-09,False,318.0,東勢新伯公光電
739,,21.5,6.09,7.1,15.31,2019-01-10,False,322.0,東勢新伯公光電
740,,22.6,5.6,8.9,15.84,2019-01-11,False,275.0,東勢新伯公光電
741,,22.3,6.03,9.7,17.08,2019-01-12,False,267.0,東勢新伯公光電
742,,20.6,6.0,6.3,15.84,2019-01-13,False,276.0,東勢新伯公光電
743,,20.4,3.61,4.0,11.33,2019-01-14,False,206.0,東勢新伯公光電
744,,20.4,6.01,4.7,14.38,2019-01-15,False,292.0,東勢新伯公光電
745,,17.5,2.66,0.0,4.31,2019-01-16,False,67.0,東勢新伯公光電
746,,16.3,6.15,5.9,14.76,2019-01-17,False,137.0,東勢新伯公光電
747,,18.4,5.76,8.1,16.48,2019-01-18,False,346.0,東勢新伯公光電
748,,19.6,4.97,3.1,11.88,2019-01-19,False,249.0,東勢新伯公光電
749,,20.1,4.14,0.2,8.54,2019-01-20,False,170.0,東勢新伯公光電
750,,16.6,4.73,2.7,10.89,2019-01-21,False,103.0,東勢新伯公光電
751,,15.0,4.59,2.6,10.01,2019-01-22,False,233.0,東勢新伯公光電
752,,16.4,5.92,9.6,17.65,2019-01-23,False,297.0,東勢新伯公光電
753,,17.6,5.94,9.7,17.79,2019-01-24,False,366.0,東勢新伯公光電
754,,17.8,5.46,8.3,17.86,2019-01-25,False,374.0,東勢新伯公光電
755,,16.7,6.12,7.5,17.49,2019-01-26,False,347.0,東勢新伯公光電
756,,16.8,6.24,5.1,14.76,2019-01-27,False,302.0,東勢新伯公光電
757,,17.4,5.89,7.9,17.59,2019-01-28,False,360.0,東勢新伯公光電
758,,18.3,6.3,9.5,18.32,2019-01-29,False,335.0,東勢新伯公光電
759,,20.6,6.31,7.8,17.51,2019-01-30,False,352.0,東勢新伯公光電
760,,22.4,6.97,7.3,15.75,2019-01-31,False,221.0,東勢新伯公光電
761,,17.1,6.07,2.1,10.5,2019-02-01,False,174.0,東勢新伯公光電
762,,18.8,6.87,8.0,17.89,2019-02-02,False,369.0,東勢新伯公光電
763,,21.8,7.35,6.8,16.64,2019-02-03,False,338.0,東勢新伯公光電
764,,21.3,7.56,2.9,13.06,2019-02-04,False,260.0,東勢新伯公光電
765,,20.1,6.61,4.2,13.25,2019-02-05,False,245.0,東勢新伯公光電
766,,21.6,6.97,8.8,18.87,2019-02-06,False,399.0,東勢新伯公光電
767,,23.2,7.49,9.4,19.44,2019-02-07,False,406.0,東勢新伯公光電
768,,19.9,6.85,9.3,19.04,2019-02-08,False,395.0,東勢新伯公光電
769,,19.2,3.42,3.3,9.88,2019-02-09,False,268.0,東勢新伯公光電
770,,19.0,5.46,2.4,12.47,2019-02-10,False,223.0,東勢新伯公光電
771,,18.9,7.9,9.6,20.11,2019-02-11,False,414.0,東勢新伯公光電
772,,20.4,8.27,8.8,19.55,2019-02-12,False,405.0,東勢新伯公光電
773,,21.6,8.08,8.8,19.65,2019-02-13,False,406.0,東勢新伯公光電
774,,21.8,7.1,8.2,18.86,2019-02-14,False,390.0,東勢新伯公光電
775,,22.6,7.37,8.3,17.96,2019-02-15,False,414.0,東勢新伯公光電
776,,21.2,6.83,4.4,15.73,2019-02-16,False,230.0,東勢新伯公光電
777,,19.3,7.0,6.5,16.74,2019-02-17,False,323.0,東勢新伯公光電
778,,20.7,7.26,5.5,16.97,2019-02-18,False,259.0,東勢新伯公光電
779,,22.6,5.71,2.1,10.36,2019-02-19,False,214.0,東勢新伯公光電
780,,23.3,7.36,6.3,17.84,2019-02-20,False,374.0,東勢新伯公光電
781,,22.1,7.07,3.6,14.2,2019-02-21,False,259.0,東勢新伯公光電
782,,20.3,9.03,8.1,19.55,2019-02-22,False,359.0,東勢新伯公光電
783,,17.4,5.7,2.8,10.31,2019-02-23,False,177.0,東勢新伯公光電
784,,16.5,4.3,0.0,3.33,2019-02-24,False,55.0,東勢新伯公光電
785,,19.8,8.14,9.6,20.4,2019-02-25,False,402.0,東勢新伯公光電
786,,20.3,6.44,6.9,16.31,2019-02-26,False,299.0,東勢新伯公光電
787,,21.8,7.49,8.0,19.15,2019-02-27,False,371.0,東勢新伯公光電
788,,22.2,7.68,8.7,19.81,2019-02-28,False,297.0,東勢新伯公光電
789,,21.3,8.07,8.5,20.15,2019-03-01,False,367.0,東勢新伯公光電
790,,22.9,7.91,7.4,19.66,2019-03-02,False,390.0,東勢新伯公光電
791,,20.2,2.71,1.5,4.39,2019-03-03,False,94.0,東勢新伯公光電
792,,20.8,9.06,9.9,23.48,2019-03-04,False,429.0,東勢新伯公光電
793,,20.7,5.02,1.0,9.81,2019-03-05,False,177.0,東勢新伯公光電
794,,19.9,5.65,2.5,12.88,2019-03-06,False,192.0,東勢新伯公光電
795,,14.7,1.55,0.0,0.66,2019-03-07,False,21.0,東勢新伯公光電
796,,15.4,3.48,0.1,6.26,2019-03-08,False,100.0,東勢新伯公光電
797,,18.4,3.56,0.1,3.28,2019-03-09,False,53.0,東勢新伯公光電
798,,19.1,5.2,1.2,8.0,2019-03-10,False,114.0,東勢新伯公光電
799,,18.3,3.87,0.1,5.2,2019-03-11,False,98.0,東勢新伯公光電
800,,20.7,8.34,9.7,21.65,2019-03-12,False,434.0,東勢新伯公光電
801,,21.9,6.45,6.4,17.29,2019-03-13,False,256.0,東勢新伯公光電
802,,21.2,6.18,6.0,17.51,2019-03-14,False,293.0,東勢新伯公光電
803,,18.4,4.71,0.2,6.3,2019-03-15,False,87.0,東勢新伯公光電
804,,20.9,3.91,0.1,7.56,2019-03-16,False,109.0,東勢新伯公光電
805,,21.2,4.4,0.9,9.53,2019-03-17,False,158.0,東勢新伯公光電
806,,21.6,4.63,2.0,11.18,2019-03-18,False,184.0,東勢新伯公光電
807,,23.5,7.68,10.2,21.81,2019-03-19,False,428.0,東勢新伯公光電
808,,24.7,5.93,6.9,17.73,2019-03-20,False,402.0,東勢新伯公光電
809,,25.9,7.08,10.6,21.9,2019-03-21,False,426.0,東勢新伯公光電
810,,23.8,7.67,6.1,20.88,2019-03-22,False,312.0,東勢新伯公光電
811,,18.4,5.25,0.0,5.67,2019-03-23,False,90.0,東勢新伯公光電
812,,17.5,2.57,0.0,3.25,2019-03-24,False,53.0,東勢新伯公光電
813,,19.5,1.95,0.3,3.3,2019-03-25,False,48.0,東勢新伯公光電
814,,21.5,9.48,10.7,25.13,2019-03-26,False,470.0,東勢新伯公光電
815,,23.7,7.29,9.8,21.69,2019-03-27,False,394.0,東勢新伯公光電
816,,25.4,7.57,9.7,21.34,2019-03-28,False,423.0,東勢新伯公光電
817,,24.6,7.17,5.3,17.63,2019-03-29,False,356.0,東勢新伯公光電
818,,23.4,7.84,6.7,19.28,2019-03-30,False,353.0,東勢新伯公光電
819,,23.1,8.05,7.7,21.92,2019-03-31,False,344.0,東勢新伯公光電
820,,18.0,2.24,0.0,3.4,2019-04-01,False,42.0,東勢新伯公光電
821,,20.7,5.96,0.4,11.8,2019-04-02,False,178.0,東勢新伯公光電
822,,21.4,5.17,3.4,13.23,2019-04-03,False,210.0,東勢新伯公光電
823,,22.1,5.86,7.2,19.34,2019-04-04,False,392.0,東勢新伯公光電
824,,23.2,7.78,6.6,19.47,2019-04-05,False,346.0,東勢新伯公光電
825,,24.0,7.21,9.5,22.68,2019-04-06,False,402.0,東勢新伯公光電
826,,25.0,7.09,9.1,21.11,2019-04-07,False,454.0,東勢新伯公光電
827,,25.8,7.49,10.0,23.07,2019-04-08,False,440.0,東勢新伯公光電
828,,26.7,7.02,7.0,19.57,2019-04-09,False,430.0,東勢新伯公光電
829,,27.0,8.07,10.7,24.75,2019-04-10,False,463.0,東勢新伯公光電
830,,24.1,5.62,2.8,12.33,2019-04-11,False,270.0,東勢新伯公光電
831,,22.2,8.12,5.6,19.86,2019-04-12,False,367.0,東勢新伯公光電
832,,22.5,4.96,1.7,10.55,2019-04-13,False,152.0,東勢新伯公光電
833,,24.7,8.06,5.8,20.66,2019-04-14,False,369.0,東勢新伯公光電
834,,21.8,2.95,0.1,8.15,2019-04-15,False,159.0,東勢新伯公光電
835,,20.5,1.31,0.0,1.83,2019-04-16,False,23.0,東勢新伯公光電
836,,24.2,9.71,9.5,26.23,2019-04-17,False,460.0,東勢新伯公光電
837,,25.5,9.28,5.5,21.57,2019-04-18,False,337.0,東勢新伯公光電
838,,23.4,4.1,0.3,7.06,2019-04-19,False,158.0,東勢新伯公光電
839,,25.1,5.05,1.3,10.68,2019-04-20,False,162.0,東勢新伯公光電
840,,24.4,4.79,0.3,7.97,2019-04-21,False,126.0,東勢新伯公光電
841,,26.9,7.38,6.8,19.32,2019-04-22,False,315.0,東勢新伯公光電
842,,28.1,8.03,10.2,22.15,2019-04-23,False,446.0,東勢新伯公光電
843,,27.9,8.48,8.8,22.63,2019-04-24,False,491.0,東勢新伯公光電
844,,28.1,10.68,9.3,26.05,2019-04-25,False,528.0,東勢新伯公光電
845,,27.4,8.77,8.8,22.6,2019-04-26,False,414.0,東勢新伯公光電
846,,27.2,8.28,7.8,22.62,2019-04-27,False,404.0,東勢新伯公光電
847,,26.8,8.54,7.1,19.77,2019-04-28,False,294.0,東勢新伯公光電
848,,27.7,7.39,9.1,23.33,2019-04-29,False,408.0,東勢新伯公光電
849,,27.8,6.86,4.6,17.83,2019-04-30,False,383.0,東勢新伯公光電
850,,23.1,2.16,0.1,5.87,2019-05-01,False,52.0,東勢新伯公光電
851,,21.0,1.02,0.0,0.82,2019-05-02,False,9.0,東勢新伯公光電
852,,22.7,6.11,0.8,12.38,2019-05-03,False,170.0,東勢新伯公光電
853,,25.1,7.2,3.3,18.66,2019-05-04,False,246.0,東勢新伯公光電
