,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
659,,21.7,7.75,4.2,12.6,2018-10-23,False,0.0,馬祖珠山光電
660,,21.0,6.38,1.6,10.65,2018-10-24,False,0.0,馬祖珠山光電
661,,21.6,7.21,4.7,12.7,2018-10-25,False,0.0,馬祖珠山光電
662,,21.8,6.95,4.3,9.54,2018-10-26,False,0.0,馬祖珠山光電
663,,20.4,7.45,7.2,14.78,2018-10-27,False,0.0,馬祖珠山光電
664,,19.2,7.76,10.1,16.71,2018-10-28,False,0.0,馬祖珠山光電
665,,20.4,7.92,10.1,16.76,2018-10-29,False,0.0,馬祖珠山光電
666,,21.1,7.07,9.1,15.76,2018-10-30,False,0.0,馬祖珠山光電
667,,20.5,4.44,0.0,6.5,2018-10-31,False,0.0,馬祖珠山光電
668,,18.0,2.36,0.0,3.22,2018-11-01,False,0.0,馬祖珠山光電
669,,15.8,1.31,0.0,0.36,2018-11-02,False,0.0,馬祖珠山光電
670,,18.0,1.33,0.0,0.19,2018-11-03,False,0.0,馬祖珠山光電
671,,19.9,4.85,1.5,6.62,2018-11-04,False,0.0,馬祖珠山光電
672,,20.5,3.36,0.0,5.21,2018-11-05,False,0.0,馬祖珠山光電
673,,20.4,3.12,0.0,3.39,2018-11-06,False,0.0,馬祖珠山光電
674,,21.3,6.46,4.7,9.88,2018-11-07,False,0.0,馬祖珠山光電
675,,22.6,7.11,8.7,14.29,2018-11-08,False,0.0,馬祖珠山光電
676,,18.6,1.42,0.0,1.3,2018-11-09,False,0.0,馬祖珠山光電
677,,18.7,3.92,0.2,3.89,2018-11-10,False,0.0,馬祖珠山光電
678,,20.6,5.63,4.7,9.91,2018-11-11,False,0.0,馬祖珠山光電
679,,18.8,1.8,0.0,2.58,2018-11-12,False,0.0,馬祖珠山光電
680,,17.6,2.47,0.0,2.16,2018-11-13,False,0.0,馬祖珠山光電
681,,17.7,2.64,0.0,4.0,2018-11-14,False,0.0,馬祖珠山光電
682,,18.3,4.53,0.3,6.16,2018-11-15,False,0.0,馬祖珠山光電
683,,17.8,2.04,0.0,1.88,2018-11-16,False,0.0,馬祖珠山光電
684,,16.4,1.98,0.0,1.21,2018-11-17,False,0.0,馬祖珠山光電
685,,17.9,2.47,0.0,3.39,2018-11-18,False,0.0,馬祖珠山光電
686,,16.7,1.72,0.0,2.9,2018-11-19,False,0.0,馬祖珠山光電
687,,16.1,1.31,0.0,0.98,2018-11-20,False,0.0,馬祖珠山光電
688,,18.4,4.93,0.6,5.65,2018-11-21,False,0.0,馬祖珠山光電
689,,16.8,5.7,5.4,9.9,2018-11-22,False,0.0,馬祖珠山光電
690,,15.6,1.83,0.0,1.27,2018-11-23,False,0.0,馬祖珠山光電
691,,18.1,6.09,6.5,11.97,2018-11-24,False,0.0,馬祖珠山光電
692,,18.7,4.33,2.0,6.59,2018-11-25,False,0.0,馬祖珠山光電
693,,17.0,1.8,0.0,2.61,2018-11-26,False,0.0,馬祖珠山光電
694,,17.6,6.06,8.2,13.3,2018-11-27,False,0.0,馬祖珠山光電
695,,17.2,4.01,1.0,6.55,2018-11-28,False,0.0,馬祖珠山光電
696,,17.2,5.52,9.5,13.55,2018-11-29,False,0.0,馬祖珠山光電
697,,17.4,4.6,3.0,7.63,2018-11-30,False,0.0,馬祖珠山光電
698,,18.8,5.7,8.9,12.49,2018-12-01,False,0.0,馬祖珠山光電
699,,19.7,5.05,4.0,8.3,2018-12-02,False,0.0,馬祖珠山光電
700,,19.8,5.74,9.8,13.24,2018-12-03,False,0.0,馬祖珠山光電
701,,19.6,5.42,5.7,10.64,2018-12-04,False,0.0,馬祖珠山光電
702,,16.6,1.65,0.0,1.12,2018-12-05,False,0.0,馬祖珠山光電
703,,17.6,3.46,0.0,4.37,2018-12-06,False,0.0,馬祖珠山光電
704,,12.5,0.75,0.0,0.0,2018-12-07,False,0.0,馬祖珠山光電
705,,10.3,0.81,0.0,0.0,2018-12-08,False,0.0,馬祖珠山光電
706,,10.6,0.84,0.0,0.0,2018-12-09,False,0.0,馬祖珠山光電
707,,14.6,2.41,0.0,2.3,2018-12-10,False,0.0,馬祖珠山光電
708,,16.5,6.24,7.0,11.69,2018-12-11,False,0.0,馬祖珠山光電
709,,11.4,1.63,0.0,2.93,2018-12-12,False,0.0,馬祖珠山光電
710,,10.2,0.92,0.0,0.18,2018-12-13,False,0.0,馬祖珠山光電
711,,11.5,0.73,0.0,0.0,2018-12-14,False,0.0,馬祖珠山光電
712,,13.7,1.46,0.0,1.71,2018-12-15,False,0.0,馬祖珠山光電
713,,16.1,5.87,7.4,11.86,2018-12-16,False,0.0,馬祖珠山光電
714,,13.3,5.59,8.1,12.96,2018-12-17,False,0.0,馬祖珠山光電
715,,13.8,5.27,9.9,13.23,2018-12-18,False,0.0,馬祖珠山光電
716,,15.7,5.4,9.8,12.16,2018-12-19,False,0.0,馬祖珠山光電
717,,15.9,3.11,0.4,5.02,2018-12-20,False,0.0,馬祖珠山光電
718,,15.6,2.78,0.4,5.05,2018-12-21,False,0.0,馬祖珠山光電
719,,16.7,4.01,1.6,5.85,2018-12-22,False,0.0,馬祖珠山光電
720,,14.9,0.68,0.0,0.05,2018-12-23,False,0.0,馬祖珠山光電
721,,12.9,2.31,0.0,2.31,2018-12-24,False,0.0,馬祖珠山光電
722,,13.9,1.57,0.0,1.68,2018-12-25,False,0.0,馬祖珠山光電
723,,15.9,5.02,1.1,7.66,2018-12-26,False,0.0,馬祖珠山光電
724,,12.6,1.52,0.0,1.21,2018-12-27,False,0.0,馬祖珠山光電
725,,9.7,1.15,0.0,0.25,2018-12-28,False,0.0,馬祖珠山光電
726,,7.6,4.25,0.3,6.08,2018-12-29,False,0.0,馬祖珠山光電
727,,8.3,1.38,0.0,0.65,2018-12-30,False,0.0,馬祖珠山光電
728,,8.4,0.76,0.0,0.0,2018-12-31,False,0.0,馬祖珠山光電
729,,10.1,1.92,0.0,2.65,2019-01-01,False,0.0,馬祖珠山光電
730,,9.5,0.78,0.0,0.0,2019-01-02,False,0.0,馬祖珠山光電
731,,11.1,0.61,0.0,0.0,2019-01-03,False,0.0,馬祖珠山光電
732,,13.7,2.07,0.0,2.55,2019-01-04,False,0.0,馬祖珠山光電
733,,12.5,1.23,0.0,0.21,2019-01-05,False,0.0,馬祖珠山光電
734,,12.3,5.29,2.3,9.25,2019-01-06,False,0.0,馬祖珠山光電
735,,12.0,1.14,0.0,0.17,2019-01-07,False,0.0,馬祖珠山光電
736,,11.4,2.2,0.0,2.93,2019-01-08,False,0.0,馬祖珠山光電
737,,10.0,1.16,0.0,0.1,2019-01-09,False,0.0,馬祖珠山光電
738,,12.6,2.58,0.0,2.3,2019-01-10,False,0.0,馬祖珠山光電
739,,12.8,2.03,0.0,2.81,2019-01-11,False,0.0,馬祖珠山光電
740,,12.5,1.23,0.0,1.75,2019-01-12,False,0.0,馬祖珠山光電
741,,10.8,3.39,0.0,4.51,2019-01-13,False,0.0,馬祖珠山光電
742,,11.6,2.22,0.0,3.43,2019-01-14,False,0.0,馬祖珠山光電
743,,12.2,2.64,0.0,3.32,2019-01-15,False,0.0,馬祖珠山光電
744,,9.1,1.92,0.0,1.47,2019-01-16,False,0.0,馬祖珠山光電
745,,9.8,5.49,3.2,10.64,2019-01-17,False,0.0,馬祖珠山光電
746,,11.1,5.45,8.8,13.32,2019-01-18,False,0.0,馬祖珠山光電
747,,13.8,6.37,7.9,12.88,2019-01-19,False,0.0,馬祖珠山光電
748,,11.9,1.37,0.0,1.16,2019-01-20,False,0.0,馬祖珠山光電
749,,9.4,2.23,0.0,2.95,2019-01-21,False,0.0,馬祖珠山光電
750,,10.3,5.55,7.6,12.88,2019-01-22,False,0.0,馬祖珠山光電
751,,10.7,5.71,9.7,14.23,2019-01-23,False,0.0,馬祖珠山光電
752,,11.0,5.96,9.7,14.71,2019-01-24,False,0.0,馬祖珠山光電
753,,12.1,5.66,8.1,13.43,2019-01-25,False,0.0,馬祖珠山光電
754,,10.0,5.25,4.9,9.88,2019-01-26,False,0.0,馬祖珠山光電
755,,9.3,6.45,10.0,14.9,2019-01-27,False,0.0,馬祖珠山光電
756,,11.3,6.58,10.0,14.68,2019-01-28,False,0.0,馬祖珠山光電
757,,12.2,6.35,9.6,14.38,2019-01-29,False,0.0,馬祖珠山光電
758,,15.5,7.11,7.4,13.16,2019-01-30,False,0.0,馬祖珠山光電
759,,15.3,6.38,9.0,14.0,2019-01-31,False,0.0,馬祖珠山光電
760,,9.8,5.6,1.1,7.69,2019-02-01,False,0.0,馬祖珠山光電
761,,12.4,3.97,0.0,5.75,2019-02-02,False,0.0,馬祖珠山光電
762,,14.6,3.61,0.0,3.27,2019-02-03,False,0.0,馬祖珠山光電
763,,11.2,3.12,0.0,3.7,2019-02-04,False,0.0,馬祖珠山光電
764,,13.3,4.35,1.6,7.43,2019-02-05,False,0.0,馬祖珠山光電
765,,13.0,6.96,5.4,12.71,2019-02-06,False,0.0,馬祖珠山光電
766,,13.7,7.35,4.9,12.55,2019-02-07,False,0.0,馬祖珠山光電
767,,8.6,1.22,0.0,0.24,2019-02-08,False,0.0,馬祖珠山光電
768,,8.6,1.1,0.0,0.43,2019-02-09,False,0.0,馬祖珠山光電
769,,8.5,1.72,0.0,1.69,2019-02-10,False,0.0,馬祖珠山光電
770,,8.4,2.28,0.0,3.07,2019-02-11,False,0.0,馬祖珠山光電
771,,11.3,3.15,0.0,3.79,2019-02-12,False,0.0,馬祖珠山光電
772,,11.6,3.96,0.0,5.26,2019-02-13,False,0.0,馬祖珠山光電
773,,10.9,0.93,0.0,0.03,2019-02-14,False,0.0,馬祖珠山光電
774,,14.0,7.97,8.3,15.41,2019-02-15,False,0.0,馬祖珠山光電
775,,8.7,1.41,0.0,1.03,2019-02-16,False,0.0,馬祖珠山光電
776,,7.6,1.59,0.0,1.44,2019-02-17,False,0.0,馬祖珠山光電
777,,11.1,2.94,0.0,2.62,2019-02-18,False,0.0,馬祖珠山光電
778,,13.5,8.84,5.1,11.26,2019-02-19,False,0.0,馬祖珠山光電
779,,11.5,1.34,0.0,0.67,2019-02-20,False,0.0,馬祖珠山光電
780,,10.6,0.92,0.0,0.02,2019-02-21,False,0.0,馬祖珠山光電
781,,11.2,6.94,3.4,12.2,2019-02-22,False,0.0,馬祖珠山光電
782,,8.9,4.93,0.0,3.89,2019-02-23,False,0.0,馬祖珠山光電
783,,8.5,1.97,0.0,2.51,2019-02-24,False,0.0,馬祖珠山光電
784,,11.2,3.34,0.0,3.46,2019-02-25,False,0.0,馬祖珠山光電
785,,11.4,5.17,0.0,6.24,2019-02-26,False,0.0,馬祖珠山光電
786,,12.1,5.59,1.2,10.66,2019-02-27,False,0.0,馬祖珠山光電
787,,10.1,2.44,0.0,1.8,2019-02-28,False,0.0,馬祖珠山光電
788,,10.2,1.46,0.0,0.99,2019-03-01,False,0.0,馬祖珠山光電
789,,11.4,4.02,0.0,4.97,2019-03-02,False,0.0,馬祖珠山光電
790,,11.3,1.67,0.0,2.92,2019-03-03,False,0.0,馬祖珠山光電
791,,12.0,9.56,7.2,16.8,2019-03-04,False,0.0,馬祖珠山光電
792,,11.2,1.55,0.0,1.56,2019-03-05,False,0.0,馬祖珠山光電
793,,12.8,7.65,1.8,9.67,2019-03-06,False,0.0,馬祖珠山光電
794,,9.9,2.04,0.0,3.87,2019-03-07,False,0.0,馬祖珠山光電
795,,9.2,4.33,0.0,3.49,2019-03-08,False,0.0,馬祖珠山光電
796,,11.4,3.31,0.0,4.69,2019-03-09,False,0.0,馬祖珠山光電
797,,12.4,5.12,0.7,6.68,2019-03-10,False,0.0,馬祖珠山光電
798,,13.1,8.78,9.1,18.69,2019-03-11,False,0.0,馬祖珠山光電
799,,14.7,9.47,10.9,20.43,2019-03-12,False,0.0,馬祖珠山光電
800,,13.7,7.74,7.6,16.45,2019-03-13,False,0.0,馬祖珠山光電
801,,12.5,2.86,0.0,4.35,2019-03-14,False,0.0,馬祖珠山光電
802,,12.2,4.63,1.8,8.75,2019-03-15,False,0.0,馬祖珠山光電
803,,13.5,6.13,1.6,10.28,2019-03-16,False,0.0,馬祖珠山光電
804,,12.9,2.54,0.0,3.56,2019-03-17,False,0.0,馬祖珠山光電
805,,13.3,6.78,3.1,11.74,2019-03-18,False,0.0,馬祖珠山光電
806,,13.3,4.54,0.0,7.52,2019-03-19,False,0.0,馬祖珠山光電
807,,18.6,7.68,8.0,16.49,2019-03-20,False,0.0,馬祖珠山光電
808,,19.2,7.13,8.1,16.21,2019-03-21,False,0.0,馬祖珠山光電
809,,11.3,0.95,0.0,0.19,2019-03-22,False,0.0,馬祖珠山光電
810,,10.2,3.74,0.0,4.83,2019-03-23,False,0.0,馬祖珠山光電
811,,11.1,1.46,0.0,1.37,2019-03-24,False,0.0,馬祖珠山光電
812,,12.2,6.32,3.1,10.48,2019-03-25,False,0.0,馬祖珠山光電
813,,13.7,9.02,9.3,19.76,2019-03-26,False,0.0,馬祖珠山光電
814,,17.0,7.55,8.9,17.05,2019-03-27,False,0.0,馬祖珠山光電
815,,18.8,6.82,9.5,17.01,2019-03-28,False,0.0,馬祖珠山光電
816,,14.3,1.94,0.0,2.91,2019-03-29,False,0.0,馬祖珠山光電
817,,16.2,10.67,10.7,21.91,2019-03-30,False,0.0,馬祖珠山光電
818,,12.9,3.35,0.1,6.4,2019-03-31,False,0.0,馬祖珠山光電
819,,12.6,9.1,4.1,15.25,2019-04-01,False,0.0,馬祖珠山光電
820,,13.3,2.57,0.0,4.09,2019-04-02,False,0.0,馬祖珠山光電
821,,13.1,0.83,0.0,0.0,2019-04-03,False,0.0,馬祖珠山光電
822,,13.6,1.14,0.0,0.54,2019-04-04,False,0.0,馬祖珠山光電
823,,16.3,10.4,10.1,22.07,2019-04-05,False,0.0,馬祖珠山光電
824,,19.3,9.65,7.6,19.23,2019-04-06,False,0.0,馬祖珠山光電
825,,20.2,4.0,3.7,9.47,2019-04-07,False,0.0,馬祖珠山光電
826,,21.2,9.64,9.6,20.92,2019-04-08,False,0.0,馬祖珠山光電
827,,22.4,7.64,8.3,18.28,2019-04-09,False,0.0,馬祖珠山光電
828,,16.4,1.73,0.2,3.94,2019-04-10,False,0.0,馬祖珠山光電
829,,13.0,0.88,0.0,0.52,2019-04-11,False,0.0,馬祖珠山光電
830,,14.3,8.96,1.1,11.17,2019-04-12,False,0.0,馬祖珠山光電
831,,14.2,1.68,0.0,2.39,2019-04-13,False,0.0,馬祖珠山光電
832,,16.5,7.21,1.7,10.97,2019-04-14,False,0.0,馬祖珠山光電
833,,15.2,7.98,0.7,12.9,2019-04-15,False,0.0,馬祖珠山光電
834,,14.1,7.41,1.3,9.85,2019-04-16,False,0.0,馬祖珠山光電
835,,17.8,10.55,11.9,24.82,2019-04-17,False,0.0,馬祖珠山光電
836,,19.1,10.58,11.2,23.0,2019-04-18,False,0.0,馬祖珠山光電
837,,18.8,5.55,0.1,6.58,2019-04-19,False,0.0,馬祖珠山光電
838,,20.0,8.1,4.1,14.59,2019-04-20,False,0.0,馬祖珠山光電
839,,21.3,6.44,2.1,10.2,2019-04-21,False,0.0,馬祖珠山光電
840,,20.4,5.9,0.0,7.26,2019-04-22,False,0.0,馬祖珠山光電
841,,23.4,8.85,8.1,18.35,2019-04-23,False,0.0,馬祖珠山光電
842,,23.7,8.43,8.8,18.81,2019-04-24,False,0.0,馬祖珠山光電
843,,20.3,3.61,0.1,4.08,2019-04-25,False,0.0,馬祖珠山光電
844,,19.7,8.45,3.2,12.64,2019-04-26,False,0.0,馬祖珠山光電
845,,16.3,1.73,0.0,1.89,2019-04-27,False,0.0,馬祖珠山光電
846,,18.3,7.49,0.6,8.97,2019-04-28,False,0.0,馬祖珠山光電
847,,21.0,10.02,4.8,15.74,2019-04-29,False,0.0,馬祖珠山光電
848,,19.4,2.25,1.3,4.67,2019-04-30,False,0.0,馬祖珠山光電
849,,17.4,10.12,5.5,12.44,2019-05-01,False,0.0,馬祖珠山光電
850,,17.9,5.27,1.4,11.03,2019-05-02,False,0.0,馬祖珠山光電
851,,18.0,11.39,12.1,25.77,2019-05-03,False,0.0,馬祖珠山光電
852,,18.2,8.04,2.5,13.55,2019-05-04,False,0.0,馬祖珠山光電
853,,19.0,8.68,3.5,13.74,2019-05-05,False,0.0,馬祖珠山光電
854,,18.4,3.78,0.0,4.82,2019-05-06,False,0.0,馬祖珠山光電
855,,16.7,6.39,0.1,10.0,2019-05-07,False,0.0,馬祖珠山光電
856,,16.3,4.34,0.0,5.83,2019-05-08,False,0.0,馬祖珠山光電
857,,18.5,8.91,0.9,11.39,2019-05-09,False,0.0,馬祖珠山光電
858,,19.5,10.4,3.7,16.01,2019-05-10,False,0.0,馬祖珠山光電
859,,19.9,10.02,8.6,21.73,2019-05-11,False,0.0,馬祖珠山光電
860,,20.9,10.77,8.4,21.24,2019-05-12,False,0.0,馬祖珠山光電
861,,21.2,8.69,3.8,14.42,2019-05-13,False,0.0,馬祖珠山光電
862,,19.8,3.76,0.0,6.26,2019-05-14,False,0.0,馬祖珠山光電
863,,19.7,4.09,0.0,4.88,2019-05-15,False,0.0,馬祖珠山光電
864,,21.8,6.1,1.7,9.74,2019-05-16,False,0.0,馬祖珠山光電
865,,22.1,8.15,0.3,7.97,2019-05-17,False,0.0,馬祖珠山光電
866,,24.0,10.3,7.6,19.54,2019-05-18,False,0.0,馬祖珠山光電
867,,23.8,6.51,0.0,8.05,2019-05-19,False,0.0,馬祖珠山光電
868,,21.0,2.81,0.0,2.42,2019-05-20,False,0.0,馬祖珠山光電
869,,19.7,9.8,1.9,12.89,2019-05-21,False,0.0,馬祖珠山光電
870,,20.1,5.24,0.1,4.99,2019-05-22,False,0.0,馬祖珠山光電
871,,21.8,10.56,10.6,23.36,2019-05-23,False,0.0,馬祖珠山光電
872,,21.9,9.4,3.6,16.11,2019-05-24,False,0.0,馬祖珠山光電
873,,23.1,7.98,1.4,13.3,2019-05-25,False,0.0,馬祖珠山光電
874,,23.8,5.97,0.1,9.4,2019-05-26,False,0.0,馬祖珠山光電
875,,25.3,13.19,6.3,18.8,2019-05-27,False,0.0,馬祖珠山光電
876,,20.0,2.22,0.0,2.32,2019-05-28,False,0.0,馬祖珠山光電
877,,20.1,11.28,6.0,18.87,2019-05-29,False,0.0,馬祖珠山光電
878,,21.7,12.52,6.8,20.91,2019-05-30,False,0.0,馬祖珠山光電
879,,22.5,8.63,3.1,14.63,2019-05-31,False,0.0,馬祖珠山光電
880,,20.1,1.92,0.0,1.09,2019-06-01,False,0.0,馬祖珠山光電
881,,21.0,3.91,0.0,4.73,2019-06-02,False,0.0,馬祖珠山光電
882,,22.3,3.48,0.0,3.6,2019-06-03,False,0.0,馬祖珠山光電
883,,24.8,11.08,8.2,21.84,2019-06-04,False,0.0,馬祖珠山光電
884,,25.5,9.26,4.2,18.86,2019-06-05,False,0.0,馬祖珠山光電
885,,26.9,8.94,2.0,12.17,2019-06-06,False,0.0,馬祖珠山光電
886,,25.9,7.46,0.5,9.12,2019-06-07,False,0.0,馬祖珠山光電
887,,23.5,2.86,0.0,3.94,2019-06-08,False,0.0,馬祖珠山光電
888,,25.4,5.46,0.1,5.37,2019-06-09,False,0.0,馬祖珠山光電
889,,23.1,1.66,0.0,0.45,2019-06-10,False,0.0,馬祖珠山光電
890,,23.4,9.31,0.8,14.33,2019-06-11,False,0.0,馬祖珠山光電
891,,22.3,9.65,2.1,12.6,2019-06-12,False,0.0,馬祖珠山光電
892,,20.4,1.69,0.0,1.39,2019-06-13,False,0.0,馬祖珠山光電
893,,23.0,11.58,8.3,22.45,2019-06-14,False,0.0,馬祖珠山光電
894,,23.7,10.8,12.6,25.48,2019-06-15,False,0.0,馬祖珠山光電
895,,23.6,10.44,6.8,18.88,2019-06-16,False,0.0,馬祖珠山光電
896,,24.5,7.83,1.1,12.22,2019-06-17,False,0.0,馬祖珠山光電
897,,26.8,10.56,3.8,17.83,2019-06-18,False,0.0,馬祖珠山光電
898,,27.8,12.62,8.3,21.65,2019-06-19,False,0.0,馬祖珠山光電
899,,26.0,6.73,0.4,10.11,2019-06-20,False,0.0,馬祖珠山光電
900,,27.3,11.46,5.8,18.2,2019-06-21,False,0.0,馬祖珠山光電
901,,23.9,0.43,0.0,0.0,2019-06-22,False,0.0,馬祖珠山光電
902,,21.3,2.3,0.0,1.71,2019-06-23,False,0.0,馬祖珠山光電
903,,20.8,1.59,0.0,1.49,2019-06-24,False,0.0,馬祖珠山光電
904,,22.0,2.09,0.0,1.49,2019-06-25,False,0.0,馬祖珠山光電
905,,25.0,9.99,2.6,12.33,2019-06-26,False,0.0,馬祖珠山光電
906,,26.9,11.82,4.1,16.31,2019-06-27,False,0.0,馬祖珠山光電
907,,28.1,11.96,7.9,21.08,2019-06-28,False,0.0,馬祖珠山光電
908,,28.3,11.94,12.1,23.76,2019-06-29,False,0.0,馬祖珠山光電
909,,28.5,11.91,11.5,23.69,2019-06-30,False,0.0,馬祖珠山光電
910,,28.2,12.7,9.7,22.73,2019-07-01,False,0.0,馬祖珠山光電
911,,25.9,8.06,1.5,7.66,2019-07-02,False,0.0,馬祖珠山光電
912,,26.4,6.67,1.2,10.33,2019-07-03,False,0.0,馬祖珠山光電
913,,27.1,12.54,4.9,17.12,2019-07-04,False,0.0,馬祖珠山光電
914,,27.1,10.95,4.0,14.26,2019-07-05,False,0.0,馬祖珠山光電
915,,25.6,3.93,0.0,4.25,2019-07-06,False,0.0,馬祖珠山光電
916,,26.7,5.65,0.5,9.39,2019-07-07,False,0.0,馬祖珠山光電
917,,27.4,11.17,2.9,13.06,2019-07-08,False,0.0,馬祖珠山光電
918,,27.2,7.18,0.0,8.36,2019-07-09,False,0.0,馬祖珠山光電
919,,25.7,8.52,1.5,8.09,2019-07-10,False,0.0,馬祖珠山光電
920,,24.4,4.2,0.0,5.16,2019-07-11,False,0.0,馬祖珠山光電
921,,27.2,13.12,7.0,21.63,2019-07-12,False,0.0,馬祖珠山光電
922,,27.6,10.32,8.6,20.36,2019-07-13,False,0.0,馬祖珠山光電
923,,27.1,12.14,6.2,17.42,2019-07-14,False,0.0,馬祖珠山光電
924,,26.5,10.45,2.8,13.53,2019-07-15,False,0.0,馬祖珠山光電
925,,26.4,11.47,1.1,14.22,2019-07-16,False,0.0,馬祖珠山光電
926,,26.6,11.86,5.6,18.69,2019-07-17,False,0.0,馬祖珠山光電
927,,26.9,13.69,6.9,20.47,2019-07-18,False,0.0,馬祖珠山光電
928,,28.6,11.45,10.5,22.99,2019-07-19,False,0.0,馬祖珠山光電
929,,28.0,11.04,7.4,20.44,2019-07-20,False,0.0,馬祖珠山光電
930,,27.7,10.84,8.6,21.9,2019-07-21,False,0.0,馬祖珠山光電
931,,27.0,11.62,6.3,17.4,2019-07-22,False,0.0,馬祖珠山光電
932,,27.6,13.29,12.0,24.63,2019-07-23,False,0.0,馬祖珠山光電
933,,28.1,12.21,11.4,23.78,2019-07-24,False,0.0,馬祖珠山光電
934,,28.3,12.27,10.9,22.99,2019-07-25,False,0.0,馬祖珠山光電
935,,28.4,11.85,11.6,22.52,2019-07-26,False,0.0,馬祖珠山光電
936,,28.4,11.96,9.4,22.34,2019-07-27,False,0.0,馬祖珠山光電
937,,28.2,11.83,8.8,20.56,2019-07-28,False,0.0,馬祖珠山光電
938,,28.5,13.55,12.6,24.59,2019-07-29,False,0.0,馬祖珠山光電
939,,28.5,13.24,8.3,20.14,2019-07-30,False,0.0,馬祖珠山光電
940,,28.3,12.85,8.4,20.33,2019-07-31,False,0.0,馬祖珠山光電
941,,28.6,12.56,9.7,23.31,2019-08-01,False,0.0,馬祖珠山光電
942,,28.0,11.94,8.2,20.35,2019-08-02,False,0.0,馬祖珠山光電
943,,27.4,11.69,10.7,23.54,2019-08-03,False,0.0,馬祖珠山光電
944,,27.7,11.75,8.3,21.56,2019-08-04,False,0.0,馬祖珠山光電
945,,27.7,9.36,7.9,18.17,2019-08-05,False,0.0,馬祖珠山光電
946,,28.0,13.04,10.3,23.33,2019-08-06,False,0.0,馬祖珠山光電
947,,27.9,13.11,7.4,20.85,2019-08-07,False,0.0,馬祖珠山光電
948,,28.7,13.48,7.8,20.55,2019-08-08,False,0.0,馬祖珠山光電
949,,29.3,7.22,2.1,9.76,2019-08-09,False,0.0,馬祖珠山光電
950,,29.6,6.83,2.0,9.6,2019-08-10,False,0.0,馬祖珠山光電
951,,29.5,11.73,7.2,19.76,2019-08-11,False,0.0,馬祖珠山光電
952,,29.2,11.33,7.9,18.77,2019-08-12,False,0.0,馬祖珠山光電
953,,28.9,9.64,9.0,19.15,2019-08-13,False,0.0,馬祖珠山光電
954,,29.2,10.01,8.0,19.82,2019-08-14,False,0.0,馬祖珠山光電
955,,28.3,9.95,7.5,19.34,2019-08-15,False,0.0,馬祖珠山光電
956,,28.5,10.85,8.6,20.56,2019-08-16,False,0.0,馬祖珠山光電
957,,28.0,10.29,4.6,14.77,2019-08-17,False,0.0,馬祖珠山光電
958,,28.3,9.21,8.0,19.14,2019-08-18,False,0.0,馬祖珠山光電
959,,27.0,9.18,4.5,13.99,2019-08-19,False,0.0,馬祖珠山光電
960,,27.4,11.1,10.4,21.42,2019-08-20,False,0.0,馬祖珠山光電
961,,27.6,9.59,6.5,18.13,2019-08-21,False,0.0,馬祖珠山光電
962,,27.8,11.65,10.6,21.57,2019-08-22,False,0.0,馬祖珠山光電
963,,28.2,10.51,8.8,18.35,2019-08-23,False,0.0,馬祖珠山光電
964,,28.5,11.52,10.0,17.46,2019-08-24,False,0.0,馬祖珠山光電
965,,28.1,8.43,0.4,9.97,2019-08-25,False,0.0,馬祖珠山光電
966,,28.6,13.42,10.0,20.95,2019-08-26,False,0.0,馬祖珠山光電
967,,28.9,12.92,10.4,21.39,2019-08-27,False,0.0,馬祖珠山光電
968,,28.1,11.45,8.7,16.1,2019-08-28,False,0.0,馬祖珠山光電
969,,29.2,12.99,8.9,20.54,2019-08-29,False,0.0,馬祖珠山光電
970,,26.5,7.13,0.5,8.33,2019-08-30,False,0.0,馬祖珠山光電
971,,26.6,7.48,1.1,9.77,2019-08-31,False,0.0,馬祖珠山光電
972,,27.0,6.44,3.3,8.89,2019-09-01,False,0.0,馬祖珠山光電
973,,28.1,11.78,6.0,18.55,2019-09-02,False,0.0,馬祖珠山光電
974,,26.9,7.44,4.4,12.69,2019-09-03,False,0.0,馬祖珠山光電
975,,26.8,9.93,6.3,14.79,2019-09-04,False,0.0,馬祖珠山光電
976,,27.3,12.24,10.3,22.16,2019-09-05,False,0.0,馬祖珠山光電
977,,28.4,12.27,11.8,22.5,2019-09-06,False,0.0,馬祖珠山光電
978,,28.1,10.83,7.5,17.73,2019-09-07,False,0.0,馬祖珠山光電
979,,27.4,10.51,8.6,20.52,2019-09-08,False,0.0,馬祖珠山光電
980,,27.9,9.95,11.3,21.85,2019-09-09,False,0.0,馬祖珠山光電
981,,28.2,10.52,9.5,20.01,2019-09-10,False,0.0,馬祖珠山光電
982,,27.8,10.31,6.3,15.84,2019-09-11,False,0.0,馬祖珠山光電
983,,28.2,11.69,10.0,20.1,2019-09-12,False,0.0,馬祖珠山光電
984,,28.0,11.0,9.3,19.33,2019-09-13,False,0.0,馬祖珠山光電
985,,27.9,11.16,10.1,20.66,2019-09-14,False,0.0,馬祖珠山光電
986,,27.9,11.13,11.6,21.92,2019-09-15,False,0.0,馬祖珠山光電
987,,26.1,10.33,5.7,12.32,2019-09-16,False,0.0,馬祖珠山光電
988,,26.7,10.64,11.2,21.53,2019-09-17,False,0.0,馬祖珠山光電
989,,26.4,10.99,10.8,21.55,2019-09-18,False,0.0,馬祖珠山光電
990,,25.8,10.84,10.9,21.71,2019-09-19,False,0.0,馬祖珠山光電
