,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
694,,14.5,2.4,0.0,3.11,2018-11-26,False,17.0,后里E/S光電
695,,17.2,3.79,0.1,6.5,2018-11-27,False,95.0,后里E/S光電
696,,16.9,3.43,0.0,5.04,2018-11-28,False,38.0,后里E/S光電
697,,17.6,3.88,2.3,8.62,2018-11-29,False,137.0,后里E/S光電
698,,17.6,7.11,7.9,16.45,2018-11-30,False,141.0,后里E/S光電
699,,17.8,7.13,7.1,16.28,2018-12-01,False,151.0,后里E/S光電
700,,19.1,7.0,9.7,18.21,2018-12-02,False,149.0,后里E/S光電
701,,20.2,6.96,9.7,18.23,2018-12-03,False,156.0,后里E/S光電
702,,19.8,6.69,9.5,17.71,2018-12-04,False,127.0,后里E/S光電
703,,21.3,6.81,9.5,18.06,2018-12-05,False,138.0,后里E/S光電
704,,21.1,5.73,4.4,11.78,2018-12-06,False,128.0,后里E/S光電
705,,19.8,5.74,4.8,13.34,2018-12-07,False,148.0,后里E/S光電
706,,19.2,5.74,7.2,13.98,2018-12-08,False,148.0,后里E/S光電
707,,19.1,5.94,6.2,13.43,2018-12-09,False,90.0,后里E/S光電
708,,19.2,5.0,0.9,8.21,2018-12-10,False,34.0,后里E/S光電
709,,18.5,7.1,4.8,14.14,2018-12-11,False,72.0,后里E/S光電
710,,17.2,4.91,0.6,8.25,2018-12-12,False,39.0,后里E/S光電
711,,15.7,4.09,0.2,6.17,2018-12-13,False,107.0,后里E/S光電
712,,16.7,4.28,0.3,6.81,2018-12-14,False,114.0,后里E/S光電
713,,17.3,3.84,2.7,7.01,2018-12-15,False,146.0,后里E/S光電
714,,17.7,4.97,2.6,9.3,2018-12-16,False,132.0,后里E/S光電
715,,16.3,6.35,5.6,13.2,2018-12-17,False,148.0,后里E/S光電
716,,15.1,6.7,9.5,17.61,2018-12-18,False,142.0,后里E/S光電
717,,15.0,6.6,9.5,16.91,2018-12-19,False,142.0,后里E/S光電
718,,16.7,6.76,9.5,17.1,2018-12-20,False,141.0,后里E/S光電
719,,17.3,7.04,6.9,14.71,2018-12-21,False,127.0,后里E/S光電
720,,19.9,7.25,9.5,16.21,2018-12-22,False,123.0,后里E/S光電
721,,20.4,7.45,3.9,13.01,2018-12-23,False,66.0,后里E/S光電
722,,18.6,5.6,2.9,9.47,2018-12-24,False,135.0,后里E/S光電
723,,19.5,6.34,4.0,11.72,2018-12-25,False,93.0,后里E/S光電
724,,19.1,4.85,1.5,8.34,2018-12-26,False,110.0,后里E/S光電
725,,16.6,5.65,2.8,9.37,2018-12-27,False,124.0,后里E/S光電
726,,15.9,7.57,5.8,14.11,2018-12-28,False,147.0,后里E/S光電
727,,13.7,7.57,7.3,16.19,2018-12-29,False,154.0,后里E/S光電
728,,12.8,5.33,2.3,8.89,2018-12-30,False,93.0,后里E/S光電
729,,15.0,3.57,0.0,5.84,2018-12-31,False,55.0,后里E/S光電
730,,16.9,6.15,1.9,10.8,2019-01-01,False,115.0,后里E/S光電
731,,16.2,3.94,0.0,6.03,2019-01-02,False,57.0,后里E/S光電
732,,16.9,5.23,1.9,8.47,2019-01-03,False,58.0,后里E/S光電
733,,18.4,7.44,7.4,15.71,2019-01-04,False,93.0,后里E/S光電
734,,18.5,5.12,3.8,9.42,2019-01-05,False,100.0,后里E/S光電
735,,18.2,5.94,2.9,10.1,2019-01-06,False,83.0,后里E/S光電
736,,18.4,4.47,3.0,8.45,2019-01-07,False,146.0,后里E/S光電
737,,18.8,6.25,6.6,13.41,2019-01-08,False,65.0,后里E/S光電
738,,18.2,4.8,4.6,12.02,2019-01-09,False,123.0,后里E/S光電
739,,19.4,7.39,5.0,13.89,2019-01-10,False,137.0,后里E/S光電
740,,18.7,7.42,6.9,15.34,2019-01-11,False,151.0,后里E/S光電
741,,18.2,6.21,5.9,13.31,2019-01-12,False,158.0,后里E/S光電
742,,17.9,4.69,2.0,9.33,2019-01-13,False,147.0,后里E/S光電
743,,18.3,5.81,4.8,12.05,2019-01-14,False,102.0,后里E/S光電
744,,17.7,7.5,2.3,12.13,2019-01-15,False,130.0,后里E/S光電
745,,15.2,3.81,0.0,4.44,2019-01-16,False,17.0,后里E/S光電
746,,14.6,6.21,3.0,10.48,2019-01-17,False,48.0,后里E/S光電
747,,14.3,7.06,7.0,14.58,2019-01-18,False,114.0,后里E/S光電
748,,15.1,7.51,3.4,12.05,2019-01-19,False,118.0,后里E/S光電
749,,15.6,5.19,0.1,7.88,2019-01-20,False,78.0,后里E/S光電
750,,13.6,3.14,2.1,6.76,2019-01-21,False,72.0,后里E/S光電
751,,12.0,6.17,3.4,12.17,2019-01-22,False,78.0,后里E/S光電
752,,13.6,6.27,6.9,14.08,2019-01-23,False,166.0,后里E/S光電
753,,14.7,7.62,8.4,17.75,2019-01-24,False,164.0,后里E/S光電
754,,15.0,7.28,9.9,18.87,2019-01-25,False,168.0,后里E/S光電
755,,14.8,7.6,8.8,18.47,2019-01-26,False,171.0,后里E/S光電
756,,13.4,6.77,1.1,11.25,2019-01-27,False,144.0,后里E/S光電
757,,13.7,7.94,9.0,19.14,2019-01-28,False,156.0,后里E/S光電
758,,15.6,8.34,10.2,19.46,2019-01-29,False,173.0,后里E/S光電
759,,16.1,6.88,7.2,14.74,2019-01-30,False,153.0,后里E/S光電
760,,17.2,7.47,4.0,12.57,2019-01-31,False,134.0,后里E/S光電
761,,16.5,4.27,0.5,8.38,2019-02-01,False,107.0,后里E/S光電
762,,16.6,8.31,5.4,13.93,2019-02-02,False,166.0,后里E/S光電
763,,18.6,9.7,7.2,17.75,2019-02-03,False,155.0,后里E/S光電
764,,17.6,6.5,2.7,8.87,2019-02-04,False,110.0,后里E/S光電
765,,17.3,4.69,1.1,7.96,2019-02-05,False,129.0,后里E/S光電
766,,17.8,9.19,9.7,20.35,2019-02-06,False,176.0,后里E/S光電
767,,18.3,9.28,9.8,20.87,2019-02-07,False,176.0,后里E/S光電
768,,17.4,8.8,8.9,19.96,2019-02-08,False,177.0,后里E/S光電
769,,17.4,6.85,6.6,16.17,2019-02-09,False,61.0,后里E/S光電
770,,16.9,4.17,1.7,5.66,2019-02-10,False,107.0,后里E/S光電
771,,19.5,9.7,8.9,20.91,2019-02-11,False,192.0,后里E/S光電
772,,19.1,9.87,9.9,21.32,2019-02-12,False,192.0,后里E/S光電
773,,18.8,8.99,7.8,20.07,2019-02-13,False,188.0,后里E/S光電
774,,18.8,9.05,8.1,17.97,2019-02-14,False,163.0,后里E/S光電
775,,18.4,8.71,7.3,18.64,2019-02-15,False,169.0,后里E/S光電
776,,17.4,9.35,4.8,15.53,2019-02-16,False,134.0,后里E/S光電
777,,17.8,8.85,7.3,17.71,2019-02-17,False,141.0,后里E/S光電
778,,17.7,4.85,2.4,11.51,2019-02-18,False,122.0,后里E/S光電
779,,19.1,4.56,1.4,7.69,2019-02-19,False,104.0,后里E/S光電
780,,19.6,10.42,8.9,20.8,2019-02-20,False,135.0,后里E/S光電
781,,17.6,9.31,4.7,12.99,2019-02-21,False,129.0,后里E/S光電
782,,18.3,10.49,7.6,20.53,2019-02-22,False,167.0,后里E/S光電
783,,15.5,7.52,2.6,8.63,2019-02-23,False,93.0,后里E/S光電
784,,14.6,3.39,0.0,3.28,2019-02-24,False,21.0,后里E/S光電
785,,17.0,7.21,7.0,16.87,2019-02-25,False,183.0,后里E/S光電
786,,17.1,6.59,6.6,14.91,2019-02-26,False,153.0,后里E/S光電
787,,17.6,9.14,8.1,20.06,2019-02-27,False,156.0,后里E/S光電
788,,18.5,6.25,4.0,12.28,2019-02-28,False,177.0,后里E/S光電
789,,18.9,9.95,7.2,19.04,2019-03-01,False,185.0,后里E/S光電
790,,18.4,9.74,6.4,17.37,2019-03-02,False,179.0,后里E/S光電
791,,16.2,5.24,3.0,7.03,2019-03-03,False,19.0,后里E/S光電
792,,17.3,11.34,10.5,24.82,2019-03-04,False,201.0,后里E/S光電
793,,16.7,7.6,0.9,8.81,2019-03-05,False,79.0,后里E/S光電
794,,16.6,6.06,1.5,11.18,2019-03-06,False,88.0,后里E/S光電
795,,13.6,0.89,0.0,0.45,2019-03-07,False,10.0,后里E/S光電
796,,13.7,3.14,0.4,5.37,2019-03-08,False,44.0,后里E/S光電
797,,15.1,3.09,0.1,3.78,2019-03-09,False,19.0,后里E/S光電
798,,14.7,4.31,0.1,3.99,2019-03-10,False,56.0,后里E/S光電
799,,13.9,1.76,0.0,2.29,2019-03-11,False,45.0,后里E/S光電
800,,16.2,10.13,7.5,19.79,2019-03-12,False,200.0,后里E/S光電
801,,16.2,5.57,3.1,12.07,2019-03-13,False,153.0,后里E/S光電
802,,17.0,6.66,3.9,15.4,2019-03-14,False,137.0,后里E/S光電
803,,15.7,5.05,0.1,6.0,2019-03-15,False,44.0,后里E/S光電
804,,15.8,3.37,0.2,5.15,2019-03-16,False,58.0,后里E/S光電
805,,16.5,6.67,1.0,8.82,2019-03-17,False,65.0,后里E/S光電
806,,17.7,5.95,1.7,11.25,2019-03-18,False,94.0,后里E/S光電
807,,19.9,9.77,9.7,22.67,2019-03-19,False,188.0,后里E/S光電
808,,20.0,8.62,7.5,20.01,2019-03-20,False,159.0,后里E/S光電
809,,21.9,10.13,11.2,25.79,2019-03-21,False,181.0,后里E/S光電
810,,20.5,10.16,7.0,20.38,2019-03-22,False,138.0,后里E/S光電
811,,16.6,3.21,0.0,4.19,2019-03-23,False,57.0,后里E/S光電
812,,15.2,2.55,0.0,2.05,2019-03-24,False,19.0,后里E/S光電
813,,15.5,2.44,0.6,4.54,2019-03-25,False,13.0,后里E/S光電
814,,19.1,12.63,11.2,27.96,2019-03-26,False,196.0,后里E/S光電
815,,19.0,9.1,7.5,21.54,2019-03-27,False,175.0,后里E/S光電
816,,20.9,9.87,10.4,23.86,2019-03-28,False,183.0,后里E/S光電
817,,19.2,10.61,4.6,16.53,2019-03-29,False,66.0,后里E/S光電
818,,18.9,6.3,4.6,16.81,2019-03-30,False,177.0,后里E/S光電
819,,19.3,10.74,5.7,19.75,2019-03-31,False,184.0,后里E/S光電
820,,16.2,3.26,0.0,3.43,2019-04-01,False,27.0,后里E/S光電
821,,16.9,3.57,0.0,6.47,2019-04-02,False,63.0,后里E/S光電
822,,18.0,5.14,0.3,9.86,2019-04-03,False,67.0,后里E/S光電
823,,19.5,7.99,5.1,16.15,2019-04-04,False,83.0,后里E/S光電
824,,20.3,9.01,6.8,20.63,2019-04-05,False,129.0,后里E/S光電
825,,20.4,11.72,10.5,24.77,2019-04-06,False,104.0,后里E/S光電
826,,20.6,11.05,8.7,23.56,2019-04-07,False,140.0,后里E/S光電
827,,21.1,8.54,10.4,21.75,2019-04-08,False,132.0,后里E/S光電
828,,21.6,9.62,7.7,20.66,2019-04-09,False,122.0,后里E/S光電
829,,23.0,11.17,10.4,25.44,2019-04-10,False,143.0,后里E/S光電
830,,19.6,5.15,0.3,7.92,2019-04-11,False,70.0,后里E/S光電
831,,20.3,10.38,6.7,22.08,2019-04-12,False,116.0,后里E/S光電
832,,18.7,3.33,1.0,7.76,2019-04-13,False,55.0,后里E/S光電
833,,21.2,8.81,6.7,20.03,2019-04-14,False,113.0,后里E/S光電
834,,19.5,5.25,0.7,8.78,2019-04-15,False,57.0,后里E/S光電
835,,17.3,1.85,0.0,2.61,2019-04-16,False,8.0,后里E/S光電
836,,19.7,11.39,7.0,23.48,2019-04-17,False,159.0,后里E/S光電
837,,20.0,9.14,5.4,18.61,2019-04-18,False,122.0,后里E/S光電
838,,18.4,6.26,0.5,8.06,2019-04-19,False,51.0,后里E/S光電
839,,19.9,6.17,1.0,10.25,2019-04-20,False,71.0,后里E/S光電
840,,19.5,4.82,0.2,7.01,2019-04-21,False,43.0,后里E/S光電
841,,22.1,10.5,5.5,19.08,2019-04-22,False,99.0,后里E/S光電
842,,22.3,11.05,8.5,21.96,2019-04-23,False,134.0,后里E/S光電
843,,23.2,12.17,11.7,26.64,2019-04-24,False,128.0,后里E/S光電
844,,22.0,13.53,8.4,23.35,2019-04-25,False,161.0,后里E/S光電
845,,21.5,10.52,7.6,21.35,2019-04-26,False,141.0,后里E/S光電
846,,22.0,10.35,6.2,20.53,2019-04-27,False,122.0,后里E/S光電
847,,21.8,8.48,6.2,19.34,2019-04-28,False,130.0,后里E/S光電
848,,21.7,10.68,7.4,19.81,2019-04-29,False,142.0,后里E/S光電
849,,21.7,9.71,5.5,17.07,2019-04-30,False,130.0,后里E/S光電
850,,19.1,3.66,0.0,3.55,2019-05-01,False,16.0,后里E/S光電
851,,17.9,1.57,0.0,2.21,2019-05-02,False,8.0,后里E/S光電
852,,17.4,2.26,0.0,4.14,2019-05-03,False,102.0,后里E/S光電
853,,18.4,8.14,1.0,9.69,2019-05-04,False,65.0,后里E/S光電
854,,19.0,8.21,1.0,12.8,2019-05-05,False,79.0,后里E/S光電
855,,17.7,2.89,0.0,4.22,2019-05-06,False,19.0,后里E/S光電
856,,18.3,4.69,0.0,5.81,2019-05-07,False,32.0,后里E/S光電
857,,18.9,5.6,0.0,6.64,2019-05-08,False,37.0,后里E/S光電
858,,19.2,4.24,0.0,4.5,2019-05-09,False,53.0,后里E/S光電
859,,20.7,8.42,2.0,13.33,2019-05-10,False,104.0,后里E/S光電
860,,22.0,8.45,6.8,18.64,2019-05-11,False,154.0,后里E/S光電
861,,22.5,7.74,7.1,21.44,2019-05-12,False,148.0,后里E/S光電
862,,22.4,6.62,5.7,19.42,2019-05-13,False,140.0,后里E/S光電
863,,22.7,12.26,7.7,22.49,2019-05-14,False,110.0,后里E/S光電
864,,22.1,8.63,3.2,14.9,2019-05-15,False,101.0,后里E/S光電
865,,21.4,5.42,1.2,8.02,2019-05-16,False,75.0,后里E/S光電
866,,20.6,2.43,0.1,3.56,2019-05-17,False,45.0,后里E/S光電
867,,20.3,2.3,0.0,1.94,2019-05-18,False,16.0,后里E/S光電
868,,21.7,8.71,1.6,11.03,2019-05-19,False,74.0,后里E/S光電
869,,20.3,4.07,1.3,5.3,2019-05-20,False,27.0,后里E/S光電
870,,20.0,3.28,0.1,5.31,2019-05-21,False,30.0,后里E/S光電
871,,19.8,3.53,0.7,7.9,2019-05-22,False,59.0,后里E/S光電
872,,19.1,2.79,0.0,4.27,2019-05-23,False,50.0,后里E/S光電
873,,20.8,6.47,1.1,12.17,2019-05-24,False,98.0,后里E/S光電
874,,20.7,5.95,2.2,11.36,2019-05-25,False,123.0,后里E/S光電
875,,22.0,7.76,3.9,16.71,2019-05-26,False,122.0,后里E/S光電
876,,21.3,3.47,1.1,7.02,2019-05-27,False,56.0,后里E/S光電
877,,21.0,4.07,0.2,8.58,2019-05-28,False,39.0,后里E/S光電
878,,21.2,7.66,0.2,9.82,2019-05-29,False,89.0,后里E/S光電
879,,21.2,6.86,1.9,10.87,2019-05-30,False,126.0,后里E/S光電
880,,21.8,8.74,4.3,18.22,2019-05-31,False,114.0,后里E/S光電
881,,21.0,6.78,0.9,9.9,2019-06-01,False,95.0,后里E/S光電
882,,22.3,12.24,3.7,16.93,2019-06-02,False,29.0,后里E/S光電
883,,22.4,6.42,0.3,11.45,2019-06-03,False,35.0,后里E/S光電
884,,21.2,6.04,0.9,7.41,2019-06-04,False,61.0,后里E/S光電
885,,23.2,11.6,6.4,22.09,2019-06-05,False,52.0,后里E/S光電
886,,23.3,12.97,5.9,20.99,2019-06-06,False,102.0,后里E/S光電
887,,23.0,9.96,6.1,21.35,2019-06-07,False,125.0,后里E/S光電
888,,23.3,11.86,2.9,16.38,2019-06-08,False,124.0,后里E/S光電
889,,22.9,10.41,1.9,15.54,2019-06-09,False,60.0,后里E/S光電
890,,21.9,6.4,0.6,8.85,2019-06-10,False,40.0,后里E/S光電
891,,20.3,1.04,0.0,0.73,2019-06-11,False,92.0,后里E/S光電
892,,19.7,0.91,0.0,0.37,2019-06-12,False,128.0,后里E/S光電
893,,21.3,4.94,0.0,8.04,2019-06-13,False,61.0,后里E/S光電
894,,21.0,2.99,0.0,5.53,2019-06-14,False,42.0,后里E/S光電
895,,23.0,11.42,6.3,22.46,2019-06-15,False,156.0,后里E/S光電
896,,22.5,10.28,5.6,19.64,2019-06-16,False,144.0,后里E/S光電
897,,22.3,7.2,2.7,13.62,2019-06-17,False,107.0,后里E/S光電
898,,22.9,11.96,3.6,16.3,2019-06-18,False,130.0,后里E/S光電
899,,24.1,12.65,9.1,26.35,2019-06-19,False,140.0,后里E/S光電
900,,24.1,12.11,7.2,24.71,2019-06-20,False,128.0,后里E/S光電
901,,23.9,12.7,6.9,23.24,2019-06-21,False,128.0,后里E/S光電
902,,23.2,6.35,0.2,12.01,2019-06-22,False,89.0,后里E/S光電
903,,21.9,4.65,0.0,5.7,2019-06-23,False,22.0,后里E/S光電
904,,20.6,3.92,0.0,5.78,2019-06-24,False,24.0,后里E/S光電
905,,22.6,9.34,3.0,18.38,2019-06-25,False,80.0,后里E/S光電
906,,22.5,8.94,2.1,16.13,2019-06-26,False,92.0,后里E/S光電
907,,23.1,8.2,3.6,15.94,2019-06-27,False,110.0,后里E/S光電
908,,24.3,13.0,5.1,19.79,2019-06-28,False,138.0,后里E/S光電
909,,23.8,8.34,2.3,15.12,2019-06-29,False,86.0,后里E/S光電
910,,23.2,8.68,2.5,13.9,2019-06-30,False,80.0,后里E/S光電
911,,23.7,10.07,2.1,14.14,2019-07-01,False,87.0,后里E/S光電
912,,22.9,11.97,1.2,10.45,2019-07-02,False,97.0,后里E/S光電
913,,22.6,9.74,0.7,13.68,2019-07-03,False,78.0,后里E/S光電
914,,23.2,10.61,1.9,14.06,2019-07-04,False,93.0,后里E/S光電
915,,22.2,10.57,1.2,11.75,2019-07-05,False,108.0,后里E/S光電
916,,22.1,5.03,0.7,8.92,2019-07-06,False,36.0,后里E/S光電
917,,23.1,8.93,2.6,15.07,2019-07-07,False,109.0,后里E/S光電
918,,23.8,9.54,5.1,18.78,2019-07-08,False,124.0,后里E/S光電
919,,22.1,5.32,0.4,10.61,2019-07-09,False,92.0,后里E/S光電
920,,22.9,9.29,3.3,16.81,2019-07-10,False,117.0,后里E/S光電
921,,22.7,8.52,2.6,14.44,2019-07-11,False,93.0,后里E/S光電
922,,22.8,13.96,4.9,16.99,2019-07-12,False,190.0,后里E/S光電
923,,23.3,11.83,5.4,19.31,2019-07-13,False,180.0,后里E/S光電
924,,23.9,11.74,6.7,22.26,2019-07-14,False,173.0,后里E/S光電
925,,24.3,10.72,6.4,21.39,2019-07-15,False,170.0,后里E/S光電
926,,24.5,10.5,4.0,19.1,2019-07-16,False,114.0,后里E/S光電
927,,27.3,13.84,10.5,27.46,2019-07-17,False,195.0,后里E/S光電
928,,22.4,3.9,0.0,4.03,2019-07-18,False,74.0,后里E/S光電
929,,22.5,6.65,3.0,11.32,2019-07-19,False,104.0,后里E/S光電
930,,22.8,6.16,0.0,10.73,2019-07-20,False,129.0,后里E/S光電
931,,22.8,7.53,2.3,15.44,2019-07-21,False,151.0,后里E/S光電
932,,22.3,10.41,2.4,13.95,2019-07-22,False,90.0,后里E/S光電
933,,22.1,8.92,4.5,14.87,2019-07-23,False,137.0,后里E/S光電
934,,22.7,12.23,5.7,19.31,2019-07-24,False,174.0,后里E/S光電
935,,23.8,10.46,4.1,18.76,2019-07-25,False,136.0,后里E/S光電
936,,23.8,13.27,5.1,20.47,2019-07-26,False,176.0,后里E/S光電
937,,22.9,10.37,5.8,18.18,2019-07-27,False,125.0,后里E/S光電
938,,22.7,11.46,2.3,13.03,2019-07-28,False,165.0,后里E/S光電
939,,24.3,12.82,8.0,21.9,2019-07-29,False,148.0,后里E/S光電
940,,24.9,11.95,7.9,25.33,2019-07-30,False,156.0,后里E/S光電
941,,24.2,12.06,7.9,23.7,2019-07-31,False,175.0,后里E/S光電
942,,22.5,6.22,2.1,11.72,2019-08-01,False,135.0,后里E/S光電
943,,22.1,7.69,2.7,13.91,2019-08-02,False,163.0,后里E/S光電
944,,22.9,5.9,4.0,16.02,2019-08-03,False,141.0,后里E/S光電
945,,23.9,8.22,4.6,15.96,2019-08-04,False,130.0,后里E/S光電
946,,23.5,9.04,1.0,10.24,2019-08-05,False,152.0,后里E/S光電
947,,23.5,6.43,1.5,11.81,2019-08-06,False,152.0,后里E/S光電
948,,24.0,9.42,5.3,18.64,2019-08-07,False,143.0,后里E/S光電
949,,23.7,7.43,1.3,11.04,2019-08-08,False,126.0,后里E/S光電
950,,21.7,3.34,0.0,5.31,2019-08-09,False,53.0,后里E/S光電
951,,24.3,12.16,7.1,22.03,2019-08-10,False,83.0,后里E/S光電
952,,22.0,3.39,0.3,5.66,2019-08-11,False,33.0,后里E/S光電
953,,21.7,4.77,0.1,7.03,2019-08-12,False,52.0,后里E/S光電
954,,22.7,9.84,5.2,17.82,2019-08-13,False,69.0,后里E/S光電
955,,23.2,8.61,3.6,15.42,2019-08-14,False,173.0,后里E/S光電
956,,21.4,4.13,0.6,5.63,2019-08-15,False,59.0,后里E/S光電
957,,21.3,7.06,0.3,8.51,2019-08-16,False,96.0,后里E/S光電
958,,21.2,4.8,0.7,8.86,2019-08-17,False,105.0,后里E/S光電
959,,21.2,6.45,1.2,9.97,2019-08-18,False,101.0,后里E/S光電
960,,21.2,4.69,0.0,9.28,2019-08-19,False,76.0,后里E/S光電
961,,21.3,7.08,1.3,11.32,2019-08-20,False,137.0,后里E/S光電
962,,21.6,5.68,0.7,9.17,2019-08-21,False,234.0,后里E/S光電
963,,23.3,10.24,5.9,16.9,2019-08-22,False,344.0,后里E/S光電
964,,24.0,11.49,5.4,19.5,2019-08-23,False,304.0,后里E/S光電
965,,23.9,3.37,0.2,5.19,2019-08-24,False,78.0,后里E/S光電
966,,22.5,7.04,0.3,9.73,2019-08-25,False,169.0,后里E/S光電
967,,22.8,10.09,3.3,11.69,2019-08-26,False,290.0,后里E/S光電
968,,23.4,10.53,6.2,20.27,2019-08-27,False,291.0,后里E/S光電
969,,25.3,13.27,10.0,25.88,2019-08-28,False,402.0,后里E/S光電
970,,23.4,8.68,1.8,11.09,2019-08-29,False,250.0,后里E/S光電
971,,22.0,8.91,3.7,12.18,2019-08-30,False,136.0,后里E/S光電
972,,23.7,11.39,7.4,21.44,2019-08-31,False,296.0,后里E/S光電
973,,23.3,8.49,4.6,16.43,2019-09-01,False,170.0,后里E/S光電
974,,24.0,10.51,6.6,18.36,2019-09-02,False,209.0,后里E/S光電
975,,23.0,9.03,4.4,15.35,2019-09-03,False,113.0,后里E/S光電
976,,21.0,5.99,0.2,5.5,2019-09-04,False,64.0,后里E/S光電
977,,21.4,6.8,0.7,9.2,2019-09-05,False,126.0,后里E/S光電
978,,22.5,10.31,3.9,15.41,2019-09-06,False,214.0,后里E/S光電
979,,22.3,6.76,3.8,14.9,2019-09-07,False,156.0,后里E/S光電
980,,22.7,8.64,5.2,15.79,2019-09-08,False,188.0,后里E/S光電
981,,23.0,9.53,7.0,21.99,2019-09-09,False,174.0,后里E/S光電
982,,22.5,5.64,0.5,10.98,2019-09-10,False,157.0,后里E/S光電
983,,23.7,8.08,6.3,17.89,2019-09-11,False,177.0,后里E/S光電
984,,23.7,8.84,5.4,18.8,2019-09-12,False,171.0,后里E/S光電
985,,23.4,7.31,6.5,18.58,2019-09-13,False,115.0,后里E/S光電
986,,23.5,7.25,2.7,14.69,2019-09-14,False,187.0,后里E/S光電
987,,22.3,8.59,1.9,12.93,2019-09-15,False,143.0,后里E/S光電
988,,22.1,6.42,0.5,10.51,2019-09-16,False,116.0,后里E/S光電
989,,22.5,6.79,1.2,10.82,2019-09-17,False,187.0,后里E/S光電
990,,22.4,5.86,3.7,14.17,2019-09-18,False,214.0,后里E/S光電
991,,22.0,5.4,5.0,12.48,2019-09-19,False,209.0,后里E/S光電
992,,20.7,8.64,2.5,13.77,2019-09-20,False,116.0,后里E/S光電
993,,18.1,2.77,0.0,4.9,2019-09-21,False,92.0,后里E/S光電
994,,19.9,4.97,1.2,10.77,2019-09-22,False,145.0,后里E/S光電
995,,21.2,7.42,4.2,17.31,2019-09-23,False,180.0,后里E/S光電
996,,20.7,4.61,3.4,11.83,2019-09-24,False,194.0,后里E/S光電
997,,21.5,8.91,8.2,20.13,2019-09-25,False,196.0,后里E/S光電
998,,21.7,7.71,6.6,16.08,2019-09-26,False,180.0,后里E/S光電
999,,21.9,8.18,4.8,14.64,2019-09-27,False,156.0,后里E/S光電
1000,,21.6,6.68,1.9,9.06,2019-09-28,False,178.0,后里E/S光電
1001,,23.1,10.04,4.5,17.05,2019-09-29,False,144.0,后里E/S光電
1002,,21.6,5.56,0.0,5.75,2019-09-30,False,88.0,后里E/S光電
1003,,20.1,5.09,1.6,9.27,2019-10-01,False,123.0,后里E/S光電
1004,,22.7,10.8,10.0,22.11,2019-10-02,False,191.0,后里E/S光電
1005,,22.5,6.49,5.8,15.47,2019-10-03,False,176.0,后里E/S光電
1006,,21.5,6.12,4.4,11.8,2019-10-04,False,175.0,后里E/S光電
1007,,21.8,8.09,4.0,13.79,2019-10-05,False,166.0,后里E/S光電
1008,,22.2,9.62,4.6,16.26,2019-10-06,False,170.0,后里E/S光電
1009,,22.0,4.31,4.4,12.3,2019-10-07,False,165.0,后里E/S光電
1010,,22.0,6.24,5.3,13.87,2019-10-08,False,155.0,后里E/S光電
1011,,21.3,5.83,3.0,11.68,2019-10-09,False,133.0,后里E/S光電
1012,,21.7,6.43,5.0,14.01,2019-10-10,False,183.0,后里E/S光電
1013,,21.0,6.39,4.4,14.01,2019-10-11,False,183.0,后里E/S光電
1014,,21.5,6.19,5.5,14.99,2019-10-12,False,157.0,后里E/S光電
1015,,21.5,5.88,3.2,13.57,2019-10-13,False,182.0,后里E/S光電
1016,,20.7,3.23,1.1,7.58,2019-10-14,False,154.0,后里E/S光電
1017,,20.7,6.14,5.3,13.89,2019-10-15,False,183.0,后里E/S光電
1018,,20.1,5.91,4.1,13.61,2019-10-16,False,183.0,后里E/S光電
1019,,19.9,4.49,2.1,9.07,2019-10-17,False,191.0,后里E/S光電
1020,,20.7,7.68,6.2,14.61,2019-10-18,False,189.0,后里E/S光電
1021,,19.6,6.12,2.6,12.32,2019-10-19,False,177.0,后里E/S光電
1022,,19.5,4.98,2.0,10.3,2019-10-20,False,183.0,后里E/S光電
1023,,18.7,5.55,2.4,10.46,2019-10-21,False,341.0,后里E/S光電
1024,,19.3,6.5,6.3,15.79,2019-10-22,False,355.0,后里E/S光電
1025,,19.4,5.08,4.4,11.46,2019-10-23,False,378.0,后里E/S光電
1026,,20.5,8.12,6.9,16.92,2019-10-24,False,313.0,后里E/S光電
1027,,20.3,4.97,3.9,12.89,2019-10-25,False,311.0,后里E/S光電
1028,,19.4,5.29,1.9,9.26,2019-10-26,False,321.0,后里E/S光電
1029,,19.9,5.38,3.1,10.34,2019-10-27,False,348.0,后里E/S光電
1030,,20.1,4.71,5.1,12.78,2019-10-28,False,337.0,后里E/S光電
1031,,20.2,7.44,6.7,16.48,2019-10-29,False,208.0,后里E/S光電
1032,,21.8,8.42,6.0,14.6,2019-10-30,False,356.0,后里E/S光電
1033,,20.9,6.08,3.5,12.97,2019-10-31,False,304.0,后里E/S光電
1034,,20.4,3.04,0.4,5.5,2019-11-01,False,294.0,后里E/S光電
1035,,20.9,6.0,4.0,11.82,2019-11-02,False,291.0,后里E/S光電
1036,,20.0,4.96,4.1,10.06,2019-11-03,False,319.0,后里E/S光電
1037,,19.9,4.61,0.5,10.35,2019-11-04,False,258.0,后里E/S光電
1038,,20.1,8.08,9.2,18.24,2019-11-05,False,370.0,后里E/S光電
1039,,19.1,7.26,8.0,17.65,2019-11-06,False,354.0,后里E/S光電
1040,,18.9,7.11,8.4,17.01,2019-11-07,False,345.0,后里E/S光電
