,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
677,,26.2,,10.0,20.07,2018-11-09,False,0.0,蘭嶼電廠光電
678,,25.7,,3.4,13.72,2018-11-10,False,0.0,蘭嶼電廠光電
679,,25.0,,9.9,19.82,2018-11-11,False,0.0,蘭嶼電廠光電
680,,24.1,,5.7,14.87,2018-11-12,False,0.0,蘭嶼電廠光電
681,,24.7,,1.2,11.13,2018-11-13,False,0.0,蘭嶼電廠光電
682,,24.2,,2.4,12.25,2018-11-14,False,0.0,蘭嶼電廠光電
683,,24.5,,5.8,15.2,2018-11-15,False,0.0,蘭嶼電廠光電
684,,25.2,,4.8,14.91,2018-11-16,False,0.0,蘭嶼電廠光電
685,,24.7,,1.9,11.54,2018-11-17,False,0.0,蘭嶼電廠光電
686,,25.0,,6.2,15.39,2018-11-18,False,0.0,蘭嶼電廠光電
687,,23.5,,1.4,6.88,2018-11-19,False,0.0,蘭嶼電廠光電
688,,24.1,,4.9,14.8,2018-11-20,False,0.0,蘭嶼電廠光電
689,,24.1,,9.2,17.33,2018-11-21,False,0.0,蘭嶼電廠光電
690,,23.2,,0.0,2.84,2018-11-22,False,0.0,蘭嶼電廠光電
691,,23.2,,6.3,15.22,2018-11-23,False,0.0,蘭嶼電廠光電
692,,23.5,,8.7,18.08,2018-11-24,False,0.0,蘭嶼電廠光電
693,,24.5,,0.8,11.01,2018-11-25,False,0.0,蘭嶼電廠光電
694,,22.6,,0.0,2.95,2018-11-26,False,0.0,蘭嶼電廠光電
695,,23.8,,3.6,12.91,2018-11-27,False,0.0,蘭嶼電廠光電
696,,23.1,,0.0,6.46,2018-11-28,False,0.0,蘭嶼電廠光電
697,,22.6,,0.0,6.64,2018-11-29,False,0.0,蘭嶼電廠光電
698,,23.2,,5.7,16.08,2018-11-30,False,0.0,蘭嶼電廠光電
699,,23.0,,9.4,17.83,2018-12-01,False,0.0,蘭嶼電廠光電
700,,22.9,,9.5,18.19,2018-12-02,False,0.0,蘭嶼電廠光電
701,,24.5,,8.8,17.0,2018-12-03,False,0.0,蘭嶼電廠光電
702,,25.1,,1.2,9.61,2018-12-04,False,0.0,蘭嶼電廠光電
703,,24.8,,0.0,6.42,2018-12-05,False,0.0,蘭嶼電廠光電
704,,24.7,,5.2,12.98,2018-12-06,False,0.0,蘭嶼電廠光電
705,,24.2,,3.6,12.59,2018-12-07,False,0.0,蘭嶼電廠光電
706,,23.5,,2.7,11.5,2018-12-08,False,0.0,蘭嶼電廠光電
707,,23.7,,4.1,13.68,2018-12-09,False,0.0,蘭嶼電廠光電
708,,24.1,,5.1,12.83,2018-12-10,False,0.0,蘭嶼電廠光電
709,,24.8,,8.3,16.88,2018-12-11,False,0.0,蘭嶼電廠光電
710,,22.1,,3.4,11.5,2018-12-12,False,0.0,蘭嶼電廠光電
711,,22.2,,6.9,16.32,2018-12-13,False,0.0,蘭嶼電廠光電
712,,22.9,,5.9,14.27,2018-12-14,False,0.0,蘭嶼電廠光電
713,,22.8,,0.4,7.77,2018-12-15,False,0.0,蘭嶼電廠光電
714,,22.6,,1.1,10.7,2018-12-16,False,0.0,蘭嶼電廠光電
715,,19.8,,0.0,2.7,2018-12-17,False,0.0,蘭嶼電廠光電
716,,20.1,,9.0,17.11,2018-12-18,False,0.0,蘭嶼電廠光電
717,,20.6,,9.4,17.1,2018-12-19,False,0.0,蘭嶼電廠光電
718,,21.3,,3.9,11.66,2018-12-20,False,0.0,蘭嶼電廠光電
719,,22.9,,6.8,13.54,2018-12-21,False,0.0,蘭嶼電廠光電
720,,24.1,,0.1,7.1,2018-12-22,False,0.0,蘭嶼電廠光電
721,,23.0,,0.0,5.93,2018-12-23,False,0.0,蘭嶼電廠光電
722,,22.4,,0.9,9.11,2018-12-24,False,0.0,蘭嶼電廠光電
723,,23.5,,1.4,10.28,2018-12-25,False,0.0,蘭嶼電廠光電
724,,23.7,,2.7,10.76,2018-12-26,False,0.0,蘭嶼電廠光電
725,,22.7,,0.0,5.98,2018-12-27,False,0.0,蘭嶼電廠光電
726,,20.9,,3.7,11.74,2018-12-28,False,0.0,蘭嶼電廠光電
727,,19.2,,2.1,9.58,2018-12-29,False,0.0,蘭嶼電廠光電
728,,20.4,,0.1,6.45,2018-12-30,False,0.0,蘭嶼電廠光電
729,,21.9,,0.1,7.45,2018-12-31,False,0.0,蘭嶼電廠光電
730,,21.9,,0.1,7.82,2019-01-01,False,0.0,蘭嶼電廠光電
731,,20.7,,0.0,7.45,2019-01-02,False,0.0,蘭嶼電廠光電
732,,23.0,,0.0,8.94,2019-01-03,False,0.0,蘭嶼電廠光電
733,,24.1,,7.7,15.33,2019-01-04,False,0.0,蘭嶼電廠光電
734,,23.6,,0.0,4.72,2019-01-05,False,0.0,蘭嶼電廠光電
735,,23.0,,0.0,5.85,2019-01-06,False,0.0,蘭嶼電廠光電
736,,23.4,,5.6,13.35,2019-01-07,False,0.0,蘭嶼電廠光電
737,,23.2,,3.5,12.63,2019-01-08,False,0.0,蘭嶼電廠光電
738,,23.4,,3.7,12.78,2019-01-09,False,0.0,蘭嶼電廠光電
739,,23.9,,3.8,12.84,2019-01-10,False,0.0,蘭嶼電廠光電
740,,24.2,,9.6,17.9,2019-01-11,False,0.0,蘭嶼電廠光電
741,,24.3,,4.4,12.07,2019-01-12,False,0.0,蘭嶼電廠光電
742,,23.2,,0.8,9.33,2019-01-13,False,0.0,蘭嶼電廠光電
743,,22.5,,2.0,10.44,2019-01-14,False,0.0,蘭嶼電廠光電
744,,22.1,,0.0,6.56,2019-01-15,False,0.0,蘭嶼電廠光電
745,,21.7,,0.0,7.83,2019-01-16,False,0.0,蘭嶼電廠光電
746,,21.2,,0.6,8.53,2019-01-17,False,0.0,蘭嶼電廠光電
747,,20.9,,3.4,11.63,2019-01-18,False,0.0,蘭嶼電廠光電
748,,21.2,,0.2,7.93,2019-01-19,False,0.0,蘭嶼電廠光電
749,,21.5,,0.3,8.38,2019-01-20,False,0.0,蘭嶼電廠光電
750,,21.1,,1.0,9.97,2019-01-21,False,0.0,蘭嶼電廠光電
751,,20.0,,5.2,14.1,2019-01-22,False,0.0,蘭嶼電廠光電
752,,20.0,,0.8,7.93,2019-01-23,False,0.0,蘭嶼電廠光電
753,,20.8,,6.2,14.12,2019-01-24,False,0.0,蘭嶼電廠光電
754,,20.4,,5.0,13.41,2019-01-25,False,0.0,蘭嶼電廠光電
755,,19.7,,0.5,7.59,2019-01-26,False,0.0,蘭嶼電廠光電
756,,19.0,,0.5,10.47,2019-01-27,False,0.0,蘭嶼電廠光電
757,,19.2,,3.8,12.12,2019-01-28,False,0.0,蘭嶼電廠光電
758,,20.1,,2.4,10.18,2019-01-29,False,0.0,蘭嶼電廠光電
759,,22.6,,8.2,18.85,2019-01-30,False,0.0,蘭嶼電廠光電
760,,23.8,,5.7,15.76,2019-01-31,False,0.0,蘭嶼電廠光電
761,,20.6,,0.0,8.45,2019-02-01,False,0.0,蘭嶼電廠光電
762,,21.5,,1.7,8.71,2019-02-02,False,0.0,蘭嶼電廠光電
763,,23.5,,4.9,14.36,2019-02-03,False,0.0,蘭嶼電廠光電
764,,21.9,,0.0,5.44,2019-02-04,False,0.0,蘭嶼電廠光電
765,,22.4,,3.2,13.04,2019-02-05,False,0.0,蘭嶼電廠光電
766,,22.7,,6.7,16.52,2019-02-06,False,0.0,蘭嶼電廠光電
767,,23.6,,10.1,20.68,2019-02-07,False,0.0,蘭嶼電廠光電
768,,22.2,,7.0,18.47,2019-02-08,False,0.0,蘭嶼電廠光電
769,,22.5,,6.2,15.42,2019-02-09,False,0.0,蘭嶼電廠光電
770,,22.6,,2.4,13.44,2019-02-10,False,0.0,蘭嶼電廠光電
771,,22.9,,0.2,9.65,2019-02-11,False,0.0,蘭嶼電廠光電
772,,23.0,,1.7,12.54,2019-02-12,False,0.0,蘭嶼電廠光電
773,,22.7,,3.4,11.07,2019-02-13,False,0.0,蘭嶼電廠光電
774,,23.1,,2.9,14.67,2019-02-14,False,0.0,蘭嶼電廠光電
775,,22.7,,6.6,18.83,2019-02-15,False,0.0,蘭嶼電廠光電
776,,23.6,,8.5,18.57,2019-02-16,False,0.0,蘭嶼電廠光電
777,,22.9,,2.1,14.21,2019-02-17,False,0.0,蘭嶼電廠光電
778,,22.8,,4.4,14.08,2019-02-18,False,0.0,蘭嶼電廠光電
779,,26.5,,9.9,22.1,2019-02-19,False,0.0,蘭嶼電廠光電
780,,24.7,,8.9,21.04,2019-02-20,False,0.0,蘭嶼電廠光電
781,,24.0,,7.1,20.09,2019-02-21,False,0.0,蘭嶼電廠光電
782,,24.1,,7.1,18.43,2019-02-22,False,0.0,蘭嶼電廠光電
783,,21.4,,2.7,13.89,2019-02-23,False,0.0,蘭嶼電廠光電
784,,22.3,,5.1,18.0,2019-02-24,False,0.0,蘭嶼電廠光電
785,,22.5,,2.6,11.31,2019-02-25,False,0.0,蘭嶼電廠光電
786,,22.7,,5.4,18.37,2019-02-26,False,0.0,蘭嶼電廠光電
787,,23.3,,8.4,21.31,2019-02-27,False,0.0,蘭嶼電廠光電
788,,23.6,,6.4,16.98,2019-02-28,False,0.0,蘭嶼電廠光電
789,,23.5,,3.6,17.3,2019-03-01,False,0.0,蘭嶼電廠光電
790,,23.6,,8.3,22.03,2019-03-02,False,0.0,蘭嶼電廠光電
791,,24.8,,9.6,22.76,2019-03-03,False,0.0,蘭嶼電廠光電
792,,22.6,,5.5,15.61,2019-03-04,False,0.0,蘭嶼電廠光電
793,,22.7,,1.0,7.63,2019-03-05,False,0.0,蘭嶼電廠光電
794,,24.7,,7.7,18.91,2019-03-06,False,0.0,蘭嶼電廠光電
795,,19.5,,0.0,2.57,2019-03-07,False,0.0,蘭嶼電廠光電
796,,19.1,,0.0,2.23,2019-03-08,False,0.0,蘭嶼電廠光電
797,,23.9,,7.0,20.71,2019-03-09,False,0.0,蘭嶼電廠光電
798,,23.2,,3.1,13.85,2019-03-10,False,0.0,蘭嶼電廠光電
799,,19.8,,0.0,4.98,2019-03-11,False,0.0,蘭嶼電廠光電
800,,21.7,,2.7,14.32,2019-03-12,False,0.0,蘭嶼電廠光電
801,,22.0,,0.0,7.24,2019-03-13,False,0.0,蘭嶼電廠光電
802,,23.0,,2.3,14.37,2019-03-14,False,0.0,蘭嶼電廠光電
803,,20.9,,0.0,2.45,2019-03-15,False,0.0,蘭嶼電廠光電
804,,22.4,,7.4,22.32,2019-03-16,False,0.0,蘭嶼電廠光電
805,,22.7,,7.4,21.13,2019-03-17,False,0.0,蘭嶼電廠光電
806,,24.4,,9.7,21.59,2019-03-18,False,0.0,蘭嶼電廠光電
807,,23.6,,4.5,12.88,2019-03-19,False,0.0,蘭嶼電廠光電
808,,24.6,,7.5,21.64,2019-03-20,False,0.0,蘭嶼電廠光電
809,,25.4,,10.5,25.0,2019-03-21,False,0.0,蘭嶼電廠光電
810,,24.8,,5.9,19.6,2019-03-22,False,0.0,蘭嶼電廠光電
811,,21.7,,0.0,3.68,2019-03-23,False,0.0,蘭嶼電廠光電
812,,21.6,,0.0,8.72,2019-03-24,False,0.0,蘭嶼電廠光電
813,,25.1,,8.6,20.59,2019-03-25,False,0.0,蘭嶼電廠光電
814,,23.8,,1.7,11.81,2019-03-26,False,0.0,蘭嶼電廠光電
815,,24.7,,5.0,18.75,2019-03-27,False,0.0,蘭嶼電廠光電
816,,27.1,,10.3,22.06,2019-03-28,False,0.0,蘭嶼電廠光電
817,,25.4,,9.8,25.37,2019-03-29,False,0.0,蘭嶼電廠光電
818,,24.1,,0.5,9.62,2019-03-30,False,0.0,蘭嶼電廠光電
819,,23.9,,5.9,19.85,2019-03-31,False,0.0,蘭嶼電廠光電
820,,22.5,,2.4,15.34,2019-04-01,False,0.0,蘭嶼電廠光電
821,,23.3,,5.7,20.87,2019-04-02,False,0.0,蘭嶼電廠光電
822,,23.7,,4.2,12.65,2019-04-03,False,0.0,蘭嶼電廠光電
823,,25.0,,6.7,22.92,2019-04-04,False,0.0,蘭嶼電廠光電
824,,25.6,,9.0,23.8,2019-04-05,False,0.0,蘭嶼電廠光電
825,,24.8,,5.1,19.4,2019-04-06,False,0.0,蘭嶼電廠光電
826,,25.4,,10.8,25.03,2019-04-07,False,0.0,蘭嶼電廠光電
827,,25.9,,9.6,23.72,2019-04-08,False,0.0,蘭嶼電廠光電
828,,27.5,,9.4,25.67,2019-04-09,False,0.0,蘭嶼電廠光電
829,,29.7,,10.8,23.9,2019-04-10,False,0.0,蘭嶼電廠光電
830,,26.7,,10.8,26.51,2019-04-11,False,0.0,蘭嶼電廠光電
831,,23.9,,0.1,10.48,2019-04-12,False,0.0,蘭嶼電廠光電
832,,24.7,,2.9,16.06,2019-04-13,False,0.0,蘭嶼電廠光電
833,,25.6,,3.4,16.52,2019-04-14,False,0.0,蘭嶼電廠光電
834,,23.9,,0.0,9.31,2019-04-15,False,0.0,蘭嶼電廠光電
835,,24.7,,0.2,8.11,2019-04-16,False,0.0,蘭嶼電廠光電
836,,23.6,,0.3,7.0,2019-04-17,False,0.0,蘭嶼電廠光電
837,,25.1,,6.8,20.88,2019-04-18,False,0.0,蘭嶼電廠光電
838,,24.6,,2.0,11.21,2019-04-19,False,0.0,蘭嶼電廠光電
839,,26.2,,7.9,24.44,2019-04-20,False,0.0,蘭嶼電廠光電
840,,26.7,,2.4,12.85,2019-04-21,False,0.0,蘭嶼電廠光電
841,,27.4,,6.1,20.23,2019-04-22,False,0.0,蘭嶼電廠光電
842,,27.7,,10.8,25.03,2019-04-23,False,0.0,蘭嶼電廠光電
843,,28.0,,11.0,26.41,2019-04-24,False,0.0,蘭嶼電廠光電
844,,29.3,,11.0,28.38,2019-04-25,False,0.0,蘭嶼電廠光電
845,,27.9,,6.4,20.32,2019-04-26,False,0.0,蘭嶼電廠光電
846,,26.7,,2.2,13.54,2019-04-27,False,0.0,蘭嶼電廠光電
847,,27.3,,8.8,23.61,2019-04-28,False,0.0,蘭嶼電廠光電
848,,27.6,,8.5,23.58,2019-04-29,False,0.0,蘭嶼電廠光電
849,,29.9,,9.2,25.58,2019-04-30,False,0.0,蘭嶼電廠光電
850,,25.3,,0.7,8.17,2019-05-01,False,0.0,蘭嶼電廠光電
851,,22.6,,0.0,5.86,2019-05-02,False,0.0,蘭嶼電廠光電
852,,23.4,,0.9,10.86,2019-05-03,False,0.0,蘭嶼電廠光電
853,,23.9,,0.1,9.44,2019-05-04,False,0.0,蘭嶼電廠光電
854,,24.1,,3.1,15.59,2019-05-05,False,0.0,蘭嶼電廠光電
855,,21.7,,0.0,4.02,2019-05-06,False,0.0,蘭嶼電廠光電
856,,23.4,,0.0,7.74,2019-05-07,False,0.0,蘭嶼電廠光電
857,,24.3,,0.4,13.4,2019-05-08,False,0.0,蘭嶼電廠光電
858,,25.1,,1.1,13.93,2019-05-09,False,0.0,蘭嶼電廠光電
859,,24.9,,0.0,8.18,2019-05-10,False,0.0,蘭嶼電廠光電
860,,26.2,,3.7,18.46,2019-05-11,False,0.0,蘭嶼電廠光電
861,,27.2,,9.6,25.47,2019-05-12,False,0.0,蘭嶼電廠光電
862,,27.4,,10.4,25.34,2019-05-13,False,0.0,蘭嶼電廠光電
863,,28.2,,11.2,28.1,2019-05-14,False,0.0,蘭嶼電廠光電
864,,27.3,,2.6,14.51,2019-05-15,False,0.0,蘭嶼電廠光電
865,,27.7,,6.0,18.74,2019-05-16,False,0.0,蘭嶼電廠光電
866,,29.0,,8.2,22.75,2019-05-17,False,0.0,蘭嶼電廠光電
867,,28.9,,5.2,22.1,2019-05-18,False,0.0,蘭嶼電廠光電
868,,29.2,,8.8,22.59,2019-05-19,False,0.0,蘭嶼電廠光電
869,,26.7,,5.6,14.15,2019-05-20,False,0.0,蘭嶼電廠光電
870,,23.1,,0.0,3.77,2019-05-21,False,0.0,蘭嶼電廠光電
871,,24.4,,4.8,17.7,2019-05-22,False,0.0,蘭嶼電廠光電
872,,23.6,,0.0,3.92,2019-05-23,False,0.0,蘭嶼電廠光電
873,,24.4,,0.1,8.02,2019-05-24,False,0.0,蘭嶼電廠光電
874,,25.6,,0.7,12.07,2019-05-25,False,0.0,蘭嶼電廠光電
875,,26.1,,4.4,18.56,2019-05-26,False,0.0,蘭嶼電廠光電
876,,26.4,,2.0,13.35,2019-05-27,False,0.0,蘭嶼電廠光電
877,,26.5,,5.1,15.73,2019-05-28,False,0.0,蘭嶼電廠光電
878,,24.6,,0.0,3.87,2019-05-29,False,0.0,蘭嶼電廠光電
879,,26.0,,3.4,18.04,2019-05-30,False,0.0,蘭嶼電廠光電
880,,27.9,,5.1,22.13,2019-05-31,False,0.0,蘭嶼電廠光電
881,,29.7,,9.3,27.88,2019-06-01,False,0.0,蘭嶼電廠光電
882,,31.6,,9.4,26.56,2019-06-02,False,0.0,蘭嶼電廠光電
883,,29.5,,11.2,28.92,2019-06-03,False,0.0,蘭嶼電廠光電
884,,27.8,,2.1,7.82,2019-06-04,False,0.0,蘭嶼電廠光電
885,,28.9,,5.0,23.32,2019-06-05,False,0.0,蘭嶼電廠光電
886,,29.5,,8.9,26.27,2019-06-06,False,0.0,蘭嶼電廠光電
887,,30.5,,10.9,28.75,2019-06-07,False,0.0,蘭嶼電廠光電
888,,29.7,,10.9,26.37,2019-06-08,False,0.0,蘭嶼電廠光電
889,,31.4,,7.7,20.48,2019-06-09,False,0.0,蘭嶼電廠光電
890,,29.9,,2.6,10.85,2019-06-10,False,0.0,蘭嶼電廠光電
891,,28.0,,0.0,5.31,2019-06-11,False,0.0,蘭嶼電廠光電
892,,26.3,,0.1,7.91,2019-06-12,False,0.0,蘭嶼電廠光電
893,,28.4,,8.4,23.98,2019-06-13,False,0.0,蘭嶼電廠光電
894,,26.9,,0.6,8.32,2019-06-14,False,0.0,蘭嶼電廠光電
895,,26.2,,0.3,10.91,2019-06-15,False,0.0,蘭嶼電廠光電
896,,25.5,,0.1,10.1,2019-06-16,False,0.0,蘭嶼電廠光電
897,,27.9,,5.7,21.36,2019-06-17,False,0.0,蘭嶼電廠光電
898,,30.6,,10.4,28.47,2019-06-18,False,0.0,蘭嶼電廠光電
899,,30.8,,10.8,28.76,2019-06-19,False,0.0,蘭嶼電廠光電
900,,28.9,,11.3,28.46,2019-06-20,False,0.0,蘭嶼電廠光電
901,,29.8,,11.3,29.32,2019-06-21,False,0.0,蘭嶼電廠光電
902,,29.8,,8.7,24.12,2019-06-22,False,0.0,蘭嶼電廠光電
903,,30.2,,1.6,14.88,2019-06-23,False,0.0,蘭嶼電廠光電
904,,28.5,,1.4,14.92,2019-06-24,False,0.0,蘭嶼電廠光電
905,,27.3,,1.0,11.01,2019-06-25,False,0.0,蘭嶼電廠光電
906,,27.6,,1.0,13.34,2019-06-26,False,0.0,蘭嶼電廠光電
907,,28.4,,2.0,15.43,2019-06-27,False,0.0,蘭嶼電廠光電
908,,29.1,,10.9,27.22,2019-06-28,False,0.0,蘭嶼電廠光電
909,,30.3,,10.5,27.33,2019-06-29,False,0.0,蘭嶼電廠光電
910,,30.0,,9.9,26.31,2019-06-30,False,0.0,蘭嶼電廠光電
911,,29.1,,6.9,23.08,2019-07-01,False,0.0,蘭嶼電廠光電
912,,26.2,,0.4,7.83,2019-07-02,False,0.0,蘭嶼電廠光電
913,,27.6,,2.7,13.94,2019-07-03,False,0.0,蘭嶼電廠光電
914,,29.8,,4.5,18.75,2019-07-04,False,0.0,蘭嶼電廠光電
915,,30.7,,1.6,14.47,2019-07-05,False,0.0,蘭嶼電廠光電
916,,30.9,,5.5,20.32,2019-07-06,False,0.0,蘭嶼電廠光電
917,,31.1,,7.4,24.78,2019-07-07,False,0.0,蘭嶼電廠光電
918,,30.4,,4.0,16.39,2019-07-08,False,0.0,蘭嶼電廠光電
919,,29.1,,4.9,17.02,2019-07-09,False,0.0,蘭嶼電廠光電
920,,29.8,,9.1,25.27,2019-07-10,False,0.0,蘭嶼電廠光電
921,,27.0,,2.9,11.57,2019-07-11,False,0.0,蘭嶼電廠光電
922,,29.5,,11.5,28.93,2019-07-12,False,0.0,蘭嶼電廠光電
923,,31.2,,11.6,29.24,2019-07-13,False,0.0,蘭嶼電廠光電
924,,30.3,,11.6,28.95,2019-07-14,False,0.0,蘭嶼電廠光電
925,,29.5,,7.7,23.26,2019-07-15,False,0.0,蘭嶼電廠光電
926,,29.8,,9.3,24.37,2019-07-16,False,0.0,蘭嶼電廠光電
927,,31.0,,8.3,26.7,2019-07-17,False,0.0,蘭嶼電廠光電
928,,28.4,,0.2,8.02,2019-07-18,False,0.0,蘭嶼電廠光電
929,,28.4,,0.0,7.74,2019-07-19,False,0.0,蘭嶼電廠光電
930,,29.4,,1.9,12.68,2019-07-20,False,0.0,蘭嶼電廠光電
931,,28.7,,2.7,12.22,2019-07-21,False,0.0,蘭嶼電廠光電
932,,27.0,,2.6,14.59,2019-07-22,False,0.0,蘭嶼電廠光電
933,,28.2,,7.0,22.7,2019-07-23,False,0.0,蘭嶼電廠光電
934,,28.7,,11.6,28.79,2019-07-24,False,0.0,蘭嶼電廠光電
935,,28.9,,10.8,26.8,2019-07-25,False,0.0,蘭嶼電廠光電
936,,29.1,,8.6,24.15,2019-07-26,False,0.0,蘭嶼電廠光電
937,,29.5,,9.4,26.42,2019-07-27,False,0.0,蘭嶼電廠光電
938,,28.9,,9.3,25.17,2019-07-28,False,0.0,蘭嶼電廠光電
939,,29.4,,5.7,21.68,2019-07-29,False,0.0,蘭嶼電廠光電
940,,29.4,,10.8,28.33,2019-07-30,False,0.0,蘭嶼電廠光電
941,,29.1,,5.2,17.35,2019-07-31,False,0.0,蘭嶼電廠光電
942,,26.9,,0.2,7.31,2019-08-01,False,0.0,蘭嶼電廠光電
943,,27.1,,4.7,20.04,2019-08-02,False,0.0,蘭嶼電廠光電
944,,28.1,,7.8,24.72,2019-08-03,False,0.0,蘭嶼電廠光電
945,,28.9,,11.3,28.2,2019-08-04,False,0.0,蘭嶼電廠光電
946,,28.8,,6.8,22.23,2019-08-05,False,0.0,蘭嶼電廠光電
947,,28.7,,7.9,22.68,2019-08-06,False,0.0,蘭嶼電廠光電
948,,28.8,,8.7,23.13,2019-08-07,False,0.0,蘭嶼電廠光電
949,,29.5,,6.9,21.23,2019-08-08,False,0.0,蘭嶼電廠光電
950,,30.2,,6.7,25.15,2019-08-09,False,0.0,蘭嶼電廠光電
951,,28.5,,1.1,10.66,2019-08-10,False,0.0,蘭嶼電廠光電
952,,30.2,,9.5,24.92,2019-08-11,False,0.0,蘭嶼電廠光電
953,,30.3,,8.1,24.71,2019-08-12,False,0.0,蘭嶼電廠光電
954,,27.6,,2.6,10.14,2019-08-13,False,0.0,蘭嶼電廠光電
955,,30.0,,4.9,18.66,2019-08-14,False,0.0,蘭嶼電廠光電
956,,28.3,,6.2,20.9,2019-08-15,False,0.0,蘭嶼電廠光電
957,,27.6,,0.9,9.87,2019-08-16,False,0.0,蘭嶼電廠光電
958,,27.6,,0.1,9.39,2019-08-17,False,0.0,蘭嶼電廠光電
959,,26.5,,0.4,6.05,2019-08-18,False,0.0,蘭嶼電廠光電
960,,25.5,,0.0,4.19,2019-08-19,False,0.0,蘭嶼電廠光電
961,,25.4,,0.2,7.64,2019-08-20,False,0.0,蘭嶼電廠光電
962,,25.5,,0.1,8.45,2019-08-21,False,0.0,蘭嶼電廠光電
963,,28.4,,9.3,27.22,2019-08-22,False,0.0,蘭嶼電廠光電
964,,28.9,,6.8,20.38,2019-08-23,False,0.0,蘭嶼電廠光電
965,,26.4,,0.0,1.51,2019-08-24,False,0.0,蘭嶼電廠光電
966,,26.5,,0.5,7.4,2019-08-25,False,0.0,蘭嶼電廠光電
967,,28.9,,8.3,25.6,2019-08-26,False,0.0,蘭嶼電廠光電
968,,29.4,,10.1,26.84,2019-08-27,False,0.0,蘭嶼電廠光電
969,,29.5,,4.9,17.85,2019-08-28,False,0.0,蘭嶼電廠光電
970,,28.9,,7.9,23.35,2019-08-29,False,0.0,蘭嶼電廠光電
971,,28.1,,6.8,19.03,2019-08-30,False,0.0,蘭嶼電廠光電
972,,28.2,,5.1,19.05,2019-08-31,False,0.0,蘭嶼電廠光電
973,,27.3,,1.2,10.33,2019-09-01,False,0.0,蘭嶼電廠光電
974,,27.9,,7.2,21.43,2019-09-02,False,0.0,蘭嶼電廠光電
975,,28.0,,5.9,20.01,2019-09-03,False,0.0,蘭嶼電廠光電
976,,27.2,,0.4,11.45,2019-09-04,False,0.0,蘭嶼電廠光電
977,,28.6,,5.3,18.63,2019-09-05,False,0.0,蘭嶼電廠光電
978,,28.3,,2.5,14.38,2019-09-06,False,0.0,蘭嶼電廠光電
979,,26.6,,1.6,13.49,2019-09-07,False,0.0,蘭嶼電廠光電
980,,27.1,,5.9,17.67,2019-09-08,False,0.0,蘭嶼電廠光電
981,,26.9,,2.2,8.97,2019-09-09,False,0.0,蘭嶼電廠光電
982,,26.7,,1.3,8.61,2019-09-10,False,0.0,蘭嶼電廠光電
983,,28.3,,8.6,24.58,2019-09-11,False,0.0,蘭嶼電廠光電
984,,29.1,,9.5,25.62,2019-09-12,False,0.0,蘭嶼電廠光電
985,,28.8,,6.7,22.55,2019-09-13,False,0.0,蘭嶼電廠光電
986,,28.3,,5.5,19.1,2019-09-14,False,0.0,蘭嶼電廠光電
987,,27.3,,3.1,16.49,2019-09-15,False,0.0,蘭嶼電廠光電
988,,27.6,,0.6,11.95,2019-09-16,False,0.0,蘭嶼電廠光電
989,,27.9,,6.7,19.67,2019-09-17,False,0.0,蘭嶼電廠光電
990,,27.8,,6.8,20.48,2019-09-18,False,0.0,蘭嶼電廠光電
991,,26.8,,2.5,14.1,2019-09-19,False,0.0,蘭嶼電廠光電
992,,27.8,,8.9,23.41,2019-09-20,False,0.0,蘭嶼電廠光電
993,,27.4,,6.0,19.87,2019-09-21,False,0.0,蘭嶼電廠光電
994,,24.5,,0.0,5.29,2019-09-22,False,0.0,蘭嶼電廠光電
995,,25.8,,1.4,14.03,2019-09-23,False,0.0,蘭嶼電廠光電
996,,26.5,,7.2,19.25,2019-09-24,False,0.0,蘭嶼電廠光電
997,,26.0,,4.1,16.94,2019-09-25,False,0.0,蘭嶼電廠光電
998,,27.2,,10.6,25.39,2019-09-26,False,0.0,蘭嶼電廠光電
999,,25.8,,0.3,6.42,2019-09-27,False,0.0,蘭嶼電廠光電
1000,,27.5,,10.0,24.03,2019-09-28,False,0.0,蘭嶼電廠光電
1001,,28.1,,8.7,18.84,2019-09-29,False,0.0,蘭嶼電廠光電
1002,,27.8,,0.0,5.14,2019-09-30,False,0.0,蘭嶼電廠光電
1003,,29.1,,9.2,21.51,2019-10-01,False,0.0,蘭嶼電廠光電
1004,,27.5,,10.3,23.21,2019-10-02,False,0.0,蘭嶼電廠光電
1005,,27.4,,9.1,22.62,2019-10-03,False,0.0,蘭嶼電廠光電
1006,,27.4,,9.1,22.77,2019-10-04,False,0.0,蘭嶼電廠光電
1007,,27.6,,2.0,11.98,2019-10-05,False,0.0,蘭嶼電廠光電
1008,,26.5,,0.1,7.7,2019-10-06,False,0.0,蘭嶼電廠光電
1009,,27.6,,8.4,21.32,2019-10-07,False,0.0,蘭嶼電廠光電
1010,,27.3,,5.9,17.15,2019-10-08,False,0.0,蘭嶼電廠光電
1011,,26.8,,3.2,11.04,2019-10-09,False,0.0,蘭嶼電廠光電
1012,,25.7,,2.7,12.34,2019-10-10,False,0.0,蘭嶼電廠光電
1013,,25.8,,4.0,16.03,2019-10-11,False,0.0,蘭嶼電廠光電
1014,,26.3,,7.8,19.65,2019-10-12,False,0.0,蘭嶼電廠光電
1015,,26.0,,1.2,8.72,2019-10-13,False,0.0,蘭嶼電廠光電
1016,,26.4,,4.5,17.7,2019-10-14,False,0.0,蘭嶼電廠光電
