,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
335,,20.7,2.11,0.0,5.06,2017-12-02,False,54.0,澎湖七美光電
336,,21.1,2.96,0.5,6.83,2017-12-03,False,154.0,澎湖七美光電
337,,20.7,5.64,4.7,13.88,2017-12-04,False,346.0,澎湖七美光電
338,,18.9,5.35,6.8,14.63,2017-12-05,False,334.0,澎湖七美光電
339,,18.6,3.26,0.3,5.46,2017-12-06,False,87.0,澎湖七美光電
340,,18.7,2.56,0.1,4.21,2017-12-07,False,98.0,澎湖七美光電
341,,17.1,3.79,0.1,8.1,2017-12-08,False,207.0,澎湖七美光電
342,,16.6,4.68,1.6,9.22,2017-12-09,False,214.0,澎湖七美光電
343,,18.7,5.32,6.1,14.05,2017-12-10,False,436.0,澎湖七美光電
344,,19.2,4.99,7.0,14.99,2017-12-11,False,444.0,澎湖七美光電
345,,18.6,1.42,0.0,2.92,2017-12-12,False,56.0,澎湖七美光電
346,,19.5,4.01,0.3,6.81,2017-12-13,False,144.0,澎湖七美光電
347,,19.8,3.91,2.8,10.42,2017-12-14,False,365.0,澎湖七美光電
348,,19.5,2.9,0.0,4.33,2017-12-15,False,444.0,澎湖七美光電
349,,17.4,1.47,0.0,1.13,2017-12-16,False,56.0,澎湖七美光電
350,,15.1,1.22,0.0,0.96,2017-12-17,False,144.0,澎湖七美光電
351,,16.4,2.71,0.0,3.93,2017-12-18,False,365.0,澎湖七美光電
352,,16.1,2.09,0.0,4.75,2017-12-19,False,176.0,澎湖七美光電
354,,17.3,5.52,9.5,17.01,2017-12-21,False,557.0,澎湖七美光電
355,,17.9,3.9,4.4,11.85,2017-12-22,False,587.0,澎湖七美光電
356,,18.4,5.8,6.0,14.42,2017-12-23,False,554.0,澎湖七美光電
357,,19.9,5.55,9.9,16.16,2017-12-24,False,548.0,澎湖七美光電
358,,18.2,4.8,9.0,14.98,2017-12-25,False,424.0,澎湖七美光電
359,,18.6,4.44,4.4,12.53,2017-12-26,False,394.0,澎湖七美光電
360,,19.2,5.03,7.4,14.94,2017-12-27,False,478.0,澎湖七美光電
361,,19.8,5.06,2.2,10.93,2017-12-28,False,452.0,澎湖七美光電
362,,19.3,,1.0,6.56,2017-12-29,False,308.0,澎湖七美光電
363,,19.7,,4.4,11.6,2017-12-30,False,418.0,澎湖七美光電
364,,18.2,,2.9,8.13,2017-12-31,False,290.0,澎湖七美光電
365,,18.4,5.41,6.3,15.04,2018-01-01,False,409.0,澎湖七美光電
366,,18.8,4.86,2.5,11.75,2018-01-02,False,325.0,澎湖七美光電
367,,19.7,5.4,2.2,11.2,2018-01-03,False,513.0,澎湖七美光電
368,,18.2,2.03,0.0,2.46,2018-01-04,False,122.0,澎湖七美光電
369,,18.4,2.67,0.0,5.57,2018-01-05,False,133.0,澎湖七美光電
370,,17.7,1.29,0.0,2.35,2018-01-06,False,45.0,澎湖七美光電
371,,19.1,2.55,0.0,2.73,2018-01-07,False,57.0,澎湖七美光電
372,,19.9,2.35,0.8,3.93,2018-01-08,False,194.0,澎湖七美光電
373,,14.2,1.16,0.0,2.37,2018-01-09,False,31.0,澎湖七美光電
374,,14.5,4.67,3.1,12.43,2018-01-10,False,383.0,澎湖七美光電
375,,14.4,5.37,5.5,14.56,2018-01-11,False,357.0,澎湖七美光電
376,,13.6,5.12,8.9,17.34,2018-01-12,False,613.0,澎湖七美光電
377,,15.0,6.14,9.5,18.49,2018-01-13,False,392.0,澎湖七美光電
378,,16.5,5.31,6.5,14.86,2018-01-14,False,447.0,澎湖七美光電
379,,17.8,6.3,7.9,17.91,2018-01-15,False,587.0,澎湖七美光電
380,,19.4,5.51,3.5,12.96,2018-01-16,False,426.0,澎湖七美光電
381,,20.6,6.44,5.2,15.32,2018-01-17,False,480.0,澎湖七美光電
382,,19.6,3.47,0.0,5.33,2018-01-18,False,231.0,澎湖七美光電
383,,19.6,4.3,0.3,7.76,2018-01-19,False,236.0,澎湖七美光電
384,,19.6,4.44,1.3,10.04,2018-01-20,False,140.0,澎湖七美光電
385,,19.8,5.27,2.2,12.31,2018-01-21,False,189.0,澎湖七美光電
386,,19.7,6.45,5.7,15.83,2018-01-22,False,319.0,澎湖七美光電
387,,18.7,4.55,7.3,12.61,2018-01-23,False,353.0,澎湖七美光電
388,,18.9,5.84,5.3,15.53,2018-01-24,False,374.0,澎湖七美光電
389,,18.4,5.61,6.3,13.43,2018-01-25,False,325.0,澎湖七美光電
390,,17.0,4.34,2.9,8.47,2018-01-26,False,221.0,澎湖七美光電
391,,16.5,,0.0,6.0,2018-01-27,False,219.0,澎湖七美光電
392,,16.7,4.18,0.0,5.68,2018-01-28,False,105.0,澎湖七美光電
393,,14.0,2.4,0.0,3.22,2018-01-29,False,72.0,澎湖七美光電
394,,14.7,1.8,0.0,3.84,2018-01-30,False,76.0,澎湖七美光電
395,,14.7,2.63,0.2,4.74,2018-01-31,False,82.0,澎湖七美光電
396,,12.9,2.12,0.0,3.49,2018-02-01,False,58.0,澎湖七美光電
397,,13.8,1.44,0.0,2.09,2018-02-02,False,45.0,澎湖七美光電
398,,11.9,1.89,0.0,3.2,2018-02-03,False,53.0,澎湖七美光電
399,,11.1,0.88,0.0,0.36,2018-02-04,False,52.0,澎湖七美光電
400,,10.6,1.52,0.5,2.87,2018-02-05,False,82.0,澎湖七美光電
401,,12.6,6.06,5.4,15.25,2018-02-06,False,276.0,澎湖七美光電
402,,13.3,1.72,0.0,3.67,2018-02-07,False,50.0,澎湖七美光電
403,,14.8,4.54,0.0,9.06,2018-02-08,False,110.0,澎湖七美光電
404,,15.4,,2.5,13.14,2018-02-09,False,282.0,澎湖七美光電
405,,15.8,,0.0,5.62,2018-02-10,False,91.0,澎湖七美光電
406,,14.0,5.07,0.9,8.23,2018-02-11,False,151.0,澎湖七美光電
407,,14.9,6.91,9.7,19.64,2018-02-12,False,424.0,澎湖七美光電
408,,15.7,6.79,9.9,20.01,2018-02-13,False,419.0,澎湖七美光電
409,,18.1,7.77,10.2,20.14,2018-02-14,False,451.0,澎湖七美光電
410,,21.2,8.58,6.3,18.32,2018-02-15,False,378.0,澎湖七美光電
411,,20.8,7.02,4.3,16.02,2018-02-16,False,323.0,澎湖七美光電
412,,17.7,3.17,0.1,7.43,2018-02-17,False,211.0,澎湖七美光電
413,,19.1,7.45,9.2,20.86,2018-02-18,False,425.0,澎湖七美光電
414,,21.2,7.66,5.7,17.26,2018-02-19,False,374.0,澎湖七美光電
415,,19.4,6.26,1.8,14.04,2018-02-20,False,296.0,澎湖七美光電
416,,17.7,2.53,0.0,4.39,2018-02-21,False,84.0,澎湖七美光電
417,,15.9,1.57,0.0,1.84,2018-02-22,False,39.0,澎湖七美光電
418,,17.0,4.28,0.3,9.54,2018-02-23,False,186.0,澎湖七美光電
419,,18.4,8.2,6.2,16.99,2018-02-24,False,295.0,澎湖七美光電
420,,18.8,6.49,1.0,11.26,2018-02-25,False,240.0,澎湖七美光電
421,,17.3,4.77,0.5,9.84,2018-02-26,False,192.0,澎湖七美光電
422,,18.6,7.68,7.3,20.02,2018-02-27,False,428.0,澎湖七美光電
423,,20.7,5.04,1.7,10.66,2018-02-28,False,286.0,澎湖七美光電
424,,21.4,8.39,8.9,23.35,2018-03-01,False,446.0,澎湖七美光電
425,,21.4,8.35,7.7,20.42,2018-03-02,False,399.0,澎湖七美光電
426,,23.1,9.1,8.2,22.01,2018-03-03,False,362.0,澎湖七美光電
427,,23.7,5.14,0.6,10.83,2018-03-04,False,454.0,澎湖七美光電
428,,24.2,7.0,6.3,17.66,2018-03-05,False,400.0,澎湖七美光電
429,,18.8,4.23,0.0,6.03,2018-03-06,False,243.0,澎湖七美光電
430,,19.0,6.38,0.6,8.84,2018-03-07,False,160.0,澎湖七美光電
431,,16.9,1.29,0.0,1.82,2018-03-08,False,102.0,澎湖七美光電
432,,15.6,6.17,6.5,19.06,2018-03-09,False,314.0,澎湖七美光電
433,,17.7,8.46,7.3,22.28,2018-03-10,False,166.0,澎湖七美光電
434,,18.6,8.77,10.4,24.48,2018-03-11,False,227.0,澎湖七美光電
435,,19.2,8.22,11.0,24.13,2018-03-12,False,239.0,澎湖七美光電
436,,20.8,7.24,10.8,22.91,2018-03-13,False,554.0,澎湖七美光電
437,,22.2,4.09,0.6,10.4,2018-03-14,False,476.0,澎湖七美光電
438,,22.7,5.37,0.2,7.34,2018-03-15,False,425.0,澎湖七美光電
439,,22.2,7.3,6.0,20.18,2018-03-16,False,447.0,澎湖七美光電
440,,20.2,6.04,1.5,12.44,2018-03-17,False,547.0,澎湖七美光電
441,,21.8,7.44,9.2,21.21,2018-03-18,False,560.0,澎湖七美光電
442,,23.8,7.94,8.4,21.58,2018-03-19,False,519.0,澎湖七美光電
443,,21.9,6.22,2.1,12.97,2018-03-20,False,132.0,澎湖七美光電
444,,18.5,8.58,7.2,22.14,2018-03-21,False,612.0,澎湖七美光電
445,,18.9,8.8,10.1,25.13,2018-03-22,False,629.0,澎湖七美光電
446,,21.4,8.79,11.2,26.49,2018-03-23,False,735.0,澎湖七美光電
447,,22.0,8.96,10.8,26.25,2018-03-24,False,242.0,澎湖七美光電
448,,22.1,8.2,8.2,21.91,2018-03-25,False,439.0,澎湖七美光電
449,,22.2,8.91,9.3,22.11,2018-03-26,False,740.0,澎湖七美光電
450,,22.3,7.3,9.2,20.13,2018-03-27,False,639.0,澎湖七美光電
451,,22.9,9.03,9.9,24.98,2018-03-28,False,664.0,澎湖七美光電
452,,23.1,8.14,9.4,23.61,2018-03-29,False,655.0,澎湖七美光電
453,,24.0,8.38,9.5,23.2,2018-03-30,False,608.0,澎湖七美光電
454,,23.0,7.79,6.6,20.97,2018-03-31,False,531.0,澎湖七美光電
455,,23.3,7.02,5.1,18.84,2018-04-01,False,652.0,澎湖七美光電
456,,23.8,9.49,9.9,25.08,2018-04-02,False,585.0,澎湖七美光電
457,,24.4,9.41,10.3,24.91,2018-04-03,False,523.0,澎湖七美光電
458,,24.6,8.92,9.5,24.18,2018-04-04,False,581.0,澎湖七美光電
459,,25.2,8.63,6.6,20.35,2018-04-05,False,566.0,澎湖七美光電
460,,23.4,9.16,4.1,17.04,2018-04-06,False,507.0,澎湖七美光電
461,,19.2,1.87,0.0,3.76,2018-04-07,False,115.0,澎湖七美光電
462,,20.8,9.25,11.4,27.47,2018-04-08,False,684.0,澎湖七美光電
463,,21.8,9.11,10.3,25.42,2018-04-09,False,665.0,澎湖七美光電
464,,23.7,9.08,7.8,22.78,2018-04-10,False,577.0,澎湖七美光電
465,,25.9,10.45,9.2,25.18,2018-04-11,False,610.0,澎湖七美光電
466,,26.6,10.02,9.1,25.34,2018-04-12,False,652.0,澎湖七美光電
467,,27.0,9.0,8.9,22.92,2018-04-13,False,590.0,澎湖七美光電
468,,27.2,8.65,8.8,23.6,2018-04-14,False,587.0,澎湖七美光電
469,,23.0,6.11,0.7,11.71,2018-04-15,False,320.0,澎湖七美光電
470,,22.0,8.63,5.0,18.98,2018-04-16,False,540.0,澎湖七美光電
471,,21.7,10.02,7.1,22.72,2018-04-17,False,596.0,澎湖七美光電
472,,22.7,8.08,9.7,24.65,2018-04-18,False,559.0,澎湖七美光電
473,,23.7,8.18,6.2,21.46,2018-04-19,False,538.0,澎湖七美光電
474,,24.3,8.59,4.4,16.41,2018-04-20,False,387.0,澎湖七美光電
475,,25.0,7.9,7.0,22.62,2018-04-21,False,473.0,澎湖七美光電
476,,26.5,10.57,10.0,26.49,2018-04-22,False,646.0,澎湖七美光電
477,,27.5,10.0,9.8,25.4,2018-04-23,False,617.0,澎湖七美光電
478,,26.3,8.29,3.9,20.12,2018-04-24,False,363.0,澎湖七美光電
479,,24.2,8.59,3.9,19.63,2018-04-25,False,283.0,澎湖七美光電
480,,24.7,8.26,9.0,24.69,2018-04-26,False,542.0,澎湖七美光電
481,,25.5,10.08,9.4,26.25,2018-04-27,False,596.0,澎湖七美光電
482,,25.2,7.17,0.1,15.3,2018-04-28,False,528.0,澎湖七美光電
483,,26.0,10.56,10.3,26.29,2018-04-29,False,561.0,澎湖七美光電
484,,26.6,9.46,9.7,24.91,2018-04-30,False,585.0,澎湖七美光電
485,,26.7,10.79,9.4,22.6,2018-05-01,False,593.0,澎湖七美光電
486,,27.1,11.36,11.3,23.97,2018-05-02,False,461.0,澎湖七美光電
487,,25.4,9.63,6.5,19.01,2018-05-03,False,613.0,澎湖七美光電
488,,25.1,8.71,5.4,18.72,2018-05-04,False,597.0,澎湖七美光電
489,,26.3,10.46,11.0,23.97,2018-05-05,False,658.0,澎湖七美光電
490,,27.8,11.4,10.0,24.36,2018-05-06,False,593.0,澎湖七美光電
491,,27.7,10.21,5.3,19.31,2018-05-07,False,443.0,澎湖七美光電
492,,26.2,10.29,2.8,15.31,2018-05-08,False,441.0,澎湖七美光電
493,,25.0,6.27,2.1,14.66,2018-05-09,False,360.0,澎湖七美光電
494,,24.6,10.44,9.3,22.62,2018-05-10,False,692.0,澎湖七美光電
495,,24.9,9.07,7.2,19.12,2018-05-11,False,672.0,澎湖七美光電
496,,25.9,10.68,12.3,24.63,2018-05-12,False,610.0,澎湖七美光電
497,,26.9,10.83,12.5,25.18,2018-05-13,False,665.0,澎湖七美光電
498,,27.4,10.6,12.6,25.95,2018-05-14,False,657.0,澎湖七美光電
499,,27.9,10.8,11.6,23.35,2018-05-15,False,653.0,澎湖七美光電
500,,28.3,10.53,11.8,24.18,2018-05-16,False,643.0,澎湖七美光電
501,,27.5,10.58,12.1,25.85,2018-05-17,False,667.0,澎湖七美光電
502,,27.8,10.2,12.6,25.9,2018-05-18,False,672.0,澎湖七美光電
503,,28.2,10.36,12.0,25.14,2018-05-19,False,653.0,澎湖七美光電
504,,28.4,10.49,12.3,25.1,2018-05-20,False,633.0,澎湖七美光電
505,,28.6,10.15,11.5,24.05,2018-05-21,False,470.0,澎湖七美光電
506,,28.7,10.02,11.2,23.83,2018-05-22,False,636.0,澎湖七美光電
507,,28.1,10.02,11.8,24.27,2018-05-23,False,639.0,澎湖七美光電
508,,27.8,9.66,11.3,23.82,2018-05-24,False,653.0,澎湖七美光電
509,,28.4,10.66,12.6,25.07,2018-05-25,False,653.0,澎湖七美光電
510,,28.7,10.63,11.2,24.63,2018-05-26,False,624.0,澎湖七美光電
511,,29.0,9.0,8.0,21.09,2018-05-27,False,560.0,澎湖七美光電
512,,29.3,9.61,11.1,23.45,2018-05-28,False,595.0,澎湖七美光電
513,,29.4,10.63,11.9,24.29,2018-05-29,False,619.0,澎湖七美光電
514,,29.8,10.64,12.2,24.82,2018-05-30,False,631.0,澎湖七美光電
515,,29.4,11.13,11.9,25.67,2018-05-31,False,630.0,澎湖七美光電
516,,27.4,10.11,4.8,17.43,2018-06-01,False,476.0,澎湖七美光電
517,,27.0,10.71,10.4,23.02,2018-06-02,False,616.0,澎湖七美光電
518,,27.4,10.19,8.0,20.72,2018-06-03,False,606.0,澎湖七美光電
519,,28.0,9.57,10.4,21.27,2018-06-04,False,603.0,澎湖七美光電
520,,29.2,10.72,7.6,21.14,2018-06-05,False,532.0,澎湖七美光電
521,,29.6,10.45,8.1,19.08,2018-06-06,False,535.0,澎湖七美光電
522,,28.5,9.38,4.9,17.86,2018-06-07,False,602.0,澎湖七美光電
523,,28.7,9.37,7.6,19.95,2018-06-08,False,572.0,澎湖七美光電
524,,28.9,10.39,7.2,20.91,2018-06-09,False,559.0,澎湖七美光電
525,,29.9,11.25,8.3,21.92,2018-06-10,False,460.0,澎湖七美光電
526,,27.9,7.51,4.7,14.06,2018-06-11,False,474.0,澎湖七美光電
527,,28.3,10.36,11.4,24.35,2018-06-12,False,612.0,澎湖七美光電
528,,28.4,8.87,4.3,18.61,2018-06-13,False,471.0,澎湖七美光電
529,,26.7,5.16,0.4,7.0,2018-06-14,False,164.0,澎湖七美光電
530,,26.5,7.13,0.9,8.83,2018-06-15,False,180.0,澎湖七美光電
531,,27.4,11.02,5.8,20.31,2018-06-16,False,453.0,澎湖七美光電
532,,26.5,4.78,0.0,6.34,2018-06-17,False,173.0,澎湖七美光電
533,,27.0,2.44,0.0,3.78,2018-06-18,False,195.0,澎湖七美光電
534,,26.3,3.16,0.0,4.44,2018-06-19,False,77.0,澎湖七美光電
535,,27.5,7.32,0.4,11.56,2018-06-20,False,258.0,澎湖七美光電
536,,27.8,5.1,0.0,9.87,2018-06-21,False,257.0,澎湖七美光電
537,,28.3,11.89,6.7,19.24,2018-06-22,False,549.0,澎湖七美光電
538,,28.2,8.63,5.0,16.56,2018-06-23,False,429.0,澎湖七美光電
539,,28.6,9.76,4.6,18.11,2018-06-24,False,441.0,澎湖七美光電
540,,29.3,11.62,11.4,26.18,2018-06-25,False,620.0,澎湖七美光電
541,,29.0,11.49,11.9,26.15,2018-06-26,False,552.0,澎湖七美光電
542,,28.7,11.34,11.0,25.39,2018-06-27,False,551.0,澎湖七美光電
543,,28.9,11.65,11.9,26.42,2018-06-28,False,591.0,澎湖七美光電
544,,29.1,12.17,11.5,25.42,2018-06-29,False,607.0,澎湖七美光電
545,,29.2,11.46,10.5,24.44,2018-06-30,False,587.0,澎湖七美光電
546,,28.8,9.91,8.8,20.68,2018-07-01,False,553.0,澎湖七美光電
547,,27.5,2.73,0.0,4.01,2018-07-02,False,168.0,澎湖七美光電
548,,28.6,11.24,7.7,21.99,2018-07-03,False,511.0,澎湖七美光電
549,,29.0,11.74,5.8,19.02,2018-07-04,False,462.0,澎湖七美光電
550,,29.1,9.26,6.4,18.56,2018-07-05,False,410.0,澎湖七美光電
551,,28.0,7.55,1.0,13.31,2018-07-06,False,311.0,澎湖七美光電
552,,29.0,11.24,7.1,21.6,2018-07-07,False,398.0,澎湖七美光電
553,,29.3,9.59,10.6,20.66,2018-07-08,False,559.0,澎湖七美光電
554,,30.0,11.43,11.1,25.31,2018-07-09,False,608.0,澎湖七美光電
555,,28.8,9.84,10.5,20.32,2018-07-10,False,540.0,澎湖七美光電
556,,28.8,9.37,4.7,17.07,2018-07-11,False,476.0,澎湖七美光電
557,,29.1,11.34,2.5,14.06,2018-07-12,False,404.0,澎湖七美光電
558,,29.6,10.49,6.9,21.54,2018-07-13,False,570.0,澎湖七美光電
559,,29.0,10.65,10.3,23.56,2018-07-14,False,515.0,澎湖七美光電
560,,27.9,-99.95,0.2,9.51,2018-07-15,False,229.0,澎湖七美光電
561,,28.5,-99.95,8.8,22.06,2018-07-16,False,606.0,澎湖七美光電
562,,29.3,-99.95,9.5,23.91,2018-07-17,False,537.0,澎湖七美光電
563,,29.2,-99.95,10.8,24.34,2018-07-18,False,624.0,澎湖七美光電
564,,29.3,-99.95,10.6,23.99,2018-07-19,False,556.0,澎湖七美光電
565,,29.3,10.42,7.9,19.6,2018-07-20,False,552.0,澎湖七美光電
566,,29.2,9.94,5.8,18.01,2018-07-21,False,592.0,澎湖七美光電
567,,29.6,12.52,10.0,24.17,2018-07-22,False,569.0,澎湖七美光電
568,,29.8,11.28,7.6,20.84,2018-07-23,False,492.0,澎湖七美光電
569,,30.1,11.82,7.9,20.17,2018-07-24,False,489.0,澎湖七美光電
570,,30.3,12.24,8.2,22.62,2018-07-25,False,522.0,澎湖七美光電
571,,30.0,11.55,11.1,22.68,2018-07-26,False,414.0,澎湖七美光電
572,,29.9,11.72,11.5,23.56,2018-07-27,False,451.0,澎湖七美光電
573,,29.8,12.15,11.7,24.7,2018-07-28,False,550.0,澎湖七美光電
574,,29.8,11.48,12.0,24.28,2018-07-29,False,502.0,澎湖七美光電
575,,29.6,10.55,11.3,22.84,2018-07-30,False,594.0,澎湖七美光電
576,,29.9,10.85,11.6,23.8,2018-07-31,False,573.0,澎湖七美光電
577,,30.1,10.97,10.6,23.19,2018-08-01,False,464.0,澎湖七美光電
578,,29.9,12.17,8.8,21.93,2018-08-02,False,417.0,澎湖七美光電
579,,28.4,6.14,2.1,9.12,2018-08-03,False,333.0,澎湖七美光電
580,,29.7,13.12,11.3,23.55,2018-08-04,False,565.0,澎湖七美光電
581,,30.2,12.41,11.4,24.76,2018-08-05,False,579.0,澎湖七美光電
582,,30.3,11.69,11.5,24.01,2018-08-06,False,582.0,澎湖七美光電
583,,30.0,12.32,9.8,22.61,2018-08-07,False,573.0,澎湖七美光電
584,,29.7,11.75,9.6,21.95,2018-08-08,False,570.0,澎湖七美光電
585,,29.8,8.5,7.8,16.9,2018-08-09,False,553.0,澎湖七美光電
586,,29.4,11.67,7.8,18.82,2018-08-10,False,452.0,澎湖七美光電
587,,29.7,11.32,12.2,23.72,2018-08-11,False,477.0,澎湖七美光電
588,,29.4,10.0,8.4,21.45,2018-08-12,False,547.0,澎湖七美光電
589,,29.1,10.77,6.3,18.45,2018-08-13,False,278.0,澎湖七美光電
590,,28.9,12.78,9.7,22.53,2018-08-14,False,523.0,澎湖七美光電
591,,28.5,10.96,2.8,16.82,2018-08-15,False,343.0,澎湖七美光電
592,,28.6,12.08,3.8,15.61,2018-08-16,False,513.0,澎湖七美光電
593,,29.0,11.8,10.8,22.65,2018-08-17,False,587.0,澎湖七美光電
594,,27.9,7.35,2.8,11.19,2018-08-18,False,394.0,澎湖七美光電
595,,27.8,9.32,3.6,15.6,2018-08-19,False,227.0,澎湖七美光電
596,,28.9,12.55,11.8,23.56,2018-08-20,False,640.0,澎湖七美光電
597,,29.4,12.96,10.4,21.55,2018-08-21,False,530.0,澎湖七美光電
598,,28.6,9.83,3.0,10.86,2018-08-22,False,250.0,澎湖七美光電
599,,26.8,0.58,0.0,0.25,2018-08-23,False,13.0,澎湖七美光電
600,,26.0,5.06,0.0,3.37,2018-08-24,False,173.0,澎湖七美光電
601,,27.3,8.08,1.0,11.73,2018-08-25,False,309.0,澎湖七美光電
602,,27.7,7.44,1.7,11.72,2018-08-26,False,388.0,澎湖七美光電
603,,26.7,6.62,1.1,10.41,2018-08-27,False,197.0,澎湖七美光電
604,,25.5,3.8,0.0,3.07,2018-08-28,False,79.0,澎湖七美光電
605,,26.0,7.7,0.8,10.12,2018-08-29,False,213.0,澎湖七美光電
606,,25.8,3.15,0.0,2.86,2018-08-30,False,60.0,澎湖七美光電
607,,26.8,5.62,0.0,5.43,2018-08-31,False,128.0,澎湖七美光電
608,,27.6,9.01,5.3,16.63,2018-09-01,False,574.0,澎湖七美光電
609,,27.9,12.03,11.7,23.0,2018-09-02,False,611.0,澎湖七美光電
610,,28.3,11.71,11.7,22.94,2018-09-03,False,647.0,澎湖七美光電
611,,28.8,10.97,10.1,20.91,2018-09-04,False,634.0,澎湖七美光電
612,,29.0,10.54,7.9,19.95,2018-09-05,False,560.0,澎湖七美光電
613,,29.4,10.47,10.4,20.94,2018-09-06,False,354.0,澎湖七美光電
614,,29.2,11.08,10.1,21.48,2018-09-07,False,558.0,澎湖七美光電
615,,28.4,11.62,6.6,18.18,2018-09-08,False,580.0,澎湖七美光電
616,,26.5,3.69,0.0,4.68,2018-09-09,False,233.0,澎湖七美光電
617,,26.8,5.38,2.4,7.89,2018-09-10,False,367.0,澎湖七美光電
618,,27.2,8.95,3.8,15.96,2018-09-11,False,481.0,澎湖七美光電
619,,27.5,10.4,4.1,14.68,2018-09-12,False,447.0,澎湖七美光電
620,,28.2,11.64,5.2,16.64,2018-09-13,False,515.0,澎湖七美光電
621,,28.4,8.68,7.0,17.29,2018-09-14,False,622.0,澎湖七美光電
622,,28.0,3.47,0.0,4.64,2018-09-15,False,134.0,澎湖七美光電
623,,29.0,7.31,0.3,10.0,2018-09-16,False,338.0,澎湖七美光電
624,,29.3,10.67,6.9,17.79,2018-09-17,False,488.0,澎湖七美光電
625,,29.1,10.61,9.2,20.66,2018-09-18,False,610.0,澎湖七美光電
626,,28.7,10.52,10.9,21.98,2018-09-19,False,615.0,澎湖七美光電
627,,28.5,10.47,11.0,21.76,2018-09-20,False,648.0,澎湖七美光電
628,,28.6,10.84,10.4,21.73,2018-09-21,False,639.0,澎湖七美光電
629,,29.1,8.65,9.1,18.72,2018-09-22,False,638.0,澎湖七美光電
630,,28.6,9.96,9.3,17.57,2018-09-23,False,626.0,澎湖七美光電
631,,28.2,9.05,7.7,17.83,2018-09-24,False,579.0,澎湖七美光電
632,,27.7,9.25,7.4,17.11,2018-09-25,False,355.0,澎湖七美光電
633,,26.6,7.64,3.5,13.26,2018-09-26,False,447.0,澎湖七美光電
634,,26.8,5.8,2.6,10.75,2018-09-27,False,430.0,澎湖七美光電
635,,26.4,5.83,0.5,8.01,2018-09-28,False,192.0,澎湖七美光電
636,,27.0,9.74,9.6,20.37,2018-09-29,False,667.0,澎湖七美光電
637,,26.9,9.2,10.8,20.64,2018-09-30,False,665.0,澎湖七美光電
638,,27.0,9.16,10.4,20.89,2018-10-01,False,1813.0,澎湖七美光電
639,,26.0,9.0,10.8,20.82,2018-10-02,False,1842.0,澎湖七美光電
640,,25.9,9.59,10.3,20.8,2018-10-03,False,1863.0,澎湖七美光電
641,,25.0,8.7,4.4,12.74,2018-10-04,False,1473.0,澎湖七美光電
642,,26.0,9.65,11.0,20.84,2018-10-05,False,1652.0,澎湖七美光電
643,,26.4,9.45,10.3,20.05,2018-10-06,False,1584.0,澎湖七美光電
644,,26.0,9.04,9.3,19.39,2018-10-07,False,1802.0,澎湖七美光電
645,,26.1,7.56,5.4,13.51,2018-10-08,False,1678.0,澎湖七美光電
646,,26.2,8.31,6.4,17.21,2018-10-09,False,1363.0,澎湖七美光電
647,,26.3,8.76,7.6,18.31,2018-10-10,False,1627.0,澎湖七美光電
648,,24.4,6.03,0.5,7.46,2018-10-11,False,955.0,澎湖七美光電
649,,23.7,4.95,0.0,6.8,2018-10-12,False,686.0,澎湖七美光電
650,,24.6,8.77,4.9,15.6,2018-10-13,False,1544.0,澎湖七美光電
651,,25.6,9.37,6.2,17.23,2018-10-14,False,1614.0,澎湖七美光電
652,,25.2,7.2,3.7,12.89,2018-10-15,False,1344.0,澎湖七美光電
653,,25.3,6.68,3.8,12.76,2018-10-16,False,1414.0,澎湖七美光電
654,,24.0,4.44,0.2,5.73,2018-10-17,False,874.0,澎湖七美光電
655,,24.9,5.92,1.5,11.58,2018-10-18,False,962.0,澎湖七美光電
656,,24.6,6.18,5.0,13.06,2018-10-19,False,1043.0,澎湖七美光電
657,,24.5,8.18,7.7,16.49,2018-10-20,False,1506.0,澎湖七美光電
658,,24.9,8.87,9.8,19.08,2018-10-21,False,1799.0,澎湖七美光電
659,,25.0,8.88,5.7,14.49,2018-10-22,False,1619.0,澎湖七美光電
660,,25.2,8.34,8.6,16.57,2018-10-23,False,1597.0,澎湖七美光電
661,,25.0,6.81,4.0,12.52,2018-10-24,False,1058.0,澎湖七美光電
662,,25.3,8.53,8.7,16.61,2018-10-25,False,1621.0,澎湖七美光電
663,,25.7,8.09,10.5,17.19,2018-10-26,False,1685.0,澎湖七美光電
664,,24.4,7.59,10.0,17.16,2018-10-27,False,1734.0,澎湖七美光電
665,,23.2,8.49,10.6,19.02,2018-10-28,False,1868.0,澎湖七美光電
666,,23.9,8.27,10.2,18.86,2018-10-29,False,1862.0,澎湖七美光電
667,,24.4,7.83,8.2,16.17,2018-10-30,False,1619.0,澎湖七美光電
668,,23.7,4.98,0.4,6.89,2018-10-31,False,669.0,澎湖七美光電
669,,21.6,2.1,0.0,2.64,2018-11-01,False,83.0,澎湖七美光電
670,,22.3,2.03,0.0,2.31,2018-11-02,False,69.0,澎湖七美光電
671,,23.9,6.51,3.7,9.95,2018-11-03,False,802.0,澎湖七美光電
672,,24.5,6.42,2.1,10.55,2018-11-04,False,380.0,澎湖七美光電
673,,24.7,6.16,7.3,12.47,2018-11-05,False,969.0,澎湖七美光電
674,,25.0,7.96,6.8,14.36,2018-11-06,False,1493.0,澎湖七美光電
675,,24.9,6.66,6.9,13.96,2018-11-07,False,1484.0,澎湖七美光電
