,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
504,,29.3,,7.7,23.39,2018-05-20,False,0.0,義竹工作站光電
505,,29.4,,5.0,15.41,2018-05-21,False,0.0,義竹工作站光電
506,,29.7,,8.6,21.85,2018-05-22,False,0.0,義竹工作站光電
507,,29.6,,9.4,25.35,2018-05-23,False,0.0,義竹工作站光電
508,,29.6,,6.4,19.81,2018-05-24,False,0.0,義竹工作站光電
509,,30.0,,10.4,25.42,2018-05-25,False,0.0,義竹工作站光電
510,,29.7,,10.4,26.59,2018-05-26,False,0.0,義竹工作站光電
511,,29.8,,10.8,26.41,2018-05-27,False,0.0,義竹工作站光電
512,,30.4,,11.0,27.39,2018-05-28,False,0.0,義竹工作站光電
513,,30.6,,10.3,26.24,2018-05-29,False,0.0,義竹工作站光電
514,,30.7,,9.0,23.27,2018-05-30,False,0.0,義竹工作站光電
515,,30.6,,10.7,26.22,2018-05-31,False,0.0,義竹工作站光電
516,,29.6,,8.2,21.38,2018-06-01,False,0.0,義竹工作站光電
517,,28.7,,10.3,25.33,2018-06-02,False,0.0,義竹工作站光電
518,,29.4,,10.3,25.19,2018-06-03,False,0.0,義竹工作站光電
519,,30.0,,9.4,23.88,2018-06-04,False,0.0,義竹工作站光電
520,,30.6,,9.6,23.57,2018-06-05,False,0.0,義竹工作站光電
521,,30.1,,7.4,22.55,2018-06-06,False,0.0,義竹工作站光電
522,,29.5,,7.1,20.81,2018-06-07,False,0.0,義竹工作站光電
523,,29.4,,8.6,23.53,2018-06-08,False,0.0,義竹工作站光電
524,,30.4,,9.6,26.26,2018-06-09,False,0.0,義竹工作站光電
525,,30.5,,7.5,20.46,2018-06-10,False,0.0,義竹工作站光電
526,,28.4,,4.1,12.53,2018-06-11,False,0.0,義竹工作站光電
527,,29.2,,8.6,22.17,2018-06-12,False,0.0,義竹工作站光電
528,,29.9,,7.3,21.01,2018-06-13,False,0.0,義竹工作站光電
529,,27.5,,2.0,10.71,2018-06-14,False,0.0,義竹工作站光電
530,,26.7,,0.0,4.43,2018-06-15,False,0.0,義竹工作站光電
531,,26.9,,0.4,8.4,2018-06-16,False,0.0,義竹工作站光電
532,,26.3,,0.0,7.64,2018-06-17,False,0.0,義竹工作站光電
533,,26.1,,0.0,4.12,2018-06-18,False,0.0,義竹工作站光電
534,,25.0,,0.0,1.87,2018-06-19,False,0.0,義竹工作站光電
535,,25.3,,0.3,4.49,2018-06-20,False,0.0,義竹工作站光電
536,,26.2,,0.2,5.01,2018-06-21,False,0.0,義竹工作站光電
537,,27.4,,2.6,11.95,2018-06-22,False,0.0,義竹工作站光電
538,,28.1,,4.3,15.14,2018-06-23,False,0.0,義竹工作站光電
539,,28.8,,3.6,16.4,2018-06-24,False,0.0,義竹工作站光電
540,,29.4,,9.0,25.15,2018-06-25,False,0.0,義竹工作站光電
541,,29.4,,7.8,22.72,2018-06-26,False,0.0,義竹工作站光電
542,,28.5,,4.8,15.91,2018-06-27,False,0.0,義竹工作站光電
543,,29.0,,7.9,21.99,2018-06-28,False,0.0,義竹工作站光電
544,,29.1,,9.5,23.94,2018-06-29,False,0.0,義竹工作站光電
545,,29.1,,6.4,18.04,2018-06-30,False,0.0,義竹工作站光電
546,,28.3,,4.9,21.71,2018-07-01,False,0.0,義竹工作站光電
547,,25.3,,0.0,0.85,2018-07-02,False,0.0,義竹工作站光電
548,,26.4,,2.3,11.87,2018-07-03,False,0.0,義竹工作站光電
549,,26.5,,0.7,9.18,2018-07-04,False,0.0,義竹工作站光電
550,,27.1,,0.2,8.23,2018-07-05,False,0.0,義竹工作站光電
551,,27.7,,1.4,13.91,2018-07-06,False,0.0,義竹工作站光電
552,,28.5,,4.5,16.62,2018-07-07,False,0.0,義竹工作站光電
553,,28.4,,7.1,22.28,2018-07-08,False,0.0,義竹工作站光電
554,,29.7,,10.2,25.25,2018-07-09,False,0.0,義竹工作站光電
555,,29.3,,6.4,19.41,2018-07-10,False,0.0,義竹工作站光電
556,,29.1,,5.3,17.62,2018-07-11,False,0.0,義竹工作站光電
557,,28.0,,1.6,10.62,2018-07-12,False,0.0,義竹工作站光電
558,,28.9,,6.3,21.47,2018-07-13,False,0.0,義竹工作站光電
559,,28.4,,8.0,23.26,2018-07-14,False,0.0,義竹工作站光電
560,,28.8,,5.6,17.82,2018-07-15,False,0.0,義竹工作站光電
561,,29.7,,5.4,19.85,2018-07-16,False,0.0,義竹工作站光電
562,,30.8,,10.0,24.71,2018-07-17,False,0.0,義竹工作站光電
563,,30.5,,8.7,24.33,2018-07-18,False,0.0,義竹工作站光電
564,,29.3,,6.3,19.21,2018-07-19,False,0.0,義竹工作站光電
565,,28.5,,8.5,24.16,2018-07-20,False,0.0,義竹工作站光電
566,,28.3,,7.1,22.1,2018-07-21,False,0.0,義竹工作站光電
567,,28.6,,3.8,15.47,2018-07-22,False,0.0,義竹工作站光電
568,,29.3,,5.6,18.95,2018-07-23,False,0.0,義竹工作站光電
569,,28.8,,3.3,15.5,2018-07-24,False,0.0,義竹工作站光電
570,,28.4,,6.3,17.46,2018-07-25,False,0.0,義竹工作站光電
571,,29.6,,7.5,20.95,2018-07-26,False,0.0,義竹工作站光電
572,,28.5,,4.7,14.76,2018-07-27,False,0.0,義竹工作站光電
573,,29.1,,9.0,23.92,2018-07-28,False,0.0,義竹工作站光電
574,,29.4,,11.0,25.71,2018-07-29,False,0.0,義竹工作站光電
575,,29.9,,6.7,20.37,2018-07-30,False,0.0,義竹工作站光電
576,,30.2,,9.9,25.3,2018-07-31,False,0.0,義竹工作站光電
577,,30.1,,8.0,21.21,2018-08-01,False,0.0,義竹工作站光電
578,,28.9,,4.9,-99.95,2018-08-02,False,0.0,義竹工作站光電
579,,28.7,,4.4,-99.95,2018-08-03,False,0.0,義竹工作站光電
580,,29.1,,8.8,-99.95,2018-08-04,False,0.0,義竹工作站光電
581,,28.5,,8.8,0.0,2018-08-05,False,0.0,義竹工作站光電
582,,28.2,,10.2,-99.95,2018-08-06,False,0.0,義竹工作站光電
583,,29.0,,7.1,-99.95,2018-08-07,False,0.0,義竹工作站光電
584,,29.4,,5.8,-99.95,2018-08-08,False,0.0,義竹工作站光電
585,,29.0,,7.3,6.17,2018-08-09,False,0.0,義竹工作站光電
586,,28.6,,6.3,16.67,2018-08-10,False,0.0,義竹工作站光電
587,,29.0,,9.4,21.07,2018-08-11,False,0.0,義竹工作站光電
588,,29.6,,8.8,21.5,2018-08-12,False,0.0,義竹工作站光電
589,,26.9,,0.6,9.22,2018-08-13,False,0.0,義竹工作站光電
590,,27.5,,4.8,13.92,2018-08-14,False,0.0,義竹工作站光電
591,,26.3,,0.0,4.4,2018-08-15,False,0.0,義竹工作站光電
592,,27.7,,2.7,12.43,2018-08-16,False,0.0,義竹工作站光電
593,,28.6,,3.5,17.03,2018-08-17,False,0.0,義竹工作站光電
594,,27.8,,0.5,8.28,2018-08-18,False,0.0,義竹工作站光電
595,,27.1,,0.3,9.12,2018-08-19,False,0.0,義竹工作站光電
596,,27.5,,4.6,14.81,2018-08-20,False,0.0,義竹工作站光電
597,,27.8,,4.1,14.82,2018-08-21,False,0.0,義竹工作站光電
598,,26.9,,1.3,7.94,2018-08-22,False,0.0,義竹工作站光電
599,,24.9,,0.0,0.97,2018-08-23,False,0.0,義竹工作站光電
600,,24.4,,0.0,0.76,2018-08-24,False,0.0,義竹工作站光電
601,,26.2,,1.5,9.58,2018-08-25,False,0.0,義竹工作站光電
602,,26.6,,0.2,8.53,2018-08-26,False,0.0,義竹工作站光電
603,,25.1,,0.0,5.18,2018-08-27,False,0.0,義竹工作站光電
604,,24.0,,0.0,1.4,2018-08-28,False,0.0,義竹工作站光電
605,,24.1,,0.0,3.77,2018-08-29,False,0.0,義竹工作站光電
606,,24.8,,0.0,3.9,2018-08-30,False,0.0,義竹工作站光電
607,,26.7,,0.0,9.07,2018-08-31,False,0.0,義竹工作站光電
608,,27.4,,3.5,12.35,2018-09-01,False,0.0,義竹工作站光電
609,,27.9,,9.2,22.45,2018-09-02,False,0.0,義竹工作站光電
610,,28.4,,9.7,23.45,2018-09-03,False,0.0,義竹工作站光電
611,,28.8,,8.6,23.41,2018-09-04,False,0.0,義竹工作站光電
612,,29.4,,5.8,17.81,2018-09-05,False,0.0,義竹工作站光電
613,,28.1,,3.4,11.35,2018-09-06,False,0.0,義竹工作站光電
614,,28.2,,6.4,18.25,2018-09-07,False,0.0,義竹工作站光電
615,,27.2,,4.1,13.02,2018-09-08,False,0.0,義竹工作站光電
616,,27.4,,5.9,16.59,2018-09-09,False,0.0,義竹工作站光電
617,,26.7,,1.4,10.74,2018-09-10,False,0.0,義竹工作站光電
618,,27.9,,3.5,12.13,2018-09-11,False,0.0,義竹工作站光電
619,,28.7,,6.0,18.49,2018-09-12,False,0.0,義竹工作站光電
620,,29.0,,7.6,18.77,2018-09-13,False,0.0,義竹工作站光電
621,,29.6,,6.7,18.74,2018-09-14,False,0.0,義竹工作站光電
622,,27.7,,0.0,4.11,2018-09-15,False,0.0,義竹工作站光電
623,,29.0,,1.5,11.33,2018-09-16,False,0.0,義竹工作站光電
624,,29.2,,6.0,18.54,2018-09-17,False,0.0,義竹工作站光電
625,,29.3,,7.6,16.99,2018-09-18,False,0.0,義竹工作站光電
626,,29.1,,9.4,21.58,2018-09-19,False,0.0,義竹工作站光電
627,,29.4,,9.7,22.51,2018-09-20,False,0.0,義竹工作站光電
628,,29.3,,10.6,22.42,2018-09-21,False,0.0,義竹工作站光電
629,,29.7,,10.1,20.98,2018-09-22,False,0.0,義竹工作站光電
630,,29.4,,9.2,20.44,2018-09-23,False,0.0,義竹工作站光電
631,,28.7,,6.9,18.69,2018-09-24,False,0.0,義竹工作站光電
632,,28.3,,7.2,18.01,2018-09-25,False,0.0,義竹工作站光電
633,,27.2,,8.5,19.55,2018-09-26,False,0.0,義竹工作站光電
634,,27.3,,9.0,20.21,2018-09-27,False,0.0,義竹工作站光電
635,,26.8,,7.4,16.77,2018-09-28,False,0.0,義竹工作站光電
636,,26.5,,11.0,22.63,2018-09-29,False,0.0,義竹工作站光電
637,,26.5,,6.1,17.47,2018-09-30,False,0.0,義竹工作站光電
638,,27.3,,7.1,17.95,2018-10-01,False,0.0,義竹工作站光電
639,,26.2,,7.0,16.76,2018-10-02,False,0.0,義竹工作站光電
640,,25.0,,8.9,18.13,2018-10-03,False,0.0,義竹工作站光電
641,,24.2,,8.7,19.49,2018-10-04,False,0.0,義竹工作站光電
642,,25.5,,10.9,21.77,2018-10-05,False,0.0,義竹工作站光電
643,,26.8,,9.4,19.77,2018-10-06,False,0.0,義竹工作站光電
644,,26.7,,9.0,18.79,2018-10-07,False,0.0,義竹工作站光電
645,,26.4,,9.6,17.68,2018-10-08,False,0.0,義竹工作站光電
646,,27.1,,10.4,20.47,2018-10-09,False,0.0,義竹工作站光電
647,,27.2,,5.7,15.48,2018-10-10,False,0.0,義竹工作站光電
648,,25.2,,4.7,14.71,2018-10-11,False,0.0,義竹工作站光電
649,,23.1,,0.5,7.28,2018-10-12,False,0.0,義竹工作站光電
650,,24.8,,8.7,18.87,2018-10-13,False,0.0,義竹工作站光電
651,,26.6,,9.8,19.38,2018-10-14,False,0.0,義竹工作站光電
652,,26.1,,7.8,17.69,2018-10-15,False,0.0,義竹工作站光電
653,,26.2,,9.7,18.35,2018-10-16,False,0.0,義竹工作站光電
654,,24.9,,4.1,14.09,2018-10-17,False,0.0,義竹工作站光電
655,,25.5,,2.4,12.11,2018-10-18,False,0.0,義竹工作站光電
656,,25.1,,2.4,10.63,2018-10-19,False,0.0,義竹工作站光電
657,,24.6,,7.2,16.47,2018-10-20,False,0.0,義竹工作站光電
658,,24.9,,10.0,19.1,2018-10-21,False,0.0,義竹工作站光電
659,,25.5,,10.0,19.49,2018-10-22,False,0.0,義竹工作站光電
660,,25.8,,8.8,16.61,2018-10-23,False,0.0,義竹工作站光電
661,,25.5,,5.3,14.04,2018-10-24,False,0.0,義竹工作站光電
662,,25.8,,8.6,16.63,2018-10-25,False,0.0,義竹工作站光電
663,,25.7,,8.4,16.67,2018-10-26,False,0.0,義竹工作站光電
664,,24.2,,8.6,16.32,2018-10-27,False,0.0,義竹工作站光電
665,,22.3,,9.7,18.5,2018-10-28,False,0.0,義竹工作站光電
666,,22.5,,10.1,17.73,2018-10-29,False,0.0,義竹工作站光電
667,,23.5,,7.1,14.41,2018-10-30,False,0.0,義竹工作站光電
668,,22.6,,1.0,6.07,2018-10-31,False,0.0,義竹工作站光電
669,,20.9,,0.0,4.27,2018-11-01,False,0.0,義竹工作站光電
670,,22.1,,0.6,6.76,2018-11-02,False,0.0,義竹工作站光電
671,,24.6,,8.2,16.8,2018-11-03,False,0.0,義竹工作站光電
672,,24.8,,5.1,11.87,2018-11-04,False,0.0,義竹工作站光電
673,,25.0,,8.0,16.4,2018-11-05,False,0.0,義竹工作站光電
674,,25.3,,7.4,13.75,2018-11-06,False,0.0,義竹工作站光電
675,,24.9,,6.9,14.44,2018-11-07,False,0.0,義竹工作站光電
676,,25.7,,8.9,17.02,2018-11-08,False,0.0,義竹工作站光電
677,,25.4,,7.2,15.38,2018-11-09,False,0.0,義竹工作站光電
678,,24.6,,4.1,12.9,2018-11-10,False,0.0,義竹工作站光電
679,,24.9,,8.2,15.0,2018-11-11,False,0.0,義竹工作站光電
680,,24.5,,2.2,10.09,2018-11-12,False,0.0,義竹工作站光電
681,,24.0,,9.4,17.11,2018-11-13,False,0.0,義竹工作站光電
682,,23.7,,9.8,16.27,2018-11-14,False,0.0,義竹工作站光電
683,,24.0,,9.9,15.68,2018-11-15,False,0.0,義竹工作站光電
684,,25.2,,1.3,9.41,2018-11-16,False,0.0,義竹工作站光電
685,,24.8,,4.4,11.94,2018-11-17,False,0.0,義竹工作站光電
686,,25.2,,8.0,14.51,2018-11-18,False,0.0,義竹工作站光電
687,,24.2,,5.0,13.68,2018-11-19,False,0.0,義竹工作站光電
688,,23.2,,5.6,12.04,2018-11-20,False,0.0,義竹工作站光電
689,,24.5,,8.4,15.03,2018-11-21,False,0.0,義竹工作站光電
690,,22.4,,7.9,15.24,2018-11-22,False,0.0,義竹工作站光電
691,,21.3,,9.1,15.5,2018-11-23,False,0.0,義竹工作站光電
692,,22.0,,8.9,15.39,2018-11-24,False,0.0,義竹工作站光電
693,,22.9,,3.4,10.42,2018-11-25,False,0.0,義竹工作站光電
694,,20.2,,0.0,1.49,2018-11-26,False,0.0,義竹工作站光電
695,,22.7,,2.0,9.54,2018-11-27,False,0.0,義竹工作站光電
696,,21.5,,0.1,5.12,2018-11-28,False,0.0,義竹工作站光電
697,,21.8,,3.2,9.71,2018-11-29,False,0.0,義竹工作站光電
698,,23.1,,8.0,14.49,2018-11-30,False,0.0,義竹工作站光電
699,,22.9,,9.8,15.51,2018-12-01,False,0.0,義竹工作站光電
700,,22.8,,10.0,15.2,2018-12-02,False,0.0,義竹工作站光電
701,,23.2,,9.3,15.2,2018-12-03,False,0.0,義竹工作站光電
702,,24.8,,9.8,15.62,2018-12-04,False,0.0,義竹工作站光電
703,,24.8,,5.6,12.82,2018-12-05,False,0.0,義竹工作站光電
704,,24.7,,7.7,12.93,2018-12-06,False,0.0,義竹工作站光電
705,,22.7,,5.7,12.54,2018-12-07,False,0.0,義竹工作站光電
706,,21.1,,6.9,12.92,2018-12-08,False,0.0,義竹工作站光電
707,,21.1,,5.6,13.38,2018-12-09,False,0.0,義竹工作站光電
708,,21.4,,3.5,11.66,2018-12-10,False,0.0,義竹工作站光電
709,,22.0,,5.0,12.11,2018-12-11,False,0.0,義竹工作站光電
710,,18.8,,0.0,5.26,2018-12-12,False,0.0,義竹工作站光電
711,,19.6,,7.8,13.68,2018-12-13,False,0.0,義竹工作站光電
712,,20.6,,9.3,14.86,2018-12-14,False,0.0,義竹工作站光電
713,,21.2,,8.5,14.89,2018-12-15,False,0.0,義竹工作站光電
714,,21.7,,7.2,14.06,2018-12-16,False,0.0,義竹工作站光電
715,,18.9,,6.6,12.79,2018-12-17,False,0.0,義竹工作站光電
716,,19.1,,9.6,14.82,2018-12-18,False,0.0,義竹工作站光電
717,,20.2,,8.7,13.24,2018-12-19,False,0.0,義竹工作站光電
718,,21.7,,10.3,15.76,2018-12-20,False,0.0,義竹工作站光電
719,,21.7,,9.2,14.47,2018-12-21,False,0.0,義竹工作站光電
720,,22.5,,5.6,12.22,2018-12-22,False,0.0,義竹工作站光電
721,,22.4,,1.5,9.21,2018-12-23,False,0.0,義竹工作站光電
722,,20.4,,4.0,11.44,2018-12-24,False,0.0,義竹工作站光電
723,,22.0,,8.3,14.92,2018-12-25,False,0.0,義竹工作站光電
724,,22.1,,6.2,12.88,2018-12-26,False,0.0,義竹工作站光電
725,,20.7,,7.9,14.9,2018-12-27,False,0.0,義竹工作站光電
726,,18.3,,5.4,11.67,2018-12-28,False,0.0,義竹工作站光電
727,,16.6,,8.9,14.68,2018-12-29,False,0.0,義竹工作站光電
728,,17.9,,8.5,15.0,2018-12-30,False,0.0,義竹工作站光電
729,,18.3,,0.3,7.85,2018-12-31,False,0.0,義竹工作站光電
730,,18.7,,0.3,8.13,2019-01-01,False,0.0,義竹工作站光電
731,,19.1,,0.0,6.66,2019-01-02,False,0.0,義竹工作站光電
732,,20.3,,4.7,11.85,2019-01-03,False,0.0,義竹工作站光電
733,,20.7,,4.0,10.9,2019-01-04,False,0.0,義竹工作站光電
734,,22.6,,8.2,14.08,2019-01-05,False,0.0,義竹工作站光電
735,,21.0,,5.4,11.8,2019-01-06,False,0.0,義竹工作站光電
736,,20.9,,7.7,13.79,2019-01-07,False,0.0,義竹工作站光電
737,,21.7,,5.9,13.26,2019-01-08,False,0.0,義竹工作站光電
738,,21.3,,9.3,15.12,2019-01-09,False,0.0,義竹工作站光電
739,,21.2,,3.9,11.71,2019-01-10,False,0.0,義竹工作站光電
740,,21.8,,8.2,14.13,2019-01-11,False,0.0,義竹工作站光電
741,,22.2,,9.5,15.4,2019-01-12,False,0.0,義竹工作站光電
742,,20.5,,6.9,13.91,2019-01-13,False,0.0,義竹工作站光電
743,,20.7,,8.4,14.41,2019-01-14,False,0.0,義竹工作站光電
744,,20.7,,5.1,12.62,2019-01-15,False,0.0,義竹工作站光電
745,,18.0,,0.1,5.1,2019-01-16,False,0.0,義竹工作站光電
746,,17.0,,4.5,10.11,2019-01-17,False,0.0,義竹工作站光電
747,,17.8,,8.7,15.66,2019-01-18,False,0.0,義竹工作站光電
748,,19.3,,0.2,7.6,2019-01-19,False,0.0,義竹工作站光電
749,,20.3,,1.3,7.23,2019-01-20,False,0.0,義竹工作站光電
750,,16.2,,1.5,6.1,2019-01-21,False,0.0,義竹工作站光電
751,,15.8,,4.6,11.31,2019-01-22,False,0.0,義竹工作站光電
752,,16.2,,7.5,14.5,2019-01-23,False,0.0,義竹工作站光電
753,,17.7,,10.0,16.08,2019-01-24,False,0.0,義竹工作站光電
754,,18.0,,9.2,16.61,2019-01-25,False,0.0,義竹工作站光電
755,,16.3,,3.1,11.35,2019-01-26,False,0.0,義竹工作站光電
756,,16.6,,3.8,10.97,2019-01-27,False,0.0,義竹工作站光電
757,,17.9,,10.0,16.33,2019-01-28,False,0.0,義竹工作站光電
758,,18.4,,8.8,16.1,2019-01-29,False,0.0,義竹工作站光電
759,,19.7,,6.7,14.33,2019-01-30,False,0.0,義竹工作站光電
760,,22.8,,6.8,13.36,2019-01-31,False,0.0,義竹工作站光電
761,,18.3,,3.4,12.16,2019-02-01,False,0.0,義竹工作站光電
762,,19.9,,7.7,15.81,2019-02-02,False,0.0,義竹工作站光電
763,,23.0,,5.5,12.03,2019-02-03,False,0.0,義竹工作站光電
764,,22.2,,3.6,9.04,2019-02-04,False,0.0,義竹工作站光電
765,,20.6,,1.8,8.63,2019-02-05,False,0.0,義竹工作站光電
766,,21.9,,9.7,17.75,2019-02-06,False,0.0,義竹工作站光電
767,,23.7,,10.4,18.81,2019-02-07,False,0.0,義竹工作站光電
768,,21.1,,8.8,17.65,2019-02-08,False,0.0,義竹工作站光電
769,,21.3,,10.2,17.27,2019-02-09,False,0.0,義竹工作站光電
770,,20.8,,10.0,18.65,2019-02-10,False,0.0,義竹工作站光電
771,,20.3,,8.7,17.89,2019-02-11,False,0.0,義竹工作站光電
772,,20.9,,10.0,19.4,2019-02-12,False,0.0,義竹工作站光電
773,,23.0,,9.9,19.65,2019-02-13,False,0.0,義竹工作站光電
774,,22.6,,9.0,18.28,2019-02-14,False,0.0,義竹工作站光電
775,,22.6,,7.5,16.92,2019-02-15,False,0.0,義竹工作站光電
776,,22.2,,6.9,14.54,2019-02-16,False,0.0,義竹工作站光電
777,,20.6,,9.1,17.61,2019-02-17,False,0.0,義竹工作站光電
778,,23.3,,8.4,18.52,2019-02-18,False,0.0,義竹工作站光電
779,,25.5,,2.5,11.91,2019-02-19,False,0.0,義竹工作站光電
780,,25.0,,7.2,17.42,2019-02-20,False,0.0,義竹工作站光電
781,,23.1,,2.9,8.83,2019-02-21,False,0.0,義竹工作站光電
782,,21.1,,8.6,19.03,2019-02-22,False,0.0,義竹工作站光電
783,,19.6,,6.5,16.26,2019-02-23,False,0.0,義竹工作站光電
784,,18.3,,0.3,5.66,2019-02-24,False,0.0,義竹工作站光電
785,,20.1,,8.3,17.69,2019-02-25,False,0.0,義竹工作站光電
786,,21.2,,9.1,18.53,2019-02-26,False,0.0,義竹工作站光電
787,,22.0,,8.0,18.26,2019-02-27,False,0.0,義竹工作站光電
788,,22.9,,8.7,18.99,2019-02-28,False,0.0,義竹工作站光電
789,,21.5,,9.8,20.16,2019-03-01,False,0.0,義竹工作站光電
790,,23.5,,6.7,16.25,2019-03-02,False,0.0,義竹工作站光電
791,,22.8,,3.4,10.66,2019-03-03,False,0.0,義竹工作站光電
792,,21.6,,10.4,21.65,2019-03-04,False,0.0,義竹工作站光電
793,,22.3,,1.2,8.07,2019-03-05,False,0.0,義竹工作站光電
794,,22.3,,7.5,18.21,2019-03-06,False,0.0,義竹工作站光電
795,,16.3,,0.0,1.09,2019-03-07,False,0.0,義竹工作站光電
796,,16.5,,2.1,7.37,2019-03-08,False,0.0,義竹工作站光電
797,,20.5,,1.1,6.71,2019-03-09,False,0.0,義竹工作站光電
798,,21.0,,2.4,10.09,2019-03-10,False,0.0,義竹工作站光電
799,,18.8,,1.0,6.34,2019-03-11,False,0.0,義竹工作站光電
800,,21.0,,9.8,21.21,2019-03-12,False,0.0,義竹工作站光電
801,,22.6,,5.0,14.52,2019-03-13,False,0.0,義竹工作站光電
802,,22.7,,7.3,17.48,2019-03-14,False,0.0,義竹工作站光電
803,,19.3,,0.6,8.79,2019-03-15,False,0.0,義竹工作站光電
804,,21.7,,0.8,11.12,2019-03-16,False,0.0,義竹工作站光電
805,,22.6,,9.5,18.03,2019-03-17,False,0.0,義竹工作站光電
806,,22.6,,6.4,16.49,2019-03-18,False,0.0,義竹工作站光電
807,,24.0,,9.8,18.99,2019-03-19,False,0.0,義竹工作站光電
808,,25.1,,8.9,17.64,2019-03-20,False,0.0,義竹工作站光電
809,,25.7,,11.1,23.68,2019-03-21,False,0.0,義竹工作站光電
810,,24.9,,9.4,22.26,2019-03-22,False,0.0,義竹工作站光電
811,,18.8,,0.0,4.08,2019-03-23,False,0.0,義竹工作站光電
812,,17.7,,0.0,1.28,2019-03-24,False,0.0,義竹工作站光電
813,,21.5,,4.4,13.32,2019-03-25,False,0.0,義竹工作站光電
814,,22.4,,10.9,22.81,2019-03-26,False,0.0,義竹工作站光電
815,,24.6,,10.1,19.85,2019-03-27,False,0.0,義竹工作站光電
816,,25.7,,10.5,20.69,2019-03-28,False,0.0,義竹工作站光電
817,,25.8,,9.0,21.79,2019-03-29,False,0.0,義竹工作站光電
818,,24.1,,7.1,16.83,2019-03-30,False,0.0,義竹工作站光電
819,,24.2,,8.8,20.94,2019-03-31,False,0.0,義竹工作站光電
820,,20.2,,0.9,10.3,2019-04-01,False,0.0,義竹工作站光電
821,,22.6,,7.4,17.66,2019-04-02,False,0.0,義竹工作站光電
822,,22.9,,7.8,19.2,2019-04-03,False,0.0,義竹工作站光電
823,,23.3,,6.0,16.36,2019-04-04,False,0.0,義竹工作站光電
824,,23.7,,7.9,19.68,2019-04-05,False,0.0,義竹工作站光電
825,,24.7,,9.0,20.67,2019-04-06,False,0.0,義竹工作站光電
826,,25.6,,10.1,21.46,2019-04-07,False,0.0,義竹工作站光電
827,,26.3,,10.0,20.5,2019-04-08,False,0.0,義竹工作站光電
828,,27.4,,11.3,23.79,2019-04-09,False,0.0,義竹工作站光電
829,,26.9,,11.2,23.88,2019-04-10,False,0.0,義竹工作站光電
830,,26.3,,10.3,23.87,2019-04-11,False,0.0,義竹工作站光電
831,,24.0,,6.3,16.91,2019-04-12,False,0.0,義竹工作站光電
832,,24.8,,2.6,15.41,2019-04-13,False,0.0,義竹工作站光電
833,,26.0,,8.0,19.93,2019-04-14,False,0.0,義竹工作站光電
834,,23.7,,1.4,10.11,2019-04-15,False,0.0,義竹工作站光電
835,,22.1,,0.5,7.1,2019-04-16,False,0.0,義竹工作站光電
836,,24.4,,8.5,22.99,2019-04-17,False,0.0,義竹工作站光電
837,,26.3,,8.4,20.75,2019-04-18,False,0.0,義竹工作站光電
838,,24.7,,3.4,13.01,2019-04-19,False,0.0,義竹工作站光電
839,,27.1,,3.5,15.59,2019-04-20,False,0.0,義竹工作站光電
840,,26.0,,1.3,9.85,2019-04-21,False,0.0,義竹工作站光電
841,,27.7,,10.1,22.62,2019-04-22,False,0.0,義竹工作站光電
842,,28.1,,9.8,20.71,2019-04-23,False,0.0,義竹工作站光電
843,,27.7,,9.8,22.19,2019-04-24,False,0.0,義竹工作站光電
844,,28.0,,10.8,25.32,2019-04-25,False,0.0,義竹工作站光電
845,,27.9,,5.7,16.23,2019-04-26,False,0.0,義竹工作站光電
846,,26.9,,3.2,12.67,2019-04-27,False,0.0,義竹工作站光電
847,,26.8,,3.1,12.96,2019-04-28,False,0.0,義竹工作站光電
848,,28.4,,10.3,22.58,2019-04-29,False,0.0,義竹工作站光電
849,,28.6,,10.3,23.81,2019-04-30,False,0.0,義竹工作站光電
850,,25.4,,2.0,11.93,2019-05-01,False,0.0,義竹工作站光電
851,,23.2,,0.1,6.08,2019-05-02,False,0.0,義竹工作站光電
852,,22.3,,0.0,6.02,2019-05-03,False,0.0,義竹工作站光電
853,,23.9,,0.3,9.77,2019-05-04,False,0.0,義竹工作站光電
854,,24.3,,1.2,9.88,2019-05-05,False,0.0,義竹工作站光電
855,,22.3,,0.0,4.16,2019-05-06,False,0.0,義竹工作站光電
856,,21.1,,0.0,6.39,2019-05-07,False,0.0,義竹工作站光電
857,,22.9,,0.2,9.06,2019-05-08,False,0.0,義竹工作站光電
858,,24.8,,0.4,10.61,2019-05-09,False,0.0,義竹工作站光電
859,,25.7,,5.7,17.32,2019-05-10,False,0.0,義竹工作站光電
860,,26.5,,10.8,25.0,2019-05-11,False,0.0,義竹工作站光電
861,,27.2,,9.3,23.9,2019-05-12,False,0.0,義竹工作站光電
862,,28.4,,11.0,25.04,2019-05-13,False,0.0,義竹工作站光電
863,,29.1,,10.8,25.02,2019-05-14,False,0.0,義竹工作站光電
864,,28.7,,4.2,12.19,2019-05-15,False,0.0,義竹工作站光電
865,,28.9,,5.6,17.96,2019-05-16,False,0.0,義竹工作站光電
866,,29.0,,3.2,15.3,2019-05-17,False,0.0,義竹工作站光電
867,,29.1,,2.6,14.38,2019-05-18,False,0.0,義竹工作站光電
868,,29.1,,6.5,17.75,2019-05-19,False,0.0,義竹工作站光電
869,,26.8,,1.6,8.87,2019-05-20,False,0.0,義竹工作站光電
870,,25.9,,0.3,10.46,2019-05-21,False,0.0,義竹工作站光電
